respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
03001,Franc'asie,ChIJMwoeAAXN9kcReE-3sK_Gh-Q,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant","63 Rue De Paris, Vichy",2
03001,Khe'mera,ChIJGYCs-QTN9kcRVvzk4S-4msU,"Restaurant Cambodgien, Restaurant Thaïlandais","67 Rue De Paris, Vichy",2
03001,Le Ghandi,ChIJXxEcag_N9kcRk2N9oSq3vEQ,"Restaurant Indien, Restaurant À Emporter","36 Pl. Charles De Gaulle, Vichy",2
03001,Villa De L'inde,ChIJ6UGDnwXN9kcRDv5uizP1tbs,Restaurant Indien,"53 Rue De Paris, Vichy",2
03002,Mac Burger,ChIJj5b8yIwd8UcRdSzRGq-0dGE,"Restaurant De Restauration Rapide, Restaurant De Cheesesteak, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Tacos","2 Pl. Jean Moulin, Moulins",1
03002,Istanbul Kebab,ChIJOQkfxjcc8UcRT-bPwL5XovU,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","55 Rue Régemortes, Moulins",1
03002,Efes Kebab,ChIJm4tpG0gc8UcRDvmTb7pF4hA,"Kebab, Restaurant De Restauration Rapide","12 Pl. D'allier, Moulins",1
03002,Le Soleil De Tunis,ChIJaVByHkgc8UcRd5X6EnqBcmc,"Kebab, Café, Restaurant De Restauration Rapide, Restaurant","13 Pl. D'allier, Moulins",1
03002,So' Dwich,ChIJN4fvwzcc8UcRz9E9O5lNLPo,"Restaurant De Restauration Rapide, Dîner, Kebab, Restaurant, Restaurant De Tacos","71 Rue Régemortes, Moulins",1
03002,Restaurant Le Calvaire,ChIJmU3tq1Dk8EcRkjsNAYn4WSk,"Restaurant, Restaurant Français","11 Pl. Du Calvaire, Saint-Menoux",0
03002,Auberge De Bagneux,ChIJp7yJoOf78EcRyu7EGzleyW4,"Restaurant Français, Bar","Le Bourg, Bagneux",0
03002,Bar Restaurant Les Tilleuls,ChIJF7YSt8Ti8EcRjqqxkodGk2s,"Restaurant Français, Café","5 Pl. Des Tilleuls, Montilly",0
03002,Restaurant Les Bourbons,ChIJDcV6MPru8EcRmSIP-liMJ5g,"Restaurant, Restaurant Familial, Restaurant Français","6 Pl. De L Hôtel De Ville, Bourbon-l'Archambault",0
03002,Hôtel Des Thermes Et Des Sources,ChIJLTN6-Pru8EcRytTNcbj8u6U,"Restaurant, Restaurant Français, Hôtel, Restaurant Méditerranéen","1 Av. Charles Louis Philippe, Bourbon-l'Archambault",0
03002,Le Petit D'asie - Boutique Épicerie,ChIJH-_Eypvn8EcRe41F8jrVuTQ,"Épicerie Asiatique, Bar, Boutique De Cadeaux, Restaurant Vietnamien","Lieu-Dit Les Brosses, Noyant-d'Allier",2
03002,Le Petit D'asie,ChIJeZgqNZrn8EcRCpJIWx3n_ME,"Restaurant Vietnamien, Bar, Traiteur, Épicerie Fine","38 Rue De La Mine, Noyant-d'Allier",2
03002,Jojo Sushi,ChIJPTfUAEkc8UcREvNxEdCpQlA,"Restaurant Japonais, Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Plats Chinois À Emporter, Livraison De Repas, Sushis À Emporter","2-4 Rue Du Vert Galant, Moulins",2
03002,Restaurant Shalimar,ChIJkWb0YUcc8UcRBJnYxFhtBpA,"Restaurant Pakistanais, Restaurant Indien","10 Pl. D'allier, Moulins",2
03002,Pattaya,ChIJv8Ci5zcc8UcRamNKKKzn6Lo,Restaurant Asiatique,"6 Pl. Garibaldi, Moulins",2
03003,New Kebab Chez Sami,ChIJX3bLpXV8-kcRHNpQKepQwXM,"Restaurant De Restauration Rapide, Kebab","4 Pl. Du Marché, Saint-Amand-Montrond",1
03003,Restaurant Royal,ChIJjSYfsnV8-kcRgPA3kA1K60U,"Kebab, Bar, Restaurant De Restauration Rapide, Restaurant De Hamburgers","13 Pl. Du Marché, Saint-Amand-Montrond",1
03003,Chez David & Fred @Crêp'ambulante,ChIJibK39Bxh8EcRE7a97Yjubyc,"Kebab, Restaurant De Restauration Rapide, Friterie, Restaurant De Hamburgers, Restaurant De Tacos","46 Rue Fernand Duruisseau, Sancoins",1
03003,Chez Ali Baba,ChIJ025g0Tqe8EcR08OETNK9TFM,"Kebab, Restaurant","6 Rue Paul Constans, Vallon-en-Sully",1
03003,L'oasis,ChIJ681AUZW98EcRXMg_JS1p74c,"Restaurant Turc, Restaurant Tunisien","57 Rue De La République, Cosne-d'Allier",1
03003,Restaurant Dorangeville,ChIJ_fu6rqOD8EcRh5iCjduj1nM,Restaurant Français,"3 Rue Du Vieux Château, Ainay-le-Château",0
03003,Le Café Les Sports,ChIJX1xqq_6D8EcRGBPUys3OK2I,Restaurant Français,"5 Pl. Du Faubourg, Ainay-le-Château",0
03003,Au L'augère,ChIJR7-skhSB8EcRKO92MH1l2Do,"Restaurant, Bar, Restaurant Français","257 Rte De Sancoins, Charenton-du-Cher",0
03003,Au Faisan Doré,ChIJR7-skhSB8EcRkMMFEWMff-A,"Restaurant Français, Bar, Café, Relais Routier","Laugère, Charenton-du-Cher",0
03003,Les 7 Saveurs,ChIJ1_1ujGKB8EcR_cXbgowlSys,"Restaurant, Restaurant De Restauration Rapide, Restaurant Français, Restaurant D'aliments Sains, Restaurant Du Déjeuner, Restaurant De Pizzas, Restaurant Traditionnel","34 Rue Nationale, Charenton-du-Cher",0
03003,La Fleur De Lotus,ChIJI9xrMkB9-kcRi6Wvcq4YLXI,Restaurant Vietnamien,"12-14 Rue Benjamin Constant, Saint-Amand-Montrond",2
03003,Restaurant Snack-Bar,ChIJxydQawB9-kcR-jsXPW7VWgM,Restaurant Asiatique,"France, Saint-Amand-Montrond",2
03003,Gourmet D'asie,ChIJi6OpNZ99-kcR2F7tcZtCI0s,"Restaurant De Wok, Restaurant Asiatique, Plats Chinois À Emporter, Buffet De Douceurs Et De Desserts, Restaurant Français, Restaurant De Sushis, Sushis À Emporter, Restaurant Thaïlandais, Restaurant Vietnamien","78 Rue Du Dr Coulon, Saint-Amand-Montrond",2
03003,Tamisé Sushi@ Fuji Sushi& Sushi Saint-Marcellin,ChIJ1c7aaCN9-kcRILv6efzSCek,Restaurant De Sushis,"Av. Du Général De Gaulle, Saint-Amand-Montrond",2
03003,Sushiman Intermarché Saint-Amand-Montrond,ChIJ54-41BR9-kcRjEuhzWwJkTM,"Sushis À Emporter, Épicerie Asiatique, Restaurant De Restauration Rapide, Restaurant De Fondue Chinoise, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Restaurant De Sushis","Av. Du Général De Gaulle, Saint-Amand-Montrond",2
03004,Perfecto Kebab,ChIJmQQPQRNJ8UcRVWVF6D6xbcE,Restaurant,"12 Rue Président Roosevelt, Lapalisse",1
03004,Marcigny Kebbab Bar Pizzas,ChIJ8wPFKCP780cRLmJZyWk20aI,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant Turc","5 Pl. Des Halles, Marcigny",1
03004,Délice Kebab,ChIJ6TQZrzAC9EcRre028bgjW74,"Kebab, Restaurant De Restauration Rapide","115 Rue Du Commerce, Renaison",1
03004,Kebab Tacos De Renaison,ChIJHSWi5hsD9EcRAFiq1pX6ZAo,Restaurant De Restauration Rapide,"121 Rue De Gruyères, Renaison",1
03004,Heat & Burger Cusset,ChIJ_SX5qZTM9kcRFj9TVYs2MqU,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Restaurant Halal, Restaurant De Hamburgers, Livraison De Pizzas","31 Cr Lafayette, Cusset",1
03004,Le Relais De La Garde,ChIJc8q_OvFO8UcRHQyT4se3B6Y,"Restaurant Français, Bar","La Garde, Droiturier",0
03004,Le Bouchon De La 7,ChIJJWH96ORT8UcRn9upWDs3w9s,Restaurant Français,"27 Ancienne, Saint-Martin-d'Estréaux",0
03004,L'etape Bleue Restaurant,ChIJq-_brVtJ8UcR1FaQTsAEoj8,"Restaurant Français, Bar, Brasserie","14 Rue De La Mairie, Saint-Prix",0
03004,Hôtel Du Bourbonnais,ChIJ04vnRRRJ8UcRoI65o2VYjEo,"Restaurant, Restaurant Français, Hôtel","1 Pl. Du Quatorze Juillet, Lapalisse",0
03004,Bistrot Rn7,ChIJQVJpZvlJ8UcR7nv9CKcck0U,Bistro,"15 Pl. Charles Bécaud, Lapalisse",0
03004,La Cuisine De Da,ChIJSysQ5uDN9kcRPpqsxhqTsdg,Restaurant Thaïlandais,"21 Rue De La Constitution, Cusset",2
03004,Le Jardin Céleste,ChIJ3-ETpjLN9kcRjzNwFYXqTl4,Restaurant Asiatique,"4 Bd D'alsace Lorraine, Cusset",2
03004,Délices Wok,ChIJVcfwJhfN9kcRzgB9Gmah9aI,"Restaurant Buffet, Restaurant Chinois, Dîner, Restaurant","21 Rue Des Ailes, Creuzier-le-Vieux",2
03004,Sushi Hanaki,ChIJFePN4wTN9kcRARIpIzXOAUM,"Restaurant De Sushis, Restaurant Japonais","19 Av. De Gramont, Vichy",2
03004,Khe'mera,ChIJGYCs-QTN9kcRVvzk4S-4msU,"Restaurant Cambodgien, Restaurant Thaïlandais","67 Rue De Paris, Vichy",2
03005,Istanbul Kebab,ChIJwwuEIvEI-kcRElxKSaLKDus,"Restaurant, Restaurant De Restauration Rapide, Restaurant Turc","9 Pl. Bacchus, Domérat",1
03005,O’snack,ChIJj1bx2QMI-kcRVFXl2zB-Eto,"Kebab, Restaurant De Restauration Rapide, Restaurant De Tacos","140 Av. Jules Guesde, Montluçon",1
03005,Les Bonnes Grillades,ChIJuU18vSGn8EcRxjTjF5lExmE,Restaurant Halal,"149 Av. Albert Thomas, Montluçon",1
03005,Pizza Tacos 4 Saisons Montlucon,ChIJ6V-84ROn8EcRpm6VNTD07yc,"Restaurant De Pizzas, Restaurant De Couscous, Restaurant De Tacos","12 Bis Av. Jules Guesde, Montluçon",1
03005,Destan Kebab,ChIJPyBUnu6n8EcRLTUvn2SM2AU,"Kebab, Restaurant De Restauration Rapide","99 Av. De La République, Montluçon",1
03005,Le Relais Des Tartasses,ChIJdzmtNl4J-kcRxUEnHpF0RBY,Restaurant Français,"Les Tartasses, Domérat",0
03005,Saint Augustin,ChIJp79RB68J-kcRTxsNubYozEk,"Restaurant, Restaurant Français","17 Rue Saint-Augustin, Domérat",0
03005,La Crep’mobile,ChIJhw_IlEcZ-kcRFmh8gOJa_aA,"Crêperie, Restaurant De Petit-Déjeuner, Restaurant Brunch, Restaurant De Restauration Rapide, Restaurant Français, Restaurant Du Déjeuner, Restaurant De Crêpes","Le Bouchat, Soumans",0
03005,Crescendo Restaurant,ChIJN0c8YjYI-kcRZPl13ic5Ju8,"Restaurant, Restaurant Barbecue, Restaurant Familial, Restaurant Français, Restaurant De Hamburgers, Restaurant D'aliments Sains, Restaurant À Emporter, Restaurant De Pizzas","Zac De Chateaugay, Domérat",0
03005,Mcdonald's,ChIJY4KUVPAI-kcR8AtA3zhA-8A,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Centre Commercial Auchan, Domérat",0
03005,Restaurant Thailandais Nualjun,ChIJ_9ENyLEQ-kcRWa5DJGbQiRM,"Restaurant, Restaurant Thaïlandais","4 Pl. Saint-Julien, Treignat",2
03005,03 Wok Panda,ChIJIxZ0bwYI-kcRKxRQGrjL83E,"Restaurant Chinois, Restaurant De Sushis","136 Av. Des Martyrs, Prémilhat",2
03005,"53 Rue De Pasquis, 03100 Montluçon, 法国",ChIJ6zhuESCn8EcRqDt5YdKKVQc,Restaurant Asiatique,"Montluçon, Montluçon",2
03005,Le Nouveau Paradis,ChIJg-oDwOSn8EcRoIrxPbPxXRU,Restaurant Chinois,"Montluçon, Montluçon",2
03005,Nouveau Mandarin,ChIJZy8bOOyn8EcRJ7Eh2SMF1PE,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais","10 Rue De La Verrerie, Montluçon",2
03006,Perfecto Kebab,ChIJmQQPQRNJ8UcRVWVF6D6xbcE,Restaurant,"12 Rue Président Roosevelt, Lapalisse",1
03006,Délice Kebab,ChIJ6TQZrzAC9EcRre028bgjW74,"Kebab, Restaurant De Restauration Rapide","115 Rue Du Commerce, Renaison",1
03006,Kebab Tacos De Renaison,ChIJHSWi5hsD9EcRAFiq1pX6ZAo,Restaurant De Restauration Rapide,"121 Rue De Gruyères, Renaison",1
03006,Heat & Burger Cusset,ChIJ_SX5qZTM9kcRFj9TVYs2MqU,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Restaurant Halal, Restaurant De Hamburgers, Livraison De Pizzas","31 Cr Lafayette, Cusset",1
03006,Pronto Pizza Tacos,ChIJ7UqRo0PN9kcRzN-WI9V-YjY,"Kebab, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant","7 Rue De La Constitution, Cusset",1
03006,Le 16 Arts,ChIJs9oGKQez9kcRwISEyGqGOJo,"Restaurant, Restaurant Français, Restaurant Haut De Gamme Français","Rue Julien Charpentier, Châtel-Montagne",0
03006,"Le Bistro De Campagne ""Chez Rosine""",ChIJM-g_MQez9kcRVNOPkh3nhFE,Bistro,"Rue André Mandart, Châtel-Montagne",0
03006,Le Bouchon De La 7,ChIJJWH96ORT8UcRn9upWDs3w9s,Restaurant Français,"27 Ancienne, Saint-Martin-d'Estréaux",0
03006,Auberge Du Bois Mongenet,ChIJceudq8i09kcRVSwmUgUSuyo,"Restaurant, Restaurant Français, Auberge","Bois Mongenet, Isserpent",0
03006,L'auberge Du Vieux Crozet,ChIJy2SAmeVU8UcRYC4Lwpu6tEo,"Restaurant, Bar, Café, Restaurant Français","59 Pl. Du Puits, Le Crozet",0
03006,La Cuisine De Da,ChIJSysQ5uDN9kcRPpqsxhqTsdg,Restaurant Thaïlandais,"21 Rue De La Constitution, Cusset",2
03006,Le Jardin Céleste,ChIJ3-ETpjLN9kcRjzNwFYXqTl4,Restaurant Asiatique,"4 Bd D'alsace Lorraine, Cusset",2
03006,Sushi Hanaki,ChIJFePN4wTN9kcRARIpIzXOAUM,"Restaurant De Sushis, Restaurant Japonais","19 Av. De Gramont, Vichy",2
03006,Khe'mera,ChIJGYCs-QTN9kcRVvzk4S-4msU,"Restaurant Cambodgien, Restaurant Thaïlandais","67 Rue De Paris, Vichy",2
03006,Franc'asie,ChIJMwoeAAXN9kcReE-3sK_Gh-Q,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant","63 Rue De Paris, Vichy",2
03007,Kebab Marcillat Le Mardi,ChIJe5EE5PFV90cR1ak94YMFi24,Restaurant Turc,"5 Pl. Du Donjon, Marcillat-en-Combraille",1
03007,Restaurant Kebab Galatasaray 2,ChIJ908D0NWx8EcRLMwDAd0vydw,"Restaurant Turc, Kebab, Restaurant De Pizzas","30 Rue Christophe Thivrier, Commentry",1
03007,Kebab Store,ChIJyxK6gyqu8EcRARkJcd05OWA,"Kebab, Restaurant De Restauration Rapide","2 Rue Jean Jaurès, Commentry",1
03007,Le 38,ChIJVVVBM9Wv8EcRBYfHdEvsbtk,"Kebab, Restaurant De Restauration Rapide","38 Rue Jean Jaurès, Commentry",1
03007,Kebab Pionsat Le Lundi,ChIJWx7kzsJT90cRzqt8XCzcJtE,Restaurant Turc,"3 Pl. De L'église, Pionsat",1
03007,Auberge Du Lamaron,ChIJdSrhrAyv8EcRJf_G4NYHxE0,Restaurant Français,"1 Rte De Commentry, Durdat-Larequille",0
03007,Restaurant Du Commerce,ChIJ-X3FRbpU90cRhhp8IsDqBe8,"Restaurant, Bar, Restaurant Français","6 Rue Saint-Joseph, Marcillat-en-Combraille",0
03007,Les Rivalles,ChIJc4vh7dKu8EcRB6VUbIQC7kQ,"Restaurant, Restaurant Français, Hôtel","7 Rue Parmentier, Néris-les-Bains",0
03007,Bistrot Chic,ChIJB6bGyiyp8EcR6KwqoyVEE9E,"Brasserie, Restaurant Français","Parc Du Casino, Néris-les-Bains",0
03007,La Brasserie,ChIJO7hINNOu8EcRvoxBizYZ2vU,"Bistro, Magasin De Bière, Bar À Cocktails, Restaurant Français, Restaurant D'aliments Sains, Restaurant Du Déjeuner, Restaurant Traditionnel, Bar À Vin","34 Rue Boisrot Desserviers, Néris-les-Bains",0
03007,Le Loup Vert,ChIJy5fBdeyr8EcR7RXHmCkijBs,"Camping, Restaurant Asiatique","6, Marcillat-en-Combraille",2
03007,Le Kim Lee,ChIJd71mSdyn8EcRyhhCHP9VyIM,"Restaurant Asiatique, Bar, Restaurant Chinois","52 Rue Grande, Montluçon",2
03007,Le Dragon D'or,ChIJ_ZeLk9yn8EcR9ciMimlKe2o,Restaurant Chinois,"10 Rue Notre Dame, Montluçon",2
03007,Baguettes D'or,ChIJgfNzR-in8EcR0dC8rufu3HI,Restaurant Vietnamien,"5 Quai Ledru Rollin, Montluçon",2
03007,White Sushi,ChIJC1cPjgen8EcReYhTx_tv1k8,Restaurant Japonais,"35 Av. De La République, Montluçon",2
03008,Isko Kebab,ChIJ30DyFLHO9kcRb8RpGdEg8sE,"Restaurant Turc, Restaurant De Restauration Rapide","24 Av. De Vichy, Saint-Yorre",1
03008,Heat & Burger Cusset,ChIJ_SX5qZTM9kcRFj9TVYs2MqU,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Restaurant Halal, Restaurant De Hamburgers, Livraison De Pizzas","31 Cr Lafayette, Cusset",1
03008,Cusset Le Splendide,ChIJ8xjwX-vM9kcRRg5osMjvnDo,"Restaurant De Restauration Rapide, Kebab, Restaurant","15 Rue Saturnin Arloing, Cusset",1
03008,Pronto Pizza Tacos,ChIJ7UqRo0PN9kcRzN-WI9V-YjY,"Kebab, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant","7 Rue De La Constitution, Cusset",1
03008,Kebab Puy Guillaume,ChIJd0LHrI7G9kcRwoiaUpRBJHs,"Kebab, Restaurant De Restauration Rapide","11 Av. Anatole France, Puy-Guillaume",1
03008,La Ritournelle,ChIJrcdsRxa29kcRhaNEqgIWQXk,Restaurant Français,"1 Rue Du Vareille, Arronnes",0
03008,La Vieille Auberge,ChIJtz5rO2Kx9kcRF4OriFDwCmY,"Restaurant, Restaurant Français","9 Pl. De L'église, Le Mayet-de-Montagne",0
03008,Restaurant Le Piquenchagne,ChIJr5tb-NXI9kcR64-DLjw9BG8,"Restaurant, Restaurant Gastronomique","Lieux Dit Les, Saint-Yorre",0
03008,Bryk Jean,ChIJMS0y5p_I9kcRYR5znVGvX1I,"Restaurant Français, Bar","1 Route De Thiers Ris Gare, Ris",0
03008,Hôtel De La Gare,ChIJLTUu5J_I9kcR7F3csfmAw5M,"Restaurant, Restaurant Français","1 Rte De Thiers, Ris",0
03008,La Cuisine De Da,ChIJSysQ5uDN9kcRPpqsxhqTsdg,Restaurant Thaïlandais,"21 Rue De La Constitution, Cusset",2
03008,Khe'mera,ChIJGYCs-QTN9kcRVvzk4S-4msU,"Restaurant Cambodgien, Restaurant Thaïlandais","67 Rue De Paris, Vichy",2
03008,Franc'asie,ChIJMwoeAAXN9kcReE-3sK_Gh-Q,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant","63 Rue De Paris, Vichy",2
03008,Sushi Hanaki,ChIJFePN4wTN9kcRARIpIzXOAUM,"Restaurant De Sushis, Restaurant Japonais","19 Av. De Gramont, Vichy",2
03008,Villa De L'inde,ChIJ6UGDnwXN9kcRDv5uizP1tbs,Restaurant Indien,"53 Rue De Paris, Vichy",2
03009,Mac Burger,ChIJj5b8yIwd8UcRdSzRGq-0dGE,"Restaurant De Restauration Rapide, Restaurant De Cheesesteak, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Tacos","2 Pl. Jean Moulin, Moulins",1
03009,Efes Kebab,ChIJm4tpG0gc8UcRDvmTb7pF4hA,"Kebab, Restaurant De Restauration Rapide","12 Pl. D'allier, Moulins",1
03009,Taj Mahal Kebab,ChIJ0S11qTcd8UcRa1QkoXfla58,Kebab,"20 Pl. D'allier, Moulins",1
03009,Le Soleil De Tunis,ChIJaVByHkgc8UcRd5X6EnqBcmc,"Kebab, Café, Restaurant De Restauration Rapide, Restaurant","13 Pl. D'allier, Moulins",1
03009,Istanbul Kebab,ChIJOQkfxjcc8UcRT-bPwL5XovU,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","55 Rue Régemortes, Moulins",1
03009,Auberge De Bagneux,ChIJp7yJoOf78EcRyu7EGzleyW4,"Restaurant Français, Bar","Le Bourg, Bagneux",0
03009,Brockafé,ChIJ_TeoYgD58EcRhvuPFhlJO9c,Restaurant Brunch,"Pl. De L'église, Chantenay-Saint-Imbert",0
03009,Les Recettes De Miss Toque,ChIJNWHX5HT58EcRaPEuLVMqM1E,Restaurant Français Moderne,"Pl. De L'église, Chantenay-Saint-Imbert",0
03009,Le Haz’ard,ChIJR7LWUQH98EcRlqiprDTOV5E,"Restaurant, Restaurant Français","2 Pl. Du Marché, Villeneuve-sur-Allier",0
03009,La Saboterie/Le Bistrot D'aurouër,ChIJQWAtQg4C8UcR-iLt2IuRrt4,"Brasserie, Restaurant","6 Rte De Saint-Ennemond, Aurouër",0
03009,Jojo Sushi,ChIJPTfUAEkc8UcREvNxEdCpQlA,"Restaurant Japonais, Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Plats Chinois À Emporter, Livraison De Repas, Sushis À Emporter","2-4 Rue Du Vert Galant, Moulins",2
03009,Restaurant Shalimar,ChIJkWb0YUcc8UcRBJnYxFhtBpA,"Restaurant Pakistanais, Restaurant Indien","10 Pl. D'allier, Moulins",2
03009,Les Perles D’asie,ChIJUW2D38Md8UcRoDyF0Qz5nIc,Restaurant Asiatique,"18 Pl. D'allier, Moulins",2
03009,Pattaya,ChIJv8Ci5zcc8UcRamNKKKzn6Lo,Restaurant Asiatique,"6 Pl. Garibaldi, Moulins",2
03009,La Cité D'asie,ChIJTxrEOEUd8UcRJYu2hH3dXP4,Restaurant Asiatique,"5 Rue Des Minimes, Moulins",2
03010,Chez Ali Baba,ChIJ025g0Tqe8EcR08OETNK9TFM,"Kebab, Restaurant","6 Rue Paul Constans, Vallon-en-Sully",1
03010,Istanbul Kebab,ChIJwwuEIvEI-kcRElxKSaLKDus,"Restaurant, Restaurant De Restauration Rapide, Restaurant Turc","9 Pl. Bacchus, Domérat",1
03010,Les Bonnes Grillades,ChIJuU18vSGn8EcRxjTjF5lExmE,Restaurant Halal,"149 Av. Albert Thomas, Montluçon",1
03010,Destan Kebab,ChIJPyBUnu6n8EcRLTUvn2SM2AU,"Kebab, Restaurant De Restauration Rapide","99 Av. De La République, Montluçon",1
03010,Mac Burger,ChIJhWN9oO6n8EcRICE6rMBePGQ,"Kebab, Restaurant De Restauration Rapide, Restaurant De Hamburgers","97 Av. De La République, Montluçon",1
03010,Restaurant La Table De Reugny,ChIJ_TyyKkKg8EcREiB6NxhMfpk,"Restaurant, Restaurant Français","25 Rte De Paris, Reugny",0
03010,Auberge Au Ptit Nico,ChIJs64ILqOg8EcRqTQXV7lr4Po,Restaurant Français,"Le Bourg, Vaux",0
03010,Hostellerie Le Lion D'or,ChIJL9IkP8Gg8EcRPGT-aiDRNdA,"Restaurant, Restaurant Français","23 Rue De Paris, Estivareilles",0
03010,Le Relais Des Tartasses,ChIJdzmtNl4J-kcRxUEnHpF0RBY,Restaurant Français,"Les Tartasses, Domérat",0
03010,Restaurant Steak House Chez Jeanne & Jo. Allée Des Soupirs,ChIJ_XCIKzee8EcR5IEFpMDe83o,"Restaurant, Restaurant Français","L'allée Des Soupirs, Vallon-en-Sully",0
03010,Kin Grao Restaurant Thaïlandais,ChIJ65CtqkCn8EcRfZoraIe7_rk,"Restaurant Thaïlandais, Restaurant De Fondue Chinoise, Restaurant À Emporter, Restaurant, Restaurant Végétarien","1 Rue Frédéric Mistral, Saint-Victor",2
03010,"53 Rue De Pasquis, 03100 Montluçon, 法国",ChIJ6zhuESCn8EcRqDt5YdKKVQc,Restaurant Asiatique,"Montluçon, Montluçon",2
03010,Le Nouveau Paradis,ChIJg-oDwOSn8EcRoIrxPbPxXRU,Restaurant Chinois,"Montluçon, Montluçon",2
03010,Nouveau Mandarin,ChIJZy8bOOyn8EcRJ7Eh2SMF1PE,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais","10 Rue De La Verrerie, Montluçon",2
03010,Osaka,ChIJzQsruuun8EcRO-FL9eXen0Y,"Restaurant Japonais, Restaurant De Sushis","Rue De Blanzat, Montluçon",2
03011,Antalya Kebab,ChIJbVjFV0Ed8UcRTmybPoNnffA,Restaurant De Restauration Rapide,"3 Rue De Bourgogne, Moulins",1
03011,Mac Burger,ChIJj5b8yIwd8UcRdSzRGq-0dGE,"Restaurant De Restauration Rapide, Restaurant De Cheesesteak, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Tacos","2 Pl. Jean Moulin, Moulins",1
03011,Taj Mahal Kebab,ChIJ0S11qTcd8UcRa1QkoXfla58,Kebab,"20 Pl. D'allier, Moulins",1
03011,Efes Kebab,ChIJm4tpG0gc8UcRDvmTb7pF4hA,"Kebab, Restaurant De Restauration Rapide","12 Pl. D'allier, Moulins",1
03011,Le Soleil De Tunis,ChIJaVByHkgc8UcRd5X6EnqBcmc,"Kebab, Café, Restaurant De Restauration Rapide, Restaurant","13 Pl. D'allier, Moulins",1
03011,La Saboterie/Le Bistrot D'aurouër,ChIJQWAtQg4C8UcR-iLt2IuRrt4,"Brasserie, Restaurant","6 Rte De Saint-Ennemond, Aurouër",0
03011,Auberge Du Village,ChIJ7Xdyh2sB8UcR8IP2Ma0WP5w,"Restaurant, Restaurant De Restauration Rapide, Restaurant Français","23 Pl. De La Mairie, Dornes",0
