respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
11001,Soleil D'asie,ChIJc8vqyfQrrhIR6eeCwz4uE-s,Restaurant Chinois,"Av. Du Souvenir Français, Carcassonne",2
11001,Sushi Daily Carcassonne Bamtuk,ChIJg180E0hl5kcRsTwjdTxsttU,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Carrefour, Carcassonne",2
11002,Antalya Kebab,ChIJNYV3xIZarhIRnFmp3GS5gYA,"Kebab, Restaurant De Restauration Rapide","7 Pl. De La République, Castelnaudary",1
11002,O Chicken Cheese Castelnaudary,ChIJD_wN5WlbrhIRxwtJKkFew2M,"Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Livraison De Repas, Restaurant À Emporter, Magasin De Salades, Sandwicherie, Restaurant De Tacos, Salon De Thé","42 Rue Du 11 Novembre, Castelnaudary",1
11002,Le Délice Express Castelnaudary,ChIJUa5BhYZarhIRp0cPDBShNOo,"Snack-Bar, Restaurant De Kebab Doner, Restaurant Halal, Restaurant De Pizzas","27 Pl. De La Liberté, Castelnaudary",1
11002,L'eclipse Kebab Restauration Rapide,ChIJ2Ub2WoRarhIRIKmUHJOY958,Kebab,"28 Grand Rue, Castelnaudary",1
11002,Mexi Kebab Castelnaudary,ChIJs8A_A_lRrhIRl-_7FUDKCf8,Restaurant De Restauration Rapide,"211 Rte De Villasavary, Castelnaudary",1
11002,Hostellerie Etienne,ChIJu_j0jlxYrhIR68u61Bsa2D8,"Restaurant, Restaurant Français","1 Chem. Saint-Jammes, Labastide-d'Anjou",0
11002,La Marmite Étoilée,ChIJ8TUJxzpZrhIR_eDu38x5RwI,"Traiteur, Restaurant Français","Château Les Touzeilles, Montferrand",0
11002,Le Pas De Naurouze,ChIJ_8weEy32rhIR81kp4P-Blw4,Restaurant Français,"80 Rte De Ségala, Montferrand",0
11002,La Guinguette Du Canal,ChIJeYUs4KVZrhIRAq1lCl89JAw,Restaurant Français,"Écluse De La Méditerranée, Mas-Saintes-Puelles",0
11002,Le Relais De Riquet,ChIJh1pn43ZYrhIR5M9bUq6r6d8,"Restaurant, Restaurant Français","12 Esp. Du Canal, Labastide-d'Anjou",0
11002,Les Saveurs Du Monde,ChIJrUV57w5DrhIR4DlHXTSvIXA,"Restaurant, Restaurant Chinois, Restaurant De Sushis, Restaurant De Tapas","Sainte-Marie, Souilhe",2
11002,Le Kory,ChIJXyIf0IZarhIRAwSGfxFbLMM,"Restaurant, Bar, Restaurant Chinois De Livraison, Restaurant Japonais Authentique","67 All. Du Cassieu, Castelnaudary",2
11002,Chez Dorina,ChIJC_VUI4RarhIRKS_oNntEQ7c,"Restaurant, Restaurant Indien","17 Rue Gambetta, Castelnaudary",2
11002,Restaurant Le Dragon,ChIJGZI5q4ZarhIRqGC02r0zrCs,"Restaurant De Fusion Asiatique, Restaurant Chinois, Restaurant À Emporter, Restaurant","10 Rue Maréchal Foch, Castelnaudary",2
11002,New Sushi,ChIJpwGosepbrhIRRdZlH-eBCSs,"Restaurant De Sushis, Restaurant","2 Rue Soumet, Castelnaudary",2
11003,Le Pizz'burg Pizza - Burger - Tacos,ChIJY_CGhg1JrhIRdbpsAXdxSVk,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","28 Av. Gén De Gaulle, Bram",1
11003,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11003,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11003,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11003,Tacos'n Pizza,ChIJOTdu5hQsrhIRP0gBGEgYwoo,"Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","38 Av. Du Général Leclerc, Carcassonne",1
11003,La Taverne À Bacchus,ChIJZ8VmjHPJrxIRaMGbocui1HE,Restaurant Français,"La Moneze Haute, Limoux",0
11003,Restaurant Brasserie Le Tivoli,ChIJfayUIjfJrxIRUkQkq1HQT-c,"Restaurant, Bar, Restaurant Français","46 Av. Fabre D'eglantine, Limoux",0
11003,Hôtel Moderne Et Pigeon,ChIJIQHFBTfJrxIRSAT96taBCGw,"Restaurant, Restaurant Français, Hôtel","1 Pl. Du Gén Leclerc, Limoux",0
11003,Me. Restaurant,ChIJnQepSTHJrxIRyPRC5QpkyT0,Restaurant Français,"1 Pl. Du Gén Leclerc, Limoux",0
11003,Le Grand Cafe,ChIJwQjO9jbJrxIR7j1xzJDi59I,"Restaurant, Restaurant Français","25 Pl. De La République, Limoux",0
11003,Buu Sushi,ChIJ00EXQfXJrxIRTJ4l3jCXWLA,Restaurant Japonais,"51 Av. Fabre D'eglantine, Limoux",2
11003,Vietnhi Traiteur Vietnamien,ChIJwQ3yaQDJrxIRLQDNzmJcOqQ,Restaurant Asiatique,"30 Rue Jean Jaurès, Limoux",2
11003,Perle D'orient Restaurant Asiatique,ChIJC4g47zbJrxIRSLOcUr94HuA,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","13 Rue De La Goutine, Limoux",2
11003,Nock Thaï | Restaurant Limoux,ChIJT3XtbsvJrxIRnY-qQr9mNYQ,"Restaurant, Restaurant Thaïlandais","56 Rue De La Mairie, Limoux",2
11003,Wasabi E.leclerc Limoux,ChIJdbvguQ7JrxIR87xUeR1ekP4,Sushis À Emporter,"1 Rue Georges Guynemer, Limoux",2
11004,Le Pizz'burg Pizza - Burger - Tacos,ChIJY_CGhg1JrhIRdbpsAXdxSVk,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","28 Av. Gén De Gaulle, Bram",1
11004,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11004,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11004,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11004,Mexi Kebab Castelnaudary,ChIJs8A_A_lRrhIRl-_7FUDKCf8,Restaurant De Restauration Rapide,"211 Rte De Villasavary, Castelnaudary",1
11004,A'kotee,ChIJcak4QVC1rxIRMvffrAJLnls,"Bar, Brasserie","38 Rue De La Malepère, Cailhau",0
11004,La Taula De Caval,ChIJS33yKXNLrhIR2-hhevZ7I6o,Restaurant Français,"Foyer Communal, Brézilhac",0
11004,La Taverne À Bacchus,ChIJZ8VmjHPJrxIRaMGbocui1HE,Restaurant Français,"La Moneze Haute, Limoux",0
11004,La Table Cathare,ChIJt56i5uRMrhIRfWhQ_2XykPg,"Restaurant, Restaurant Français","7 Rte De Mirepoix, Fanjeaux",0
11004,Mcdonald's,ChIJt-aNvFXJrxIRUxaHVljBHe8,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Zi Le Flassian, Limoux",0
11004,Wasabi E.leclerc Limoux,ChIJdbvguQ7JrxIR87xUeR1ekP4,Sushis À Emporter,"1 Rue Georges Guynemer, Limoux",2
11004,Vietnhi Traiteur Vietnamien,ChIJwQ3yaQDJrxIRLQDNzmJcOqQ,Restaurant Asiatique,"30 Rue Jean Jaurès, Limoux",2
11004,Buu Sushi,ChIJ00EXQfXJrxIRTJ4l3jCXWLA,Restaurant Japonais,"51 Av. Fabre D'eglantine, Limoux",2
11004,Perle D'orient Restaurant Asiatique,ChIJC4g47zbJrxIRSLOcUr94HuA,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","13 Rue De La Goutine, Limoux",2
11004,Nock Thaï | Restaurant Limoux,ChIJT3XtbsvJrxIRnY-qQr9mNYQ,"Restaurant, Restaurant Thaïlandais","56 Rue De La Mairie, Limoux",2
11005,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11005,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11005,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11005,Tacos'n Pizza,ChIJOTdu5hQsrhIRP0gBGEgYwoo,"Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","38 Av. Du Général Leclerc, Carcassonne",1
11005,Le Bosfore,ChIJqVgdVW0srhIR2cf24mDDFag,"Restaurant De Restauration Rapide, Restaurant Halal, Kebab","138 Av. Du Général Leclerc, Carcassonne",1
11005,Carcassonne,ChIJS04xpZUzrhIRBbJkh_5tAOU,Restaurant Français,"Rte De Carcassonne, Lavalette",0
11005,Acienda,ChIJA5-bZ5szrhIRThd6x1t78Z4,"Restaurant, Magasin De Bière, Fromagerie, Bar À Cocktails, Restaurant Français, Glacier, Pâtisserie, Restaurant De Fruits De Mer, Bar À Vin","130 Rue Sébastien Vie, Carcassonne",0
11005,Croco Pizza,ChIJOaBNhGEtrhIReVYI5_PWJyc,"Restaurant, Restaurant Barbecue, Restaurant De Pizzas","Lieu Dit Madame Crocopizza, Couffoulens",0
11005,Le Relais De Preixan,ChIJV-qH7k7NrxIR4aB3LjefJL8,Restaurant Français,"2 Rue Côte De La Baptistine, Preixan",0
11005,Buffalo Grill Salvaza Carcassonne,ChIJU2o7M5ItrhIR9dHb9xMxj_4,"Restaurant, Restaurant Américain, Bar Et Grill, Restaurant Barbecue, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter, Steak House","Bretelle D'accès A61, Carcassonne",0
11005,Wok Land,ChIJc4YO4rEtrhIRHjNfLpobOfY,"Restaurant Asiatique, Gril, Restaurant De Nouilles Chinoises, Buffet De Douceurs Et De Desserts, Restaurant Familial, Restaurant Français, Restaurant De Restauration Rapide De Style Hongkongais, Restaurant De Fondue Chinoise, Restaurant Mandarin, Restaurant De Sushis","3 Rue Jean Antoine Chaptal, Carcassonne",2
11005,Royal Carcassonne - Buffet À Volonté,ChIJj6r0njcsrhIRpYnrAMUDi6o,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant De Sushis","9002 Rue Claude Chappe, Carcassonne",2
11005,Buffet D'asie,ChIJgSOC0MAtrhIREko7H4ZjbJw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois","1095 Bd Denis Papin, Carcassonne",2
11005,Le Restaurant Du Japon,ChIJW-M7LMEtrhIR61EFZEdT2GM,"Restaurant Japonais, Restaurant À Emporter, Restaurant De Sushis","1095 Bd Denis Papin, Carcassonne",2
11005,An Sushi,ChIJ_Z_HG5YtrhIR016QceMzEMw,"Restaurant Japonais, Restaurant","995 Rue Colbert, Carcassonne",2
11006,Grill House,ChIJTbqXHO5RsBIR8n9nfI9fC_U,Restaurant Turc,"11 Av. De Narbonne, Sigean",1
11006,Oven Food,ChIJmRZeo33LsRIRntjZnWUq0X8,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab","Rdc Droit, Lézignan-Corbières",1
11006,Mg Tacos,ChIJab_I3enLsRIRndHaOCKttQw,Restaurant De Tacos,"Av. Wilson, Lézignan-Corbières",1
11006,Efsane Kebab,ChIJrwdFGRXKsRIRx6DZLIpiEjA,Kebab,"9 Rue Armand Gauthier, Lézignan-Corbières",1
11006,La Diligence Du Chateau,ChIJgYm2OqJCsBIRZ0g-tlLYEKs,"Restaurant Marocain, Restaurant De Pizzas","49 Av. Général De Gaulle, Salses-le-Château",1
11006,Clos De Cascastel,ChIJyWPhUB44sBIR_igHA515fps,"Restaurant, Restaurant Français, Restaurant Méditerranéen","28 Quai De La Berre, Cascastel-des-Corbières",0
11006,Le P'tit Gourmand,ChIJKYKo2gc4sBIRarzvkM12VR8,"Restaurant, Restaurant Français","121 Av. Des Corbières, Durban-Corbières",0
11006,Auberge Du Vieux Puits - Gilles Goujon,ChIJwz7atuhJsBIRZ6esU5Pl6As,"Restaurant Gastronomique, Restaurant Français, Hôtel, Restaurant","5 Av. Saint-Victor, Fontjoncouse",0
11006,Chez Prano,ChIJc7PQK2NIsBIRSSRASbVvwZc,"Restaurant Français, Fleuriste","39 Av. De Narbonne, Durban-Corbières",0
11006,La Talariane,ChIJn6n20nUxsBIRHKJCJ0bmAHo,"Restaurant, Restaurant Français","8 Av. Du Termenès, Talairan",0
11006,Aux Délices De Jade,ChIJmUnCLtQ1sBIRwCBxbHQgi_8,Restaurant Vietnamien,"3bis Av. De La Promenade, Fabrezan",2
11006,Restaurant Banthaï,ChIJRQM_kQdRsBIRw6LVR1QzYtQ,"Restaurant Thaïlandais, Bar","27 Av. De Perpignan, Sigean",2
11006,Le Bambou Plats Asiatique,ChIJt5MyD8HLsRIRDlWWYMHuY8k,Plats Chinois À Emporter,"2 Rue De Belfort, Lézignan-Corbières",2
11006,Kimch'i,ChIJxfTrvxTKsRIRxv7zf2qfSnw,"Restaurant Coréen, Restaurant","28 Av. Wilson, Lézignan-Corbières",2
11006,Au Coeur De L Asie,ChIJGUzm4BTKsRIR-FER7BbtLUY,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","22 Av. Wilson, Lézignan-Corbières",2
11007,Au Reg Al,ChIJ2Ql1XHMZsBIRkApv9-4Iv34,"Restaurant, Boulangerie, Restaurant Barbecue, Fromagerie, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Restaurant De Fruits De Mer, Restaurant De Tapas","93 Av. Jean Jaurès, Maury",1
11007,Antalya Kebab Estagel,ChIJryX-BhIVsBIREBmsXeV3vkM,Restaurant Turc,"18 Pl. Arago, Estagel",1
11007,Restaurant L'arganier,ChIJmXEE7eXVsRIR1AJnL-DeUK0,"Restaurant Marocain, Restaurant Méditerranéen","1 Rue Du 11 Novembre, Trèbes",1
11007,Tacos Touch,ChIJ0fju3IorrhIRjn9gn4qBPfo,"Restaurant De Tacos, Restaurant De Restauration Rapide","292 Av. Du Général Leclerc, Carcassonne",1
11007,Le Bosfore,ChIJqVgdVW0srhIR2cf24mDDFag,"Restaurant De Restauration Rapide, Restaurant Halal, Kebab","138 Av. Du Général Leclerc, Carcassonne",1
11007,Le Moulin Neuf,ChIJlwqRxLonsBIRCLF9cRKTON4,"Restaurant Français, Traiteur, Restaurant Gastronomique","D212, Le Moulin Neuf, Lanet",0
11007,Kézako,ChIJuSQAUmQmsBIRBz5j2iYm6p8,"Restaurant Français, Bar","1 Rue Du Lavoir, Mouthoumet",0
11007,Mon Grain De Sel,ChIJa6K1MAEhsBIR4_NaWIOWYVM,Restaurant Français,"23 Rue Neuve, Soulatgé",0
11007,Oh Del'ice!,ChIJUwm_CYrfrxIRUBvsjleP-TA,"Glacier, Café, Crêperie, Épicerie","1 Rue De La Mairie, Cubières-sur-Cinoble",0
11007,Auberge Ecluse Au Soleil,ChIJ6Xm_IWncrxIR2XslnzFsyk8,"Hôtel, Restaurant Français","11190 Sougraigne, Sougraigne",0
11007,Tuk Tuk,ChIJdbR-YgDbrxIRMcsHkwcOZaY,Restaurant Thaïlandais,"2 Pl. Des Deux Rennes, Rennes-les-Bains",2
11007,"Comme À La Maison, La Table De Zaza",ChIJsZSp2uTFrxIRjKZKcSV6v9k,"Restaurant À Emporter, Chambres D'hôtes, Poulet Frit À Emporter, Restaurant De Fondue Chinoise, Sushis À Emporter, Restaurant De Tapas","39 Ter Av. De Carcassonne, Espéraza",2
11007,Nock Thaï | Restaurant Limoux,ChIJT3XtbsvJrxIRnY-qQr9mNYQ,"Restaurant, Restaurant Thaïlandais","56 Rue De La Mairie, Limoux",2
11007,Perle D'orient Restaurant Asiatique,ChIJC4g47zbJrxIRSLOcUr94HuA,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","13 Rue De La Goutine, Limoux",2
11007,Buu Sushi,ChIJ00EXQfXJrxIRTJ4l3jCXWLA,Restaurant Japonais,"51 Av. Fabre D'eglantine, Limoux",2
11008,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11008,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11008,Tacos'n Pizza,ChIJOTdu5hQsrhIRP0gBGEgYwoo,"Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","38 Av. Du Général Leclerc, Carcassonne",1
11008,Le Bosfore,ChIJqVgdVW0srhIR2cf24mDDFag,"Restaurant De Restauration Rapide, Restaurant Halal, Kebab","138 Av. Du Général Leclerc, Carcassonne",1
11008,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11008,Auberge De La Corneilla,ChIJ1dvVGybPrxIRJNpHKfk1g08,"Bar, Restaurant Français, Hôtel, Restaurant","D118, Cournanel",0
11008,Château Des Ducs De Joyeuse,ChIJWfV7QFvErxIRmmW8ovUFdH8,"Restaurant, Restaurant Français, Hôtel","Allée Georges Roux, Couiza",0
11008,Le Carnotzet,ChIJKfOIa0LErxIR0wjC2T3kC4E,Restaurant Français,"61 Rte Des Pyrénées, Couiza",0
11008,Restaurant La Ciboulette,ChIJ1-4GaTLJrxIRUwTGSPtfPo0,"Restaurant, Bar, Restaurant Français, Restaurant Méditerranéen","3 Av. Fabre D'eglantine, Limoux",0
11008,L'odalisque,ChIJeyrlBjTJrxIRBg35T1WmPsI,Restaurant Français,"38 Rue Des Cordeliers, Limoux",0
11008,Nock Thaï | Restaurant Limoux,ChIJT3XtbsvJrxIRnY-qQr9mNYQ,"Restaurant, Restaurant Thaïlandais","56 Rue De La Mairie, Limoux",2
11008,Buu Sushi,ChIJ00EXQfXJrxIRTJ4l3jCXWLA,Restaurant Japonais,"51 Av. Fabre D'eglantine, Limoux",2
11008,Perle D'orient Restaurant Asiatique,ChIJC4g47zbJrxIRSLOcUr94HuA,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","13 Rue De La Goutine, Limoux",2
11008,"Comme À La Maison, La Table De Zaza",ChIJsZSp2uTFrxIRjKZKcSV6v9k,"Restaurant À Emporter, Chambres D'hôtes, Poulet Frit À Emporter, Restaurant De Fondue Chinoise, Sushis À Emporter, Restaurant De Tapas","39 Ter Av. De Carcassonne, Espéraza",2
11008,Vietnhi Traiteur Vietnamien,ChIJwQ3yaQDJrxIRLQDNzmJcOqQ,Restaurant Asiatique,"30 Rue Jean Jaurès, Limoux",2
11009,Le Pizz'burg Pizza - Burger - Tacos,ChIJY_CGhg1JrhIRdbpsAXdxSVk,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","28 Av. Gén De Gaulle, Bram",1
11009,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11009,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11009,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11009,Tacos'n Pizza,ChIJOTdu5hQsrhIRP0gBGEgYwoo,"Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","38 Av. Du Général Leclerc, Carcassonne",1
11009,Le Galley,ChIJLT-HG_c2rhIRb8tQkmDdhDw,Restaurant Français,"La Pujade, Alzonne",0
11009,Restaurant L'île Aux Oiseaux,ChIJR3WD7MBJrhIRBndmzqf2huM,"Bar Et Grill, Restaurant Français, Restaurant Méditerranéen","Port De 11150, Bram",0
11009,La Halte Romaine,ChIJgXmoEVIxrhIRAzhUnit8luI,"Restaurant, Restaurant Français","19 Rue Saint-Roch, Villesèquelande",0
11009,Le Romarin,ChIJX-a62s8wrhIRHuSjEaYU11k,Restaurant Français,"2 Rte Impériale, Moussoulens",0
11009,La Table Fermière,ChIJVWIk44s3rhIRcET-a4B-TJk,"Restaurant, Restaurant Français, Restaurant Méditerranéen","2 Hameau De Villelongue, Saint-Martin-le-Vieil",0
11009,Lotus 1,ChIJQY_uvZpJrhIReY-DkiKMvk4,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant Thaïlandais","24 Av. Gén De Gaulle, Bram",2
11009,Wok Land,ChIJc4YO4rEtrhIRHjNfLpobOfY,"Restaurant Asiatique, Gril, Restaurant De Nouilles Chinoises, Buffet De Douceurs Et De Desserts, Restaurant Familial, Restaurant Français, Restaurant De Restauration Rapide De Style Hongkongais, Restaurant De Fondue Chinoise, Restaurant Mandarin, Restaurant De Sushis","3 Rue Jean Antoine Chaptal, Carcassonne",2
11009,An Sushi,ChIJ_Z_HG5YtrhIR016QceMzEMw,"Restaurant Japonais, Restaurant","995 Rue Colbert, Carcassonne",2
11009,Royal Carcassonne - Buffet À Volonté,ChIJj6r0njcsrhIRpYnrAMUDi6o,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant De Sushis","9002 Rue Claude Chappe, Carcassonne",2
11009,Buffet D'asie,ChIJgSOC0MAtrhIREko7H4ZjbJw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois","1095 Bd Denis Papin, Carcassonne",2
11010,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11010,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
11010,Rach'kebab,ChIJRZqrWTinrxIR4pMAM9AZcpk,"Kebab, Restaurant De Restauration Rapide","19-25 Av. Alsace Lorraine, Lavelanet",1
11010,Tacos'n Pizza,ChIJOTdu5hQsrhIRP0gBGEgYwoo,"Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","38 Av. Du Général Leclerc, Carcassonne",1
11010,Le Bosfore,ChIJqVgdVW0srhIR2cf24mDDFag,"Restaurant De Restauration Rapide, Restaurant Halal, Kebab","138 Av. Du Général Leclerc, Carcassonne",1
11010,Chapaïre,ChIJpdvb3F_HrxIR5sof7jTD_h4,Restaurant Français,"41 Rue Victor Hugo, Espéraza",0
11010,Le Voilier,ChIJ3aqa8KPGrxIR1KFzB9eXRns,"Bar Et Grill, Bar","21 Av. De Chalabre, Espéraza",0
11010,Le Marin D'eau Douce,ChIJcakdNqHGrxIRn_lhrIqLcjo,Crêperie,"21 Av. De Chalabre, Espéraza",0
11010,Les Légendes Du St Gobain,ChIJrea53B3ErxIRcqJUxWsHhKU,Restaurant Français,"5 Av. De Carcassonne, Espéraza",0
11010,Restaurant Cathare Gourmand,ChIJBey-JafGrxIRm0iSx-aacDI,"Restaurant, Restaurant Français","20 Rue De La République, Espéraza",0
11010,"Comme À La Maison, La Table De Zaza",ChIJsZSp2uTFrxIRjKZKcSV6v9k,"Restaurant À Emporter, Chambres D'hôtes, Poulet Frit À Emporter, Restaurant De Fondue Chinoise, Sushis À Emporter, Restaurant De Tapas","39 Ter Av. De Carcassonne, Espéraza",2
11010,Tuk Tuk,ChIJdbR-YgDbrxIRMcsHkwcOZaY,Restaurant Thaïlandais,"2 Pl. Des Deux Rennes, Rennes-les-Bains",2
11010,Asily,ChIJY9v_KFPArxIRFG49TOEv62k,"Restaurant Asiatique, Restaurant Chinois, Restaurant À Emporter","34 Bd Jean Bourrel, Quillan",2
11010,Buu Sushi,ChIJ00EXQfXJrxIRTJ4l3jCXWLA,Restaurant Japonais,"51 Av. Fabre D'eglantine, Limoux",2
11010,Nock Thaï | Restaurant Limoux,ChIJT3XtbsvJrxIRnY-qQr9mNYQ,"Restaurant, Restaurant Thaïlandais","56 Rue De La Mairie, Limoux",2
11011,L'oasis Kebab -Tacos- Burger,ChIJt-vqpTAsrhIRdMS7edUfWAA,"Restaurant De Restauration Rapide, Livraison De Repas","22 Rue De La République, Carcassonne",1
11011,Alaturka Kebab,ChIJ21dmxcAtrhIR4mT1HXX6dtg,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","19 Bd Denis Papin, Carcassonne",1
11011,La Pépite Aux Saveurs,ChIJM5c4feItrhIRFMK3bHB-t2g,"Restaurant Halal, Traiteur","42 Bd Barbès, Carcassonne",1
