respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
75101,La Plume Rive Droite,ChIJV16fXohv5kcRADqJT73ahsM,"Restaurant, Bar À Cocktails, Restaurant Japonais, Plateforme D'observation","43 Rue Étienne Marcel, Paris 1er Arrondissement",2
75101,Sapporo Restaurant,ChIJw3DlNSVu5kcRPSWWI0SR6bk,"Restaurant Japonais, Restaurant, Restaurant De Sushis","276 Rue Saint-Honoré, Paris 1er Arrondissement",2
75101,Guibine,ChIJGXvzxDpu5kcRto8CMxIubEA,"Restaurant Coréen, Restaurant Asiatique, Espace Barbecue","44 Rue Sainte-Anne, Paris 2e Arrondissement",2
75101,Baan Phadthai Paris,ChIJLYTOJEBv5kcRABcuDmOKqcU,Restaurant Thaïlandais,"46 Rue Montmartre, Paris 2e Arrondissement",2
75102,La Mézéterie,ChIJX_CnIB5v5kcRbnMr6LFkNiA,"Restaurant Libanais, Restaurant Méditerranéen","2 Rue Des Petits Carreaux, Paris 2e Arrondissement",1
75102,Street Bangkok,ChIJty7X3jFv5kcRk47Y2_WnNrk,"Restaurant Thaïlandais, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Livraison, Restaurant À Emporter, Restaurant Panasiatique, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant De Wok","112 Rue St Denis, Paris 2e Arrondissement",1
75102,Qasti Green,ChIJRWGMl-5v5kcRknpRdwtBoXo,Restaurant Libanais,"41 Rue Des Jeuneurs, Paris 2e Arrondissement",1
75102,Liza,ChIJuQ3fvTxu5kcR6h8OofAEJYA,"Restaurant Libanais, Restaurant De Livraison, Restaurant À Emporter, Restaurant Méditerranéen, Restaurant Du Moyen-Orient, Restaurant, Restaurant Végétarien","14 Rue De La Banque, Paris 2e Arrondissement",1
75102,Malibu,ChIJvU8TSBhu5kcRWts7ZuNmzdo,"Restaurant Africain, Restaurant Halal, Restaurant","44 Rue Tiquetonne, Paris 2e Arrondissement",1
75102,Vaudeville,ChIJ0aVfcDBu5kcR2WJYeZ56XxI,"Restaurant Français, Bar, Café, Restaurant, Restaurant De Fruits De Mer","29 Rue Vivienne, Paris 2e Arrondissement",0
75102,Aux Crus De Bourgogne,ChIJtdLOGBhu5kcRwPqBdu55yjM,"Bistro, Brasserie","3 Rue Bachaumont, Paris 2e Arrondissement",0
75102,Le Compas,ChIJ_cAuPxhu5kcRru1DF106LN4,"Restaurant Français, Bar, Brasserie","62 Rue Montorgueil, Paris 2e Arrondissement",0
75102,L’apibo,ChIJgb8VSRhu5kcRMsJSbUvCGTI,"Restaurant Français, Bistro, Restaurant Gastronomique","31 Rue Tiquetonne, Paris 2e Arrondissement",0
75102,Le Bougainville,ChIJ15VQrDxu5kcRzTdFQhy2wvg,"Restaurant Français, Bar, Bistro, Café, Restaurant","5 Rue De La Banque, Paris 2e Arrondissement",0
75102,Restaurant Erh,ChIJRZKovRlu5kcRZOlh4VAz9cA,"Restaurant Haut De Gamme Français, Bar À Cocktails, Restaurant Français, Restaurant Japonais","11 Rue Tiquetonne, Paris 2e Arrondissement",2
75102,Bambou,ChIJ__8PhT1u5kcR0iPz_AGQoIk,"Restaurant, Restaurant Thaïlandais","23 Rue Des Jeuneurs, Paris 2e Arrondissement",2
75102,Corn Dog Paris,ChIJk_CijCBv5kcR92KkmuCk_Is,Restaurant Coréen,"38 Pass. Du Ponceau, Paris 2e Arrondissement",2
75102,Krorän Restaurant Ouïghour 楼兰正宗新疆维吾尔清真餐厅,ChIJacOrMohv5kcR1T9-ftyuWHw,"Restaurant, Restaurant Asiatique","93 Bd De Sébastopol, Paris 2e Arrondissement",2
75102,Mắm From Hanoï,ChIJfecnzi9v5kcRGrNiqAWlNNQ,Restaurant Vietnamien,"39 Rue De Cléry, Paris 2e Arrondissement",2
75103,Le 404,ChIJM9X48Rpu5kcRavKS94RuvzE,"Restaurant Marocain, Restaurant Africain, Restaurant Brunch, Restaurant De Couscous, Restaurant Halal, Restaurant Nord-Africain, Restaurant","69 Rue Des Gravilliers, Paris 3e Arrondissement",1
75103,Chez Alain,ChIJ887skA9u5kcR09sOTNxWlvA,"Restaurant Marocain, Restaurant De Couscous, Restaurant Européen, Restaurant Français, Restaurant Méditerranéen, Restaurant","9 Rue Du Vertbois, Paris 3e Arrondissement",1
75103,Chez Elie,ChIJF6G0-UZv5kcRh__tWSz43Mw,"Restaurant Libanais, Traiteur, Restaurant De Falafels, Pâtisserie, Restaurant, Sandwicherie, Restaurant Shawarma","Chez Elie Restaurant Libanais, Paris 4e Arrondissement",1
75103,Kubri,ChIJE3_8yTBv5kcRNtfiFlNQ8s8,"Restaurant Libanais, Restaurant Méditerranéen","108 Rue Amelot, Paris 11e Arrondissement",1
75103,Taj Mahal Paris,ChIJ_T21jRxu5kcRGDEfSetzhz4,"Restaurant Indien, Restaurant Familial, Restaurant Halal, Restaurant Haut De Gamme Français, Restaurant Végétarien","7 Rue Simon Le Franc, Paris 4e Arrondissement",1
75103,Le Ruisseau Burger Joint,ChIJt7qAnhxu5kcRCsnMLu7JTtc,"Restaurant De Hamburgers, Restaurant Américain, Restaurant De Restauration Rapide","22 Rue Rambuteau, Paris 3e Arrondissement",0
75103,Le Hangar,ChIJayJFZBtu5kcRhpPQgYbF1SA,Restaurant Français,"12 Imp. Berthaud, Paris 3e Arrondissement",0
75103,Restaurant L'oyat,ChIJZR5X0h1v5kcRKHX-v-Duw_Y,"Restaurant Français, Restaurant Européen, Restaurant Fusion, Restaurant Haut De Gamme Français, Restaurant Français Moderne","11 Rue Notre Dame De Nazareth, Paris 3e Arrondissement",0
75103,Robert Et Louise,ChIJtyDGugNu5kcRTUlQclhsBbs,"Restaurant, Restaurant Français","64 Rue Vieille Du Temple, Paris 3e Arrondissement",0
75103,Le Petit Commines,ChIJfQ2Bagdu5kcR7B9PH-i3eeo,"Restaurant Français, Bistro, Marché De Produits Frais, Restaurant Haut De Gamme Français","16 Rue Commines, Paris 3e Arrondissement",0
75103,Les Enfants Rouges,ChIJ32nhLwRu5kcR6FEtBPVddL4,"Restaurant Français Moderne, Restaurant Français, Restaurant Japonais, Restaurant","9 Rue De Beauce, Paris 3e Arrondissement",2
75103,Lucky Paris 3ème - 人间烟火,ChIJV7kXizFv5kcRlFTReaY8zgY,Restaurant Asiatique,"47 Rue Au Maire, Paris 3e Arrondissement",2
75103,Chez Haki,ChIJUcyFxxxv5kcRF2lLWhD03L4,"Restaurant De Nouilles, Restaurant Asiatique, Restaurant De Nouilles Chinoises, Restaurant Chinois, Plats Chinois À Emporter, Restaurant De Nouilles Froides, Restaurant Chinois De Livraison, Restaurant Panasiatique, Restaurant De Ramen","43 Rue Des Gravilliers, Paris 3e Arrondissement",2
75103,Aichi - Restaurant Japonais Paris 3,ChIJrYIU7xpu5kcRpBfmWzYU6wc,"Restaurant Japonais, Restaurant Asiatique, Traiteur, Restaurant De Livraison, Restaurant À Emporter, Restaurant, Restaurant De Sushis, Sushis À Emporter","72 Rue Des Gravilliers, Paris 3e Arrondissement",2
75103,Big Boss,ChIJT8OKocJv5kcRSdf4ChgTY_Y,Restaurant Vietnamien,"42 Rue Des Gravilliers, Paris 3e Arrondissement",2
75104,Taj Mahal Paris,ChIJ_T21jRxu5kcRGDEfSetzhz4,"Restaurant Indien, Restaurant Familial, Restaurant Halal, Restaurant Haut De Gamme Français, Restaurant Végétarien","7 Rue Simon Le Franc, Paris 4e Arrondissement",1
75104,Bocamexa Marais - Restaurant Mexicain,ChIJdaCAPGVv5kcRGJ4qzEruAc0,"Restaurant Mexicain, Bar, Restaurant De Burritos, Restaurant Familial, Restaurant De Restauration Rapide, Restaurant De Livraison, Restaurant À Emporter, Épicerie Mexicaine, Restaurant, Restaurant De Tacos","12 Rue Du Bourg Tibourg, Paris 4e Arrondissement",1
75104,Chez Elie,ChIJF6G0-UZv5kcRh__tWSz43Mw,"Restaurant Libanais, Traiteur, Restaurant De Falafels, Pâtisserie, Restaurant, Sandwicherie, Restaurant Shawarma","Chez Elie Restaurant Libanais, Paris 4e Arrondissement",1
75104,La Rose De Damas,ChIJ-akNNPtx5kcRyJZnR8vSSs0,"Restaurant Syrien, Traiteur, Restaurant Méditerranéen, Restaurant","6 Bd Saint-Germain, Paris 5e Arrondissement",1
75104,Ya Bayté By Hébé,ChIJg7VnoZhx5kcRcjpfGNJam94,Restaurant Libanais,"1 Rue Des Grands Degrés, Paris 5e Arrondissement",1
75104,Le Petit Dakar,ChIJ4yxmKQJu5kcRjwwarF6JtG0,"Restaurant, Restaurant Africain, Restaurant Haut De Gamme Français, Restaurant Ouest-Africain","6 Rue Elzevir, Paris 3e Arrondissement",0
75104,Restaurant Anne Par Mathieu Pacaud,ChIJGZbt11dv5kcRxGUcs6VnlSc,"Restaurant Gastronomique, Restaurant Français","28 Pl. Des Vosges, Paris 3e Arrondissement",0
75104,Camille,ChIJm8CIMAJu5kcRmeY88-gS_ck,"Restaurant Français, Bistro, Restaurant","24 Rue Des Francs Bourgeois, Paris 3e Arrondissement",0
75104,L'auberge Des Deux Ponts,ChIJT3QFpfxx5kcRp7jt1a7z8Nc,"Restaurant, Restaurant Français","7 Rue Des Deux Ponts, Paris 4e Arrondissement",0
75104,Mimi's,ChIJrbiYPwBy5kcRrholigzrYsw,"Bar À Vin, Bistro, Restaurant Brunch, Épicerie Fine","13 Rue Jean Beausire, Paris 4e Arrondissement",0
75104,Le Petit Japonais,ChIJ6yE8nwJu5kcR3Ho41FKUAWg,"Restaurant De Sushis, Traiteur, Livraison De Repas, Sushis À Emporter","13 Rue Cloche Perce, Paris 4e Arrondissement",2
75104,Au Petit Thaï,ChIJMc57-f1x5kcRB4dhClimNb8,"Restaurant Thaïlandais, Restaurant Asiatique, Bar, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant Végétarien","10 Rue Du Roi De Sicile, Paris 4e Arrondissement",2
75104,Kuma,ChIJoZGnsQhv5kcRuU-gAvV-dyA,Restaurant Japonais,"5 Rue Des Ecouffes, Paris 4e Arrondissement",2
75104,Tamarind Thai Restaurant,ChIJiQ4Cef1x5kcR7EA1H8zkUyQ,"Restaurant Thaïlandais, Traiteur, Restaurant, Restaurant D'asie Du Sud-Est","33 Rue François Miron, Paris 4e Arrondissement",2
75104,Bayan,ChIJW22GnLJv5kcRTN2L12IcKXw,"Restaurant Mandarin, Bar, Restaurant Haut De Gamme Français, Restaurant À Emporter, Restaurant Végétarien, Bar À Vin","35 Rue De Rivoli, Paris 4e Arrondissement",2
75105,La Rose De Damas,ChIJ-akNNPtx5kcRyJZnR8vSSs0,"Restaurant Syrien, Traiteur, Restaurant Méditerranéen, Restaurant","6 Bd Saint-Germain, Paris 5e Arrondissement",1
75105,Le Loubnane,ChIJrfj7MuFx5kcRpTOoTQnMH-U,"Restaurant Libanais, Restaurant Méditerranéen, Restaurant, Restaurant Végétarien","29 Rue Galande, Paris 5e Arrondissement",1
75105,Ya Bayté By Hébé,ChIJg7VnoZhx5kcRcjpfGNJam94,Restaurant Libanais,"1 Rue Des Grands Degrés, Paris 5e Arrondissement",1
75105,Pacha Restaurant,ChIJ444opuVx5kcRJ3GbqvN_wVk,"Restaurant Turc, Kebab, Restaurant Traditionnel","4 Bis Rue Des Écoles, Paris 5e Arrondissement",1
75105,Le Oulala Halal Paris,ChIJJeb-Mu9x5kcR_2zhKJE4aws,Restaurant Italien,"20 Rue Mouffetard, Paris 5e Arrondissement",1
75105,Chez René,ChIJP44SxuRx5kcRokFFCA1ir1s,"Restaurant Français, Bar, Bistro, Brasserie, Café, Restaurant","14 Bd Saint-Germain, Paris 5e Arrondissement",0
75105,Au Bon Coin,ChIJr9UiBO1x5kcR44kL6JMcmww,"Bistro, Restaurant Français, Restaurant","21 Rue De La Collégiale, Paris 5e Arrondissement",0
75105,At,ChIJSXUGuORx5kcR_w2q7eJxLRo,Restaurant Gastronomique,"4bis Rue Du Cardinal Lemoine, Paris 5e Arrondissement",0
75105,Au Petit Bistrot,ChIJEQ7wuu5x5kcRA1UJYfRTybA,"Restaurant Français, Bar, Bistro","89 Rue Mouffetard, Paris 5e Arrondissement",0
75105,Le Petit Pontoise,ChIJiREQYeRx5kcRSCall_h0zg4,"Restaurant Français, Bistro, Restaurant","9 Rue De Pontoise, Paris 5e Arrondissement",0
75105,Mimi Ramen,ChIJwx70Vwpx5kcRmbanb7MpCfY,Restaurant Japonais Authentique,"27 Rue Descartes, Paris 5e Arrondissement",2
75105,Yue Dore,ChIJUQytef1x5kcRPa5ToNUqwD4,"Restaurant Chinois, Restaurant De Fusion Asiatique, Restaurant Asiatique, Restaurant Cantonais, Restaurant De Dim Sum","16 Rue Du Sommerard, Paris 5e Arrondissement",2
75105,Kim Ly,ChIJGfRy0Yxx5kcRsZfzNtO62Q0,"Restaurant Chinois, Traiteur, Salon De Thé","15 Rue Royer-Collard, Paris 5e Arrondissement",2
75105,Kitchen Ter(Re),ChIJLVEL7eRx5kcRWZr62yRPktY,"Restaurant, Restaurant Français, Restaurant Italien, Restaurant Thaïlandais","26 Bd Saint-Germain, Paris 5e Arrondissement",2
75105,Sola,ChIJZ3ZKSOFx5kcRJa7xR8aZU_g,"Restaurant Haut De Gamme Français, Restaurant Gastronomique, Restaurant Français, Restaurant Japonais","12 Rue De L'hôtel Colbert, Paris 5e Arrondissement",2
75106,Cook'n Saj,ChIJzc_-btdx5kcRKmpibTCAzrk,"Restaurant Méditerranéen, Restaurant, Restaurant Syrien","5 Rue Bernard Palissy, Paris 6e Arrondissement",1
75106,Chez Le Libanais,ChIJkTahVt5x5kcRjJQVcVcCTCk,"Restaurant Libanais, Sandwicherie","35 Rue Saint-André Des Arts, Paris 6e Arrondissement",1
75106,Manal,ChIJ69LM7sJx5kcRVGoe4zAP-NE,Restaurant Libanais,"77 Rue De Rennes, Paris 6e Arrondissement",1
75106,Street Bangkok,ChIJv0fA761x5kcRoRYli7Lc_Wk,"Restaurant Thaïlandais, Gril, Restaurant Asiatique, Magasin De Poulet, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant Panasiatique, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant De Wok","73 Rue De Seine, Paris 6e Arrondissement",1
75106,Baba Bey - Gastronomie Tunisienne Traditionnelle,ChIJObYB-aFx5kcRpQtKXgz9x7M,"Restaurant, Restaurant Tunisien","55 Bd Du Montparnasse, Paris 6e Arrondissement",1
75106,Le Saint André Paris,ChIJOYxzR95x5kcRTQYfauMiHgM,"Restaurant, Restaurant De Pizzas, Pizza À Emporter, Brasserie","2 Rue Danton, Paris 6e Arrondissement",0
75106,Evi Evane Restaurant,ChIJS3Ywjdlx5kcRTA0vouV1fYQ,"Restaurant Grec, Bistro, Restaurant Méditerranéen, Restaurant","10 Rue Guisarde, Paris 6e Arrondissement",0
75106,Le Petit Vatel,ChIJxxqLZNlx5kcRwh561heIdfI,"Restaurant Français, Bar","5 Rue Lobineau, Paris 6e Arrondissement",0
75106,Le Petit Medicis,ChIJWYpa-Klx5kcR8cAxeXK7PxY,"Restaurant, Bistro, Café, Restaurant De Desserts, Restaurant Familial, Restaurant Français, Restaurant Français Moderne, Restaurant Traditionnel","13 Rue De Médicis, Paris 6e Arrondissement",0
75106,Le Petit Lutetia,ChIJQbl4Oi1w5kcReJP1pryXC6g,"Brasserie, Bar, Restaurant Français, Restaurant","107 Rue De Sèvres, Paris 6e Arrondissement",0
75106,Ze Kitchen Galerie,ChIJGxxYC99x5kcRpd3qg8kfdgA,"Restaurant Gastronomique, Restaurant Asiatique, Restaurant Français, Restaurant Français Moderne","4 Rue Des Grands Augustins, Paris 6e Arrondissement",2
75106,Aletinetine,ChIJIRkA5jlx5kcRbp9AHtsKRNM,"Restaurant, Restaurant Asiatique, Traiteur, Restaurant De Nouilles Chinoises, Restaurant Chinois, Restaurant Végétarien","9 Rue Danton, Paris 6e Arrondissement",2
75106,La Boussole,ChIJi_nR8tlx5kcRwgXbNUtEnTY,"Restaurant Français, Restaurant De Fusion Asiatique, Restaurant De Cuisine Campagnarde, Restaurant De Couscous, Restaurant Fusion, Restaurant Du Déjeuner, Brasserie","12 Rue Guisarde, Paris 6e Arrondissement",2
75106,Patang,ChIJuUZp_8hx5kcRyCp8FxiplBE,"Restaurant Indien, Restaurant Brunch, Plats Indiens À Emporter, Restaurant Indien Moderne","15 Rue Gît-Le-Cœur, Paris 6e Arrondissement",2
75106,Table De Mee,ChIJ25_5s6Nx5kcRzm7IV-G-HmI,Restaurant Coréen,"6 Rue Des Ciseaux, Paris 6e Arrondissement",2
75107,La Casa Di Alfio,ChIJP5sw4t9v5kcRhDTOjGiykio,"Restaurant Italien, Bar, Bistro, Bar À Cocktails, Café, Restaurant Halal, Restaurant À Emporter, Restaurant De Pizzas, Pizza À Emporter, Restaurant Végétarien","43 Av. De La Bourdonnais, Paris 7e Arrondissement",1
75107,New Jawad Rapp,ChIJ_Yp3Ot5v5kcRNsdbp3AJ5XY,"Restaurant Indien, Restaurant Halal, Restaurant Haut De Gamme Français, Restaurant À Emporter, Restaurant Indien Moderne, Restaurant Pakistanais, Restaurant, Restaurant Traditionnel, Restaurant Végétalien, Restaurant Végétarien","12 Av. Rapp, Paris 7e Arrondissement",1
75107,Cook'n Saj,ChIJzc_-btdx5kcRKmpibTCAzrk,"Restaurant Méditerranéen, Restaurant, Restaurant Syrien","5 Rue Bernard Palissy, Paris 6e Arrondissement",1
75107,Manal,ChIJ69LM7sJx5kcRVGoe4zAP-NE,Restaurant Libanais,"77 Rue De Rennes, Paris 6e Arrondissement",1
75107,El Farès,ChIJGa67wyJw5kcRC-l6xApooG8,Restaurant Libanais,"166 Bd De Grenelle, Paris 15e Arrondissement",1
75107,Pisanov,ChIJ-xbx9y9w5kcRZMDcbkxl1UY,"Restaurant Bulgare, Traiteur, Épicerie Fine, Restaurant Français, Restaurant","6 Bis Rue César Franck, Paris 15e Arrondissement",0
75107,Auberge Bressane,ChIJSWR8mydw5kcRQJNKcxOyvn0,Restaurant Français,"16 Av. De La Motte-Picquet, Paris 7e Arrondissement",0
75107,Le Petit Varenne,ChIJI-G07ipw5kcRB_G9P__f0KY,"Restaurant, Restaurant Brunch, Café, Brasserie","57 Rue De Bellechasse, Paris 7e Arrondissement",0
75107,Jules Verne,ChIJl_7p8uFv5kcRj5ZGEf31ILM,"Restaurant Haut De Gamme Français, Restaurant Français","Avenue Gustave Eiffel 2ème, Eiffel Tower, Paris 7e Arrondissement",0
75107,Truffes Folies,ChIJG37xJtlv5kcRjAd4_VtLBl8,"Restaurant, Restaurant Français, Épicerie, Livraison De Repas","37 Rue Malar, Paris 7e Arrondissement",0
75107,Le Petit Thaï 7ème,ChIJfwXEsqxx5kcRwESGaUejV1w,Restaurant Thaïlandais,"62 Rue De Bellechasse, Paris 7e Arrondissement",2
75107,Dz,ChIJ75uMpdhv5kcRPxzaD82knpQ,"Restaurant, Traiteur, Restaurant Mandarin, Livraison De Repas, Restaurant Thaïlandais, Restaurant Vietnamien","26 Rue Cler, Paris 7e Arrondissement",2
75107,Akabeko - Restaurant Fusion Franco Japonais,ChIJW0ICZg5v5kcRvyEFYPJKYxo,"Restaurant Français, Restaurant Japonais","40 Rue De L'université, Paris 7e Arrondissement",2
75107,Yamaya,ChIJAQCMiStw5kcRCnE5vivYuGc,"Restaurant Japonais, Salon De Thé","62 Rue De Babylone, Paris 7e Arrondissement",2
75107,Ministry Of Spice - Modern Indian Cuisine,ChIJWRYhRqlx5kcRroPkg-yHlzI,"Restaurant Indien, Restaurant Indien Moderne, Restaurant Végétarien","22 Av. Duquesne, Paris 7e Arrondissement",2
75108,The Kitchen Champs-Elysees Meat And Burger Viande Grillades,ChIJ3-ZJSidv5kcRxm1TGBj87Cc,"Restaurant, Gril, Restaurant Français, Restaurant Halal, Restaurant De Hamburgers","44 Rue De Ponthieu, Paris 8e Arrondissement",1
75108,La Pause Libanaise,ChIJi5m8GjVu5kcRa8w4nRgxK78,"Restaurant Libanais, Traiteur, Restaurant De Livraison","10 Rue De L'isly, Paris 8e Arrondissement",1
75108,Vapiano,ChIJJyG0ecNv5kcRi8hMQZ1s7Jc,"Restaurant Italien, Bar, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Livraison, Restaurant À Emporter, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Restaurant Végétarien","36 Rue Marbeuf, Paris 8e Arrondissement",1
75108,Élysées Ottoman,ChIJVwk8YcFv5kcRQeUuzG1lqDc,"Restaurant Halal, Restaurant Haut De Gamme Français, Restaurant Turc","70 Rue De Ponthieu, Paris 8e Arrondissement",1
75108,Élysées Istanbul,ChIJVVUJb8Fv5kcR5jAi5KjtaS8,"Restaurant Turc, Restaurant Halal, Restaurant Haut De Gamme Français","19 Rue De Berri, Paris 8e Arrondissement",1
75108,24 Le Restaurant,ChIJLe0K9sVv5kcRt9qr4CrfIZU,"Restaurant Français, Restaurant","24 Rue Jean Mermoz, Paris 8e Arrondissement",0
75108,Le Petit Lucas,ChIJy8pWXDNv5kcRViSg9bjW_z0,Restaurant Français,"9 Gal De La Madeleine, Paris 8e Arrondissement",0
75108,Le Camondo,ChIJLYo3Ibhv5kcR42tFrovIwZI,"Restaurant, Bar, Restaurant Brunch, Restaurant Français","61bis Rue De Monceau, Paris 8e Arrondissement",0
75108,Restaurant Bus Toqué Paris,ChIJAQAwKqxx5kcRGTk1z2e7oAI,"Restaurant Français, Planificateur D'événements, Restaurant Haut De Gamme Français, Restaurant, Séminaire, Attraction Touristique","107 Av. Des Champs-Élysées, Paris 8e Arrondissement",0
75108,Le Saint Augustin,ChIJFaclVspv5kcRL00PHTF0lzY,"Restaurant, Bistro, Brasserie","114 Bd Haussmann, Paris 8e Arrondissement",0
75108,Mandoobar,ChIJhZWV_7Rv5kcRxjdDwBCZ4Z8,"Restaurant Coréen, Restaurant","7 Rue D'édimbourg, Paris 8e Arrondissement",2
75108,Zo,ChIJkw_GGsxv5kcR4c3k-RCjO3w,"Restaurant Méditerranéen, Bar, Restaurant Français, Restaurant Italien, Restaurant Japonais","13 Rue Montalivet, Paris 8e Arrondissement",2
75108,Akira Back Paris,ChIJx2NEgptv5kcRPJ7AHeThtUM,Restaurant Japonais,"33 Av. George V, Paris 8e Arrondissement",2
75108,Restaurant Zafran Paris,ChIJM7mckExu5kcRwdzygEvqGS8,"Restaurant Indien, Restaurant Barbecue, Restaurant De Cuisine Campagnarde, Restaurant Haut De Gamme Français, Restaurant Indien Musulman, Plats Indiens À Emporter, Restaurant Indien Moderne, Restaurant Nord-Indien, Restaurant Parsi, Restaurant Végétarien","35 Rue De Saint-Pétersbourg, Paris 8e Arrondissement",2
75108,Restaurant Market By Chef Jean Georges,ChIJ-eswZM9v5kcRGBChP8vwnJ0,"Restaurant, Restaurant Asiatique, Restaurant Éclectique, Restaurant Français","15 Av. Matignon, Paris 8e Arrondissement",2
75109,Le Chouf,ChIJkZO5cpFv5kcRF-q9mEZZBYc,Restaurant Libanais,"93 Rue Marguerite De Rochechouart, Paris 9e Arrondissement",1
75109,Ismaïl Trudaine,ChIJ9Y4iuktv5kcRIbkF4EcHWk0,"Restaurant Indien, Restaurant Fusion, Restaurant Libanais","5 Av. Trudaine, Paris 9e Arrondissement",1
75109,Tigermilk,ChIJI-kjrBNv5kcRUtML1HoZaao,"Restaurant Latino-Américain, Restaurant De Desserts, Restaurant Familial, Restaurant À Emporter, Restaurant De Plats De Viande, Restaurant Mexicain, Restaurant Pan-Latin, Restaurant De Tacos","72 Rue Du Faubourg Montmartre, Paris 9e Arrondissement",1
75109,Neko Ramen,ChIJdWL3xbFv5kcR5iRurMu6qDs,"Restaurant De Ramen, Restaurant Sans Gluten, Restaurant Halal, Restaurant De Curry Japonais, Restaurant Japonais, Restaurant À Emporter, Restaurant Bio, Magasin De Nouilles Soba, Restaurant Végétalien, Restaurant Végétarien","6 Rue De La Grange Batelière, Paris 9e Arrondissement",1
75109,Luz Verde,ChIJg_LiZkZu5kcRNB9ElPrdwlM,"Restaurant Mexicain, Bar À Cocktails, Gastro-Pub, Restaurant De Tacos, Bar À Vin","24 Rue Henry Monnier, Paris 9e Arrondissement",1
75109,Brigade Du Tigre,ChIJqyMQ-41v5kcR9u8DjdALXgs,"Restaurant Français, Bistro, Bar À Cocktails, Restaurant De Fondue Chinoise, Restaurant, Brasserie, Restaurant Végétarien, Bar À Vin, Cave À Vin","38 Rue Du Faubourg Poissonnière, Paris 10e Arrondissement",0
75109,Pedzouille L'etable,ChIJL_3OLRVu5kcRyzUeO-caWtQ,"Restaurant Français, Restaurant","66 Rue Du Faubourg Poissonnière, Paris 10e Arrondissement",0
75109,L'époque,ChIJ7_1ijUVu5kcRNd2ivdvoDj8,"Bar, Bistro, Pub","38 Bd De Clichy, Paris 18e Arrondissement",0
75109,Bouillon Pigalle,ChIJVb7Sx0Vu5kcR5gDcYjssPWw,"Brasserie, Restaurant Français","22 Bd De Clichy, Paris 18e Arrondissement",0
75109,L'anvers Du Décor,ChIJRX8XqUNu5kcRYbxl7Zm0K5U,"Restaurant Français, Gril, Bistro, Restaurant Haut De Gamme Français","32bis Rue D'orsel, Paris 18e Arrondissement",0
75109,Kalsang,ChIJ__9LTkRu5kcRDSHUQZ3Wat0,"Restaurant Tibétain, Restaurant Panasiatique","14 Rue Houdon, Paris 18e Arrondissement",2
