respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
47005,Le Rendez Vous,ChIJUYQluT7sqhIRU5HDwCRUvdk,"Restaurant, Brasserie","35 Rue Philippeaux, Miramont-de-Guyenne",0
47005,Le Bistrot Du Commerce,ChIJLyE_BjzsqhIRhJOmeVKxRxs,"Restaurant, Bistro","22 Pl. De L Hôtel De Ville, Miramont-de-Guyenne",0
47005,Wasabi Intermarché Saint-Pardoux-Izaac,ChIJW2U6iiLtqhIRkgWmCdfiv7M,Sushis À Emporter,"Au Rébéquet, Saint-Pardoux-Isaac",2
47005,Restaurant Indien Shalimar Eymet,ChIJhXBIE7jpqhIR5L9fZ9Rh0rQ,"Restaurant Indien, Restaurant Pakistanais, Restaurant Végétarien","19 Rue De L'engin, Eymet",2
47005,Umami,ChIJ4V7T2mXpqhIRfiOMpadfi1E,Restaurant De Fusion Asiatique,"56 Bd National, Eymet",2
47005,Pang's Wok,ChIJc9Fu0ZG_qhIRZ3P64pEvT7Y,Plats Chinois À Emporter,"309 Imp. De La Charpentiere, Loubès-Bernac",2
47005,J'adooore Les Sushis,ChIJida8XW2PqhIROAqu6O3XV40,"Restaurant De Sushis, Restaurant Japonais","21 Bd Gambetta, Marmande",2
47006,Kebab Kader,ChIJZZu4EPb_qhIRXsgjrKxSNnE,Kebab,"3 Pl. De Verdun, Sainte-Livrade-sur-Lot",1
47006,La Baraka,ChIJJ7lyPsX_qhIRkpTZ-sO-YTE,"Restaurant De Restauration Rapide, Kebab, Restaurant De Tacos","9 Pl. Gaston Carrère, Sainte-Livrade-sur-Lot",1
47006,Tacos Korner Villeneuve Sur Lot,ChIJR7kI7qoHqxIRGCves_VCsyo,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab","456 Av. De Bordeaux, Bias",1
47006,Urban Tacos Restauration Rapide,ChIJBSEAyGUHqxIRxEcHu7VQ6UU,Restaurant De Tacos,"46 Rue De Pujols, Villeneuve-sur-Lot",1
47006,Le Resto D'alep,ChIJM95DYP0HqxIRpkRwbOfxiwg,Restaurant Syrien,"32 Rue De Casseneuil, Villeneuve-sur-Lot",1
47006,Le Relais De La Voie Verte,ChIJq2a1R9AAqxIRzaGLgccyH5Q,Restaurant Français,"Ribeyroles, Lédat",0
47006,Burger King,ChIJm5rtct0BqxIR4nIqfAg5Hx8,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","1545 Av. De Bordeaux, Bias",0
47006,Kitchen Accompagnée - Head Private Home Patricia Richer,ChIJDxCzG6__qhIR-XErrDB8wTY,"Traiteur, Cours De Cuisine, Restaurant Français Moderne, Cuisine Commerciale À Usage Partagé","3 Pl. Gaston Carrère, Sainte-Livrade-sur-Lot",0
47006,La Bastide D'elora,ChIJMblgKDmrqxIR1vH68ZbxeCQ,"Restaurant, Restaurant Français, Restaurant Italien","Le Bosc, Pujols",0
47006,"Salle La Roseraie, Traiteur Fruh",ChIJeePx-kgAqxIRfT1iGwH1La8,"Lieu De L'événement, Restaurant Français","47110 Sainte-Livrade-Sur-Lot, Sainte-Livrade-sur-Lot",0
47006,Comptoir 168,ChIJOxNxqKoBqxIRzf8ZZXYqOpI,Plats Chinois À Emporter,"111 Av. De Bordeaux, Bias",2
47006,Saïgon,ChIJa-Jc7ff_qhIR2Xq2RPbYzu8,"Restaurant, Restaurant Asiatique, Épicerie Asiatique","Cafi, Sainte-Livrade-sur-Lot",2
47006,Planet Grill,ChIJM6k0O2YHqxIRgCRMZJlLDoA,"Restaurant, Restaurant Asiatique, Restaurant Mandarin","745 Av. De Bordeaux, Bias",2
47006,Escale D'asie,ChIJdZ4KB28HqxIRC2oBx0hDC7U,Restaurant Vietnamien,"8 Rue Tout Y Croît, Villeneuve-sur-Lot",2
47006,Bombay 47,ChIJubdN2G8HqxIRI2Kp3N5lPC0,"Restaurant Indien Moderne, Restaurant Indien, Restaurant","5 Pl. De La Marine, Villeneuve-sur-Lot",2
47007,Nath & Fred,ChIJoXnArmR2VQ0RRESypJuXx50,"Kebab, Restaurant De Restauration Rapide","17 Cr Du Gén De Gaulle, Bazas",1
47007,Le Mercato,ChIJKztUdlVpqhIRGv07hrKEmxA,Kebab,"6 Rue Gambetta, Lavardac",1
47007,Ô Del'ices Aiguillon,ChIJP_PK5UpcqhIRlj1wU5OyKvA,"Kebab, Restaurant De Restauration Rapide","29 Rue Thiers, Aiguillon",1
47007,Manger Varie,ChIJ2TAWDoZdqhIRuG6mhs5RStA,Kebab,"23 Rue Thiers, Aiguillon",1
47007,Kebab Pizzeria Aiguillon,ChIJsf6KHO1dqhIRi_dyLL_LI3I,Restaurant,"5 Pl. Du 14 Juillet, Aiguillon",1
47007,Moix Sylvie,ChIJwwd0NFx2qhIR_qPUunGQHc0,"Restaurant, Restaurant Français","43 Av. Adrien Lamothe, Houeillès",0
47007,Au Bon Coin,ChIJPW_t37aKVQ0Ry0qS7cv9VEw,"Restaurant, Restaurant Français","Rte De Mont De Marsan, Lubbon",0
47007,Hotel Restaurant Le Relais Des Bruyeres Rene,ChIJ89cIFvL0VQ0Rs6wPbNIWi3w,"Hôtel, Restaurant Français","Quartier Lapeyrade, Losse",0
47007,La Cote A Losse,ChIJU1-cycSMVQ0RUrmnJdREqR0,"Restaurant, Restaurant Français","6 Route De Lussolle, Losse",0
47007,The Sabla,ChIJUQbQU52QVQ0RvHHvDrEhaDQ,Restaurant Français,"Le Bourg, Maillas",0
47007,Le Dragon D'or,ChIJCZOi9O17qhIRP4hvjr5d5Fo,"Restaurant Vietnamien, Restaurant Chinois","13 Pl. De L'église, Casteljaloux",2
47007,Marc Toumpsin,ChIJg960gz3xVQ0RLVcqB6dg2tc,"Traiteur, Restaurant Asiatique, Restaurant Belge, Restaurant Chinois, Restaurant Français, Restaurant D'aliments Sains, Restaurant Italien, Restaurant Mexicain, Restaurant Thaïlandais","12 Rue Henri Dunant, Créon-d'Armagnac",2
47007,Suos Dey,ChIJV6kLrQ93VQ0RoOGpA3BYKT0,"Restaurant De Fondue Chinoise, Restaurant Cambodgien, Traiteur, Plats Chinois À Emporter, Restaurant Mandarin, Magasin De Nouilles Soba, Restaurant De Sushis, Sushis À Emporter, Restaurant Yakitori","37 Cr Gambetta, Bazas",2
47007,Asia,ChIJd8-yW69BqhIRWSuv8eVh4UU,"Restaurant Vietnamien, Restaurant Asiatique","41 Av. Maréchal Foch, Nérac",2
47007,Restaurant Fermé Définitivement,ChIJI4034bOPqhIRrSMw6aWW9wo,Restaurant Thaïlandais,"48 Rue De La République, Marmande",2
47008,Le Mercato,ChIJKztUdlVpqhIRGv07hrKEmxA,Kebab,"6 Rue Gambetta, Lavardac",1
47008,Ô Del'ices Aiguillon,ChIJP_PK5UpcqhIRlj1wU5OyKvA,"Kebab, Restaurant De Restauration Rapide","29 Rue Thiers, Aiguillon",1
47008,Manger Varie,ChIJ2TAWDoZdqhIRuG6mhs5RStA,Kebab,"23 Rue Thiers, Aiguillon",1
47008,Kebab Pizzeria Aiguillon,ChIJsf6KHO1dqhIRi_dyLL_LI3I,Restaurant,"5 Pl. Du 14 Juillet, Aiguillon",1
47008,Kebab El Baraka,ChIJLc7tZSpZqhIRcQTb-EKWQ08,"Restaurant Turc, Restaurant De Restauration Rapide","3 Pl. Serres, Clairac",1
47008,Le Vigneron,ChIJA40Q3fdnqhIR6L2wsAECCDA,Restaurant Français,"20 Bd De La République, Buzet-sur-Baïse",0
47008,L'île Aux Bateaux,ChIJ8R3abVBdqhIRs4CaRYpQFaA,"Restaurant, Restaurant Français","Canal Lateral A La Garonne, Buzet-sur-Baïse",0
47008,Le 62 - Restaurant À Damazan,ChIJR2xsvcdnqhIRUcVJ1CvvFUg,Restaurant Français,"62 Av. De La Confluence, Damazan",0
47008,Restaurant L'escapade Damazanaise,ChIJF3pCSglnqhIR0LD_c6TeUC4,Restaurant Français,"19 Pl. Gambetta, Damazan",0
47008,Café Des Marronniers,ChIJsfaxtENCqhIRhN7uQnY2GGM,"Restaurant, Bar, Restaurant Français","Pl. Des Marronniers, Vianne",0
47008,Asia,ChIJd8-yW69BqhIRWSuv8eVh4UU,"Restaurant Vietnamien, Restaurant Asiatique","41 Av. Maréchal Foch, Nérac",2
47008,Le Dragon D'or,ChIJCZOi9O17qhIRP4hvjr5d5Fo,"Restaurant Vietnamien, Restaurant Chinois","13 Pl. De L'église, Casteljaloux",2
47008,Tata Sushi 47,ChIJBb5UtMFZqhIROCtpUMDmVfU,"Sushis À Emporter, Producteur Alimentaire, Restaurant Japonais, Restaurant De Sushis","Pl. Vicoze, Clairac",2
47008,Le Dragon,ChIJA9vkr_pfqhIRSBbFN73Si6U,"Restaurant, Restaurant Chinois","12 Rue Maréchal Joffre, Tonneins",2
47008,La Cuisine Thaï De Lek,ChIJ1_jEJ9JfqhIRLMpHXh8M5JQ,"Restaurant Thaïlandais, Restaurant De Wok","4 Bis Bd Charles De Gaulle, Tonneins",2
47009,Le Mercato,ChIJKztUdlVpqhIRGv07hrKEmxA,Kebab,"6 Rue Gambetta, Lavardac",1
47009,Kebab Riad,ChIJeZVHiKQ8qhIRu0chRD0HTd0,Restaurant,"9 Rue De Mique, Condom",1
47009,Tresor Food,ChIJzUZdfgg9qhIRiRq_X1qltvs,"Restaurant, Boulangerie, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Restaurant Marocain, Sandwicherie, Steak House","14 Bd De La Libération, Condom",1
47009,Royal Kebab,ChIJ_RGIBHM9qhIRWGfKTF7YU7I,Restaurant,"4 Rue Charron, Condom",1
47009,Snack Time,ChIJ6bXYk9Q9qhIRMf1d-Zghft8,"Restaurant, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas","14 Rue Gambetta 15, Condom",1
47009,Les Deux Gourmands,ChIJjeQFwh0SqhIROq57Ry-8qSE,"Restaurant, Restaurant Français","18 Av. Jacques Bertrand, Mézin",0
47009,Restaurant Au Royaume,ChIJZex5jJ5BqhIRWOCdt3sroMU,"Restaurant Buffet, Restaurant Français","7 All. D'albret, Nérac",0
47009,Le Buffet,ChIJgXXLdABBqhIRphWL8gvy618,"Restaurant, Magasin De Bière, Brasserie, Fromagerie, Restaurant Français, Restaurant Du Déjeuner, Restaurant De Pizzas, Brasserie","All. D'albret, Nérac",0
47009,Restaurant La Cheminee,ChIJfx5o8wBBqhIRFwujy2hTHo0,"Restaurant, Restaurant Français","28 All. Du Centre, Nérac",0
47009,L'escadron Volant,ChIJi7HcsAFBqhIRJfGDB7QTpmA,Restaurant Français,"7 Rue Henri Iv, Nérac",0
47009,Asia,ChIJd8-yW69BqhIRWSuv8eVh4UU,"Restaurant Vietnamien, Restaurant Asiatique","41 Av. Maréchal Foch, Nérac",2
47009,Bangkok Food Truck,ChIJIRzU-og9qhIRkVoVpnpDPXI,"Restaurant, Magasin De Bière, Restaurant Brunch, Restaurant Du Déjeuner, Restaurant Thaïlandais","Bouchat, Condom",2
47009,Perle D'asie,ChIJtUITlqY8qhIR8xnyuzcPfCI,"Restaurant, Restaurant Chinois","3 Pl. De La Liberté, Condom",2
47009,Sushi Sakana 32,ChIJQ3GZ66A9qhIR1QqjHe0I6Pc,Sushis À Emporter,"10 Av. De Toro, Condom",2
47009,Okimono Sushi - Estillac Agropôle,ChIJa2mnhMFNqhIRJrtI33zGzxo,"Restaurant De Fondue Chinoise, Traiteur, Plats Chinois À Emporter, Sushis À Emporter","Rte Des Métiers, Estillac",2
47010,Cuisine Nour,ChIJX5q4MUCDqhIR8WwLwim7D8s,Restaurant Syrien,"Lieu Dit Au Jardin, Meilhan-sur-Garonne",1
47010,Nath & Fred,ChIJoXnArmR2VQ0RRESypJuXx50,"Kebab, Restaurant De Restauration Rapide","17 Cr Du Gén De Gaulle, Bazas",1
47010,Snack Sandwicherie Du Pont,ChIJ0eddr2WPqhIROj8ZTaVKT10,"Kebab, Restaurant De Tacos","9 Av. Paul Gabarra, Marmande",1
47010,La Gourmandise Indienne,ChIJuZcpAWyPqhIR3gP5QyW_vlU,"Restaurant, Restaurant De Restauration Rapide, Restaurant Indien, Kebab","80 Rue De La République, Marmande",1
47010,Le Rif Burger,ChIJm9UekG-PqhIR4Hf0n8GN0Jk,Kebab,"124 Rue De La Libération, Marmande",1
47010,Ferme Brasserie Moustous,ChIJj1zxFVqAVQ0RHoOhCQftMOQ,"Brasserie, Ferme","1 Beauregard, Cours-les-Bains",0
47010,Le Petit Gourmand,ChIJrZJdP86BVQ0RRHLaqSoNJew,"Restaurant, Bar, Restaurant Français","26 All. Saint-Michel, Grignols",0
47010,Mcdonald's,ChIJO2wNYft7qhIRBULY58UOIwQ,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","3, A Rue Henri Iv, Casteljaloux",0
47010,Restaurant La Vieille Auberge - Casteljaloux,ChIJn2C91fF7qhIR7dMduwkhVRU,Restaurant Français,"13 Av. Du Huit Mai 1945, Casteljaloux",0
47010,Hotel Clos Castel,ChIJyXj15997qhIRq9PZCfvNslc,"Restaurant, Hôtel Pour Séjours Prolongés, Practice De Golf, Hammam, Restaurant Haut De Gamme Français, Hôtel, Séminaire, Spa, Villa","13 Av. Du Huit Mai 1945, Casteljaloux",0
47010,Le Dragon D'or,ChIJCZOi9O17qhIRP4hvjr5d5Fo,"Restaurant Vietnamien, Restaurant Chinois","13 Pl. De L'église, Casteljaloux",2
47010,Suos Dey,ChIJV6kLrQ93VQ0RoOGpA3BYKT0,"Restaurant De Fondue Chinoise, Restaurant Cambodgien, Traiteur, Plats Chinois À Emporter, Restaurant Mandarin, Magasin De Nouilles Soba, Restaurant De Sushis, Sushis À Emporter, Restaurant Yakitori","37 Cr Gambetta, Bazas",2
47010,Le Palais De Marmande,ChIJa-GIyZ2FqhIRr3zgOBPZ12I,"Restaurant Chinois, Restaurant","37 Av. François Mitterrand, Marmande",2
47010,Royal Wok - Marmande,ChIJ50cPYgmFqhIRPZ_hVkQ7Iv0,Restaurant Asiatique,"31 Av. François Mitterrand, Marmande",2
47010,Restaurant Fermé Définitivement,ChIJI4034bOPqhIRrSMw6aWW9wo,Restaurant Thaïlandais,"48 Rue De La République, Marmande",2
47011,Le Délice,ChIJG2Gen1-cqxIRCDo0z1VMa18,"Restaurant, Restaurant Marocain","87 Av. Du Stade, Montaigu-de-Quercy",1
47011,Chez Khadi,ChIJjYinV8-jqxIRuvryKCfNIu0,"Restaurant, Restaurant Marocain","24 Ldt La Cardayre, Massels",1
47011,Burger Food 47,ChIJjcMDGsyeVkARLfyQaQja5i4,"Restaurant, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Sandwicherie, Restaurant De Tacos","31 Rue Nationale, Monsempron-Libos",1
47011,Momiz Kebab,ChIJtQtHBBgHqxIRsWJ2QGwQ3Og,Restaurant De Restauration Rapide,"57 Rue De La Fraternité, Villeneuve-sur-Lot",1
47011,Plaza Food Villeneuve,ChIJuZ8PfekHqxIRU0OJ8ZhrzZ8,"Snack-Bar, Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Restaurant Grec, Restaurant De Hamburgers, Restaurant Indien, Restaurant De Tacos, Restaurant Thaïlandais","22 Cr Victor Hugo, Villeneuve-sur-Lot",1
47011,Auberge Du Brelan,ChIJtR8nbdudqxIR_NoWS2LVULQ,"Restaurant Français, Bar","47370 Anthé, Anthé",0
47011,Moulin De Dausse,ChIJp-3m0hOgqxIRk5oWo1sRwUM,"Restaurant, Restaurant Français","Bourg, Dausse",0
47011,La Papoterie,ChIJc7GTLBt3qxIRYyRX-IqvfJE,Crêperie,"92 Place De L'hôtel De Ville, Tournon-d'Agenais",0
47011,Restaurant Les Voyageurs,ChIJXUUqXxl2qxIRQKLNPryytBY,"Restaurant, Restaurant Français, Restaurant Méditerranéen","Le Foirail, Tournon-d'Agenais",0
47011,Cafe Du Centre,ChIJR4NrdtWeqxIRWEEmeudzleU,"Restaurant, Café, Restaurant Français, Bureau De Tabac","Pl. Du Marché, Roquecor",0
47011,Young Le,ChIJ84uuDcJzqxIRtGliPJRuXH4,"Restaurant Asiatique, Restaurant Chinois","4 Av. De Fumel, Montayral",2
47011,Royal Villeneuve,ChIJ0Vy19JIHqxIRNTo0YqARtFQ,"Restaurant Chinois, Restaurant Asiatique, Restaurant De Sushis","Rue Des Rossignols, Villeneuve-sur-Lot",2
