respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
19002,Turkish Delice,ChIJmayYhwIz-EcR3zoBPfiSB7M,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab, Restaurant","1 Rue Michelet, Ussel",1
19002,Le Sultan ( Istanbul Kebab),ChIJdQUgv1ZK-EcR890VcMFTckw,Kebab,"4 Bd De La Garenne, Meymac",1
19002,Hotel Le Chavanon,ChIJTZnRcyDU-UcRO-53aHPQzFw,"Hôtel, Restaurant Français","22 Av. Paul Vergely, Merlines",0
19002,Bar Restaurant Le Club,ChIJuePqIMQy-EcRfvTNkg-L9uw,"Restaurant, Bar, Restaurant Français","7 Av. De Clermont, Ussel",0
19002,Restaurant Le Tilleul,ChIJ0afXQQAz-EcRuIWrsCrpPMA,Restaurant Français,"1 Rue Du Château Du Theil, Ussel",0
19002,Autrement,ChIJWaGLpd0z-EcRt2xTP8HbHIA,"Restaurant Bio, Restaurant Français","7 Bd De La Prade, Ussel",0
19002,Le Troubadour,ChIJuXHLQf0y-EcRl7pGLIw9oYs,"Restaurant, Restaurant Français, Bar","Pl. De La République, Ussel",0
19002,Les Délices D'asie,ChIJU2RQpgIz-EcRGgEkCYn2AKg,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant Thaïlandais","4 Rue Du Général De Gaulle, Ussel",2
19002,Saigon Palace,ChIJJQBcnAIz-EcRq1nnL05XyGE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","12 Bd Clemenceau, Ussel",2
19002,Sushiman E.leclerc Ussel,ChIJJ6-HZToz-EcR0HuuRfbnW7g,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Rte De Ponty, Ussel",2
19002,My Sushi Truck,ChIJa00e4mm3-UcRW-Rdv2WB2TY,"Restaurant De Sushis, Restaurant Japonais","6 Rue Des Hortiaux, Sornac",2
19002,Phenix De Jade,ChIJRTeVqyGI90cR-jVRdnQI1lU,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","137 Av. De La Gare, Bort-les-Orgues",2
19003,My Feeling,ChIJIzo10ji9-EcRunKAq5Fbbw0,"Restaurant, Restaurant De Restauration Rapide, Restaurant Turc","30 Rue Gambetta, Brive-la-Gaillarde",1
19003,Vertigo Cafe,ChIJfwKHoJKX-EcR3AOtdMlLa1A,"Restaurant, Bar Et Grill, Bar À Cocktails, Restaurant De Hamburgers, Magasin De Jus, Restaurant De Plats De Viande, Poké Bar, Restaurant De Tacos, Bar À Tapas, Bar À Vin","20 Bd De Puyblanc, Brive-la-Gaillarde",1
19003,Le Casablanca - Chez Majid,ChIJjzu3H96X-EcREHnS0FslFVc,"Restaurant Marocain, Restaurant Asiatique","6 Rue Jules Vialle, Brive-la-Gaillarde",1
19003,Royal Fast Food,ChIJkyVw0OOX-EcR4fpCXcuDdAs,"Restaurant De Restauration Rapide, Restaurant De Tacos","16 Av. Léon Blum, Brive-la-Gaillarde",1
19003,Le Marrakech,ChIJd3YGbOGX-EcRfAqN61tQMbA,"Restaurant Marocain, Restaurant","28 Ter Av. Edouard Herriot, Brive-la-Gaillarde",1
19003,Le Relais D'auvergne,ChIJ1yxXBJua-EcRDq-qNwiPvpg,"Restaurant, Restaurant Français","Le Bourg, Lanteuil",0
19003,Le Lanteuillois,ChIJYd22Ppqa-EcRFSNrdUm6NjA,Restaurant Français,"32 Route D'argentat, Lanteuil",0
19003,Chez Maria,ChIJFaBtp4Wa-EcRxXzntc0jsdA,Restaurant Français,"La Borie, Lanteuil",0
19003,Hôtel-Restaurant Le Saint Etienne,ChIJISV4FjWQ-EcR6Fg4YO1oGao,"Restaurant Français, Hôtel","Rue Brugeilles, Aubazines",0
19003,Etape Chapelloise,ChIJa3d6m6KQ-EcR8qv3uAgTkWs,"Restaurant, Bar, Restaurant Français, Épicerie","35 Rue Du Bourg, La Chapelle-aux-Brocs",0
19003,Tao Fusion,ChIJk4wuBe2X-EcR2FD7-znTpcw,Restaurant Asiatique,"Fr, Malemort",2
19003,O'grand Buffet,ChIJM69HtYqX-EcRBNcksX91PrU,"Restaurant Asiatique, Restaurant Chinois","2 Av. De La Riante Borie, Malemort",2
19003,Tan Phat,ChIJvzDOksWX-EcRgODmUduk-6o,Restaurant Asiatique,"11 Av. Jacques Et Bernadette Chirac, Brive-la-Gaillarde",2
19003,Osaka Box,ChIJqW-Ca-eX-EcRDHObaa7xq68,"Restaurant Japonais, Restaurant De Sushis","19 Pl. Winston Churchill, Brive-la-Gaillarde",2
19003,Kingyo Red,ChIJq6oeW-eX-EcRoBKAYFj3TbE,"Restaurant Japonais, Restaurant Japonais Authentique, Restaurant Kushiyaki, Restaurant De Sushis","14 Bd Jules Ferry, Brive-la-Gaillarde",2
19004,Aux Mini Délices,ChIJwe19oJ97-EcR06woB9u-6ng,"Kebab, Restaurant De Restauration Rapide","11 Av. Pasteur, Argentat-sur-Dordogne",1
19004,Pizz'argentat,ChIJTfF7hJ97-EcRtjjk7_JJtAM,"Restaurant De Pizzas, Friterie, Restaurant De Hamburgers, Restaurant De Tacos","35 Av. Pasteur, Argentat-sur-Dordogne",1
19004,Grill Chicken (Naan Kebab),ChIJ6Ywj_ZCM-EcR0CQn91Iv5O0,Kebab,"99 Av. Victor Hugo, Tulle",1
19004,Atlas Kebab,ChIJ_YK01EKN-EcRfYgGNcVDoy0,Restaurant De Restauration Rapide,"2 Av. Winston Churchill, Tulle",1
19004,Efes Kebab,ChIJowhhd5GM-EcR_NoQktD9dZU,Kebab,"2 Av. Winston Churchill, Tulle",1
19004,Hôtel Roche De Vic,ChIJwz2xBaCI-EcR5UazwBgklfA,"Hôtel, Restaurant Français","Lieu Dit ''Les Quatre Routes D'albussac D940, Albussac",0
19004,Hotel Le Commerce,ChIJyexKC46H-EcRgVtAxmuQqlU,"Hôtel, Brasserie","103 Rte D'argentat, Neuville",0
19004,Domaine La Fontaine,ChIJLb1ZPQeG-EcR9oB9TIIznbk,"Service De Mariage, Société De Gestion D'événements, Planificateur D'événements, Restaurant Français, Hébergement Intérieur","3223 Rte Du Lac, Beynat",0
19004,Le Jardin Italien,ChIJZUsI2peF-EcRfdj6fwZwQcM,"Restaurant, Magasin De Bière, Pâtisserie, Bar À Cocktails, Restaurant Français, Glacier, Restaurant Italien, Restaurant Traditionnel, Bar À Vin","29 Pl. Marché, Beynat",0
19004,Le Relais Des Jordes,ChIJ7ZM98B-K-EcR_f3tNhu7c8s,Restaurant Français,"Le Bois De Jaleix, Ladignac-sur-Rondelles",0
19004,Planet Wok,ChIJi8v7CtWN-EcR8wCl4DMHxjU,"Restaurant Buffet, Restaurant Asiatique","Rue Du Dr Ramon, Tulle",2
19004,Quang Li,ChIJx8a0LJmM-EcRg6boNx-UbrQ,"Restaurant Asiatique, Restaurant Chinois","8 Rue Des Martyrs, Tulle",2
19004,Restaurant Indien - Indresto',ChIJw7QaNMKN-EcRaFREQD1uI6c,Restaurant Indien,"17 Côte Du Monteil, Tulle",2
19004,Maki Chef Tulle,ChIJX3uByhuL-EcRvkXYflRzaf0,Restaurant Asiatique,"Intermarché Super Tulle Centre Commercial Citea, Tulle",2
19004,L'orchidée,ChIJQ7NhoVmL-EcRBgCpuGvjm0U,"Restaurant Japonais, Restaurant Asiatique, Restaurant De Sushis","Centre Citéa, Tulle",2
19005,Waw Kebab,ChIJlbj55pq7-EcR28Mv1mHHHfQ,Restaurant Turc,"37 Av. Du 11 Novembre, Varetz",1
19005,Restaurant Damas,ChIJadUSmGy9-EcR-8naP3Vu-i8,Restaurant Syrien,"33 Av. Ribot, Brive-la-Gaillarde",1
19005,Le Karadeniz,ChIJ3x9nGNiX-EcRQJKFoGHyR0o,"Kebab, Bar, Restaurant De Restauration Rapide, Restaurant De Hamburgers","25 Av. Pasteur, Brive-la-Gaillarde",1
19005,Turkish Délice,ChIJo7tiVha9-EcRr69TTffW_as,Restaurant Turc,"161 Av. André Emery, Brive-la-Gaillarde",1
19005,Le Palais D'or,ChIJ0UP3Jyy9-EcROmDnY6NP_kc,"Restaurant De Restauration Rapide, Dîner, Restaurant Halal, Kebab, Restaurant Du Déjeuner, Restaurant Du Moyen-Orient, Pâtisserie, Restaurant Traditionnel","96 Av. Pierre Semard, Brive-la-Gaillarde",1
19005,Auberge Du Cheval Blanc,ChIJ_YPZXiK_-EcRSknZfTmjMjE,"Restaurant, Bar, Restaurant Français","15 Rue Jean Cariven, Allassac",0
19005,A La Croisée Des Vignes,ChIJdfL1wVS4-EcRF8ap5FrTdfg,"Cave À Vin, Restaurant Français, Brasserie, Bar À Vin","20 Rte De La Pontherie, Objat",0
19005,Mcdonald's,ChIJw4ZY7tG5-EcR8msNdrY3Crc,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Sarl, Objat",0
19005,Auberge Anopapilles,ChIJr40beFW5-EcRG3oUUsG8sPk,"Restaurant Français, Hôtel","23 Rue Du Pontel, Saint-Viance",0
19005,Les Bouchees Doubles,ChIJ5_G85su5-EcRbemVPQBH3WA,"Restaurant, Restaurant Français, Glacier, Restaurant Du Déjeuner, Magasin De Pâtes, Restaurant De Tapas","8 Av. Du 8 Mai 1945, Objat",0
19005,Chez Hong - L’atelier,ChIJRYy79Gi_-EcRWsW6YKMNVNs,Plats Chinois À Emporter,"20 Rue Marcel Lagane, Donzenac",2
19005,Wok In Street,ChIJmSZ_d0K9-EcRIB3R1Rtf3Mg,Restaurant Thaïlandais,"23 Bd Mirabeau, Brive-la-Gaillarde",2
19005,Le Soleil D'asie,ChIJbfxG2NiX-EcR5do1Im9tofk,"Restaurant Asiatique, Restaurant","20 Av. De Paris, Brive-la-Gaillarde",2
19005,Tan Phat,ChIJvzDOksWX-EcRgODmUduk-6o,Restaurant Asiatique,"11 Av. Jacques Et Bernadette Chirac, Brive-la-Gaillarde",2
19005,China Town,ChIJU75Kn96X-EcRTLG396ip0Io,"Restaurant Chinois, Restaurant Asiatique","3 Prom. Des Tilleuls, Brive-la-Gaillarde",2
19006,Le Sultan ( Istanbul Kebab),ChIJdQUgv1ZK-EcR890VcMFTckw,Kebab,"4 Bd De La Garenne, Meymac",1
19006,Turkish Delice,ChIJmayYhwIz-EcR3zoBPfiSB7M,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab, Restaurant","1 Rue Michelet, Ussel",1
19006,Le Cappadoce Ussel,ChIJN4XAm5cz-EcRR5kL4jFDsY8,Kebab,"3 Rue De La Liberté, Ussel",1
19006,Kebab Snack,ChIJ9Vu-_doz-EcRiOzhH7yXSGg,Kebab,"11 Av. Carnot, Ussel",1
19006,Istambul Kebab,ChIJKXN8MuMy-EcR6-FQbWguQsE,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","56 Av. Carnot, Ussel",1
19006,Restaurant La Boucherie,ChIJC50kowgz-EcRmSyEvGNznK8,"Restaurant Chophouse, Restaurant Barbecue, Brasserie, Boucherie, Restaurant Familial, Restaurant Français, Restaurant De Steakhouse Français, Salon, Restaurant De Plats De Viande","Centre E.leclerc, Ussel",0
19006,Crêperie Le Beffroi,ChIJXUc5ezxL-EcRi9I2Q5z2HOQ,"Restaurant, Crêperie","17 Grand Rue, Meymac",0
19006,Chez Françoise,ChIJUxRc8qxL-EcR2NmiTDu972U,"Restaurant Français, Épicerie Fine, Restaurant Haut De Gamme Français","24 Rue De La Font Du Rat, Meymac",0
19006,Le Troubadour,ChIJuXHLQf0y-EcRl7pGLIw9oYs,"Restaurant, Restaurant Français, Bar","Pl. De La République, Ussel",0
19006,Mcdonald's,ChIJ_3c946gz-EcRw26CPS0HFjM,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Zone Com. Maison Rouge Rd , 1089 Rd 1089, Ussel",0
19006,Sushiman E.leclerc Ussel,ChIJJ6-HZToz-EcR0HuuRfbnW7g,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Rte De Ponty, Ussel",2
19006,Les Délices D'asie,ChIJU2RQpgIz-EcRGgEkCYn2AKg,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant Thaïlandais","4 Rue Du Général De Gaulle, Ussel",2
19006,Saigon Palace,ChIJJQBcnAIz-EcRq1nnL05XyGE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","12 Bd Clemenceau, Ussel",2
19006,My Sushi Truck,ChIJa00e4mm3-UcRW-Rdv2WB2TY,"Restaurant De Sushis, Restaurant Japonais","6 Rue Des Hortiaux, Sornac",2
19006,Indochine,ChIJuZF_UBBF-EcRNLhJrCtHl5M,"Restaurant Asiatique, Restaurant Chinois","5 All. Des Remparts, Égletons",2
19007,L'authentik,ChIJ06Lwqa8qrRIR3D9epZ-HIJE,"Restaurant De Restauration Rapide, Kebab, Restaurant À Emporter, Sandwicherie","21 Rue Général De Gaulle, Beaulieu-sur-Dordogne",1
19007,Food Truck Route 46,ChIJHVGHY7ArrRIRl8aoeag5HuQ,"Restaurant, Restaurant Américain, Boutique De Beignets, Restaurant Français, Restaurant Halal, Restaurant De Hamburgers, Glacier, Restaurant Du Déjeuner, Restaurant Végétarien","À, Biars-sur-Cère",1
19007,Food Truck Orient Express,ChIJF6qyy8grrRIRxdj1h4mRwBw,"Restaurant, Boutique De Beignets, Restaurant Français, Glacier, Kebab, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Turc","Rue Du Manoir De Cère, Bretenoux",1
19007,Breto Food,ChIJnXE9y3YrrRIRxKFMFlvuAR0,"Restaurant, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Restaurant Turc","201 Av. De La Libération, Bretenoux",1
19007,O'pacha Kebab & Tacos,ChIJ6dworzEprRIRp-MbCljtSVo,Restaurant,"10 Bd Gambetta, Saint-Céré",1
19007,Le Saint Estèphe,ChIJc0fCFLgqrRIRGThfmYxZj6o,"Restaurant, Bar, Restaurant Familial, Restaurant Français, Restaurant Du Déjeuner","35 Av. Des Généraux Marbot, Altillac",0
19007,Restaurant Le Turenne,ChIJacO7464qrRIR_TtEdHnMmhE,Restaurant Français,"1, Boulevard Saint Rodolphe De Turenne, Beaulieu-sur-Dordogne",0
19007,Chez Colette,ChIJTQ1YGe8rrRIRYFSpjAGdgDw,Restaurant Français,"27 Rue Général De Gaulle, Beaulieu-sur-Dordogne",0
19007,Brasserie Pizzeria Glaciers Des Voyageurs,ChIJP3GUy64qrRIRwfOsVsBLuxs,"Bistro, Restaurant Français, Restaurant Traditionnel","2 Pl. Du Champ De Mars, Beaulieu-sur-Dordogne",0
19007,Côté Dordogne,ChIJZzmHca4qrRIRCpUjmBysRfQ,"Restaurant, Restaurant Français Moderne, Restaurant Traditionnel","20 Bd Rodolphe De Turenne, Beaulieu-sur-Dordogne",0
19007,La Baie Thaï - Traiteur/Épicerie Asiatique - Vente À Emporter Sur Commande,ChIJH0eBSiPTrBIREaiW1UMe7l4,"Traiteur, Épicerie Asiatique, Restaurant De Fondue Chinoise, Traiteur Mobile, Restaurant, Restaurant Thaïlandais, Restaurant De Wok","800 Route De Carennac, Bétaille",2
19007,Thai Live Food Truck,ChIJl56GXkUhrRIRWc8NJ4ekbL0,"Restaurant, Restaurant Thaïlandais","46190 Sousceyrac-En-Quercy, Sousceyrac-en-Quercy",2
19007,Le Bol Du Bouddha / Food Truck,ChIJWb9Y2jrbrBIRJ-4vhTbM7PI,"Restaurant, Restaurant De Restauration Rapide, Restaurant D'aliments Sains, Restaurant Végétarien, Restaurant Vietnamien","Route De Saint Céré, Gramat",2
19007,Sanh&Sane Asie,ChIJ3VlACv1LrRIRDDna_Y-RPO4,"Restaurant De Restauration Rapide, Restaurant Chinois De Livraison, Restaurant De Fondue Chinoise, Restaurant Laotien, Restaurant Mandarin, Restaurant Thaïlandais, Restaurant De Wok","16 Av. Des Platanes, Laroquebrou",2
19007,Tao Fusion,ChIJk4wuBe2X-EcR2FD7-znTpcw,Restaurant Asiatique,"Fr, Malemort",2
19008,Le Sultan ( Istanbul Kebab),ChIJdQUgv1ZK-EcR890VcMFTckw,Kebab,"4 Bd De La Garenne, Meymac",1
19008,Z&M Snaking Kebab Tacos Paninis Boulangerie Salon De Thé,ChIJv2wDYu1F-EcRYH1uCFhwrkQ,Boulangerie,"26 Av. Charles De Gaulle, Égletons",1
19008,Anatoli,ChIJFdljSBBF-EcRpo0oJHGDBI0,"Restaurant Turc, Kebab","32 Av. Charles De Gaulle, Égletons",1
19008,Le Bosphore,ChIJHZXdPBFF-EcRfnNje_DiFTM,"Restaurant Turc, Kebab","3 All. Des Remparts, Égletons",1
19008,Boaz Restaurant,ChIJP5xoxHhF-EcRapGWynznxhA,"Restaurant, Restaurant Halal, Restaurant Turc","Av. Charles De Gaulle 57, Égletons",1
19008,"Bar, Restaurant, Pizzeria - Le Sèchemailles",ChIJ996bRN1L-EcRu_tKj69m0cE,"Restaurant Français, Bar, Restaurant De Pizzas, Pizza À Emporter, Salon De Thé","Meymac Lac De Séchemailles, Ambrugeat",0
19008,Chez Françoise,ChIJUxRc8qxL-EcR2NmiTDu972U,"Restaurant Français, Épicerie Fine, Restaurant Haut De Gamme Français","24 Rue De La Font Du Rat, Meymac",0
19008,Crêperie Le Beffroi,ChIJXUc5ezxL-EcRi9I2Q5z2HOQ,"Restaurant, Crêperie","17 Grand Rue, Meymac",0
19008,La P'tite Fuste,ChIJqwG5MURL-EcRLZylpZO_LrA,Crêperie,"Mont Bessou, Meymac",0
19008,Auberge Du Presbytere,ChIJCx6PVBlG-EcRQdyG5i-Jcus,"Auberge, Restaurant Français","Le Bourg, Darnets",0
19008,Indochine,ChIJuZF_UBBF-EcRNLhJrCtHl5M,"Restaurant Asiatique, Restaurant Chinois","5 All. Des Remparts, Égletons",2
19008,Sushiman E.leclerc Ussel,ChIJJ6-HZToz-EcR0HuuRfbnW7g,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Rte De Ponty, Ussel",2
19008,Saigon Palace,ChIJJQBcnAIz-EcRq1nnL05XyGE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","12 Bd Clemenceau, Ussel",2
19008,Les Délices D'asie,ChIJU2RQpgIz-EcRGgEkCYn2AKg,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant Thaïlandais","4 Rue Du Général De Gaulle, Ussel",2
19008,My Sushi Truck,ChIJa00e4mm3-UcRW-Rdv2WB2TY,"Restaurant De Sushis, Restaurant Japonais","6 Rue Des Hortiaux, Sornac",2
19009,Le Liban,ChIJbb6Ck0aN-EcRqVpWX_XFDAQ,"Restaurant, Restaurant Barbecue, Magasin De Bière, Restaurant Halal, Restaurant Libanais, Pâtisserie, Restaurant Végétalien, Restaurant Végétarien, Bar À Vin","40 Av. Charles De Gaulle, Tulle",1
19009,Îstanbul Kebab Tulle,ChIJ8bnu-aCM-EcR8bkSoViRaoM,Kebab,"30 Av. Charles De Gaulle, Tulle",1
19009,Le Tacos Kebab,ChIJR4Yja6CM-EcRMU2cwEoWfwY,"Restaurant, Restaurant De Restauration Rapide","10 Av. Charles De Gaulle, Tulle",1
19009,Boucherie Halal,ChIJrbVegT2N-EcRtAkprkD-UBs,Boucherie,"27 Quai Gabriel Péri, Tulle",1
19009,Impérial Thaï,ChIJCUP2XFyN-EcRYe0GPegH5hQ,"Restaurant, Restaurant Asiatique, Magasin De Bière, Bar À Cocktails, Restaurant Halal, Restaurant Du Déjeuner, Magasin De Pâtes, Restaurant Thaïlandais, Bar À Vin","4 Quai De Rigny, Tulle",1
19009,Relais Saint Jacques,ChIJz6rZK3P1-EcR54HuaItdSWM,Restaurant Français,"1089 La Bitarelle, Gimel-les-Cascades",0
19009,Auberge De La Route,ChIJqZpb32Lz-EcRaSPWIcNrgXs,"Restaurant, Restaurant De Petit-Déjeuner, Restaurant Français, Hôtel","9 D1120, Naves",0
19009,La Rotisserie,ChIJx9nM_luL-EcRUb-0iA0_5MY,Restaurant Français,"36 Av. Ventadour, Tulle",0
19009,Hôtel Restaurant Le Bon Accueil,ChIJQckDx1-L-EcRzy3ONCvl2sI,"Restaurant, Restaurant Français, Hôtel","10 Rue Du Canton, Tulle",0
19009,Le Bo (Bouche À Oreilles),ChIJTyR_W6CM-EcR-nirI1x_Wfo,"Restaurant, Restaurant Français","39-, Tulle",0
19009,L'orchidée,ChIJQ7NhoVmL-EcRBgCpuGvjm0U,"Restaurant Japonais, Restaurant Asiatique, Restaurant De Sushis","Centre Citéa, Tulle",2
19009,Maki Chef Tulle,ChIJX3uByhuL-EcRvkXYflRzaf0,Restaurant Asiatique,"Intermarché Super Tulle Centre Commercial Citea, Tulle",2
19009,Restaurant Indien - Indresto',ChIJw7QaNMKN-EcRaFREQD1uI6c,Restaurant Indien,"17 Côte Du Monteil, Tulle",2
19009,Quang Li,ChIJx8a0LJmM-EcRg6boNx-UbrQ,"Restaurant Asiatique, Restaurant Chinois","8 Rue Des Martyrs, Tulle",2
19009,Planet Wok,ChIJi8v7CtWN-EcR8wCl4DMHxjU,"Restaurant Buffet, Restaurant Asiatique","Rue Du Dr Ramon, Tulle",2
19010,Aux Mini Délices,ChIJwe19oJ97-EcR06woB9u-6ng,"Kebab, Restaurant De Restauration Rapide","11 Av. Pasteur, Argentat-sur-Dordogne",1
19010,Pizz'argentat,ChIJTfF7hJ97-EcRtjjk7_JJtAM,"Restaurant De Pizzas, Friterie, Restaurant De Hamburgers, Restaurant De Tacos","35 Av. Pasteur, Argentat-sur-Dordogne",1
19010,L'authentik,ChIJ06Lwqa8qrRIR3D9epZ-HIJE,"Restaurant De Restauration Rapide, Kebab, Restaurant À Emporter, Sandwicherie","21 Rue Général De Gaulle, Beaulieu-sur-Dordogne",1
19010,Food Truck Route 46,ChIJHVGHY7ArrRIRl8aoeag5HuQ,"Restaurant, Restaurant Américain, Boutique De Beignets, Restaurant Français, Restaurant Halal, Restaurant De Hamburgers, Glacier, Restaurant Du Déjeuner, Restaurant Végétarien","À, Biars-sur-Cère",1
19010,Food Truck Orient Express,ChIJF6qyy8grrRIRxdj1h4mRwBw,"Restaurant, Boutique De Beignets, Restaurant Français, Glacier, Kebab, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Turc","Rue Du Manoir De Cère, Bretenoux",1
19010,Cuisiner Pour Vous Servir,ChIJn_d1Trd7-EcRXzoDNLr8MD0,"Traiteur, Restaurant Français, Restaurant D'aliments Sains, Restaurant Du Déjeuner","2 Rte De Longour, Argentat-sur-Dordogne",0
19010,Bistrot Des Quais Restaurant Glacier,ChIJ9YuHDqF7-EcRqj84F3SYMU8,"Bistro, Bar, Crêperie, Restaurant Français, Restaurant De Hamburgers, Restaurant De Plats De Viande, Restaurant De Coupes Glacées","2 Rue Du Port Saulou, Argentat-sur-Dordogne",0
19010,L’ Auberge Des Gabariers,ChIJH9t_FqF7-EcRhUAvzn6HkzA,"Restaurant Français, Chambres D'hôtes, Auberge","15 Quai Lestourgie, Argentat-sur-Dordogne",0
19010,La Ch'tite Paillote,ChIJ9Q6L9eR7-EcRqynNfhp437k,"Brasserie, Bar, Snack-Bar","40 Le Chambon, Monceaux-sur-Dordogne",0
19010,Au Domaine De Meilhac,ChIJCV-xw2Nw-EcRyHeOVaBTsgE,"Chalet, Chambres D'hôtes, Restaurant Français, Hôtel","1972 Route Des Deux Châteaux Meilhac Au Domaine De, Hautefage",0
19010,Thai Live Food Truck,ChIJl56GXkUhrRIRWc8NJ4ekbL0,"Restaurant, Restaurant Thaïlandais","46190 Sousceyrac-En-Quercy, Sousceyrac-en-Quercy",2
19010,Planet Wok,ChIJi8v7CtWN-EcR8wCl4DMHxjU,"Restaurant Buffet, Restaurant Asiatique","Rue Du Dr Ramon, Tulle",2
19010,Quang Li,ChIJx8a0LJmM-EcRg6boNx-UbrQ,"Restaurant Asiatique, Restaurant Chinois","8 Rue Des Martyrs, Tulle",2
19010,Maki Chef Tulle,ChIJX3uByhuL-EcRvkXYflRzaf0,Restaurant Asiatique,"Intermarché Super Tulle Centre Commercial Citea, Tulle",2
19010,L'orchidée,ChIJQ7NhoVmL-EcRBgCpuGvjm0U,"Restaurant Japonais, Restaurant Asiatique, Restaurant De Sushis","Centre Citéa, Tulle",2
19011,Anatolia,ChIJm-ZGqI8s_0cRQ7auc8itIlw,Kebab,"35 Pl. De La Nation, Saint-Yrieix-la-Perche",1
