respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
15002,Auberge Du Château D'alleuze,ChIJM8BZTpfV90cRG5A7-PTMNoE,"Restaurant, Restaurant Français, Restaurant Méditerranéen","5 Place De La Mairie, Alleuze",0
15002,Garabit Hôtel,ChIJVVVVVRUo9kcRl3Istr04opw,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Hôtel","Viaduc De Garabit, Anglards-de-Saint-Flour",0
15002,Relais Des Sites,ChIJE3jzGxgrsxIRoGIHZUL-k-o,"Restaurant Français, Hôtel","15320 Val-D'arcomie, Val d'Arcomie",0
15002,Hôtel Restaurant Logis La Méridienne,ChIJ-5Yx2Rgq9kcRnqDgSisnrmI,"Restaurant, Restaurant Français, Hôtel","La Gazelle, Anglards-de-Saint-Flour",0
15002,Restaurant Le Belvedere De Mallet,ChIJK7GkvG0qsxIRjpdsRQzq5Ag,"Restaurant Français, Maison D'hôtes, Hôtel, Auberge","Le Belvédère De Mallet, Fridefont",0
15002,Le Domaine Des Alchimistes,ChIJN9dYucbT90cRio6EmbaUDcQ,Restaurant Japonais,"32 Rue Du Collège, Saint-Flour",2
15002,Gîte D Étape Au Bon Moment,ChIJG4BXN0Qd9kcRFXO1Wm8RHMI,"Chalet, Fournisseur De Boîtes À Lunch, Plats Chinois À Emporter","1 Rue Des Prés, Saugues",2
15003,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15003,Anatolia Kebab,ChIJuRth34U7-EcRivVaDnAyuvw,Restaurant De Restauration Rapide,"25 Rue Du Commerce, Neuvic",1
15003,La Pizz Du Coin,ChIJfXgL0-BVrRIRgi-V6-chDjk,"Restaurant De Pizzas, Restaurant Familial, Restaurant Halal, Restaurant Italien, Livraison De Repas, Livraison De Pizzas, Pizza À Emporter, Restaurant","2 Rue De Versailles, Aurillac",1
15003,Food As You Like,ChIJo7flzaVVrRIRP8gETOLU4MQ,Kebab,"4 Rue Marcenague, Aurillac",1
15003,Le Délice,ChIJv5cV3ZtVrRIR7F2-zbbsVCw,"Kebab, Restaurant De Restauration Rapide","8 Rue Marchande, Aurillac",1
15003,Aux Amis Gourmands,ChIJs1PIL_QQ-EcRcG32lD4AFbg,"Bar Et Grill, Bar","Le Bourg, Ally",0
15003,Au Bon Accueil,ChIJobsmp5wQ-EcRHDq4GmkKsVw,"Restaurant, Bar, Restaurant Français","Le Bourg, Ally",0
15003,Le Heron Noir Microbrasserie,ChIJ_R_3HWAb-EcRZ8tDm7HfhV8,"Brasserie, Distributeur De Bière, Brasserie","Lieu Dit, Ally",0
15003,Restaurant Ô Plan D'ô,ChIJlcSP_3wb-EcRbFs4SDwiX4Y,Restaurant Français,"2 Val Saint-Jean, Mauriac",0
15003,Bistrot Du Marché Mauriac,ChIJE_uXjCwZ-EcR1WhQ9kRpUK0,"Restaurant, Bar Et Grill, Restaurant De Petit-Déjeuner, Restaurant Familial, Restaurant De Restauration Rapide, Marché De Produits Frais, Restaurant Du Déjeuner, Restaurant À Emporter, Restaurant De Plats De Viande, Restaurant Traditionnel","Av. De La Gare, Mauriac",0
15003,Sanh&Sane Asie,ChIJ3VlACv1LrRIRDDna_Y-RPO4,"Restaurant De Restauration Rapide, Restaurant Chinois De Livraison, Restaurant De Fondue Chinoise, Restaurant Laotien, Restaurant Mandarin, Restaurant Thaïlandais, Restaurant De Wok","16 Av. Des Platanes, Laroquebrou",2
15003,Restaurant Japonais Naka,ChIJuWOruL5VrRIRRTDIQIsydjo,"Restaurant Japonais, Restaurant Asiatique","14 Pl. Hôtel De Ville, Aurillac",2
15003,Les 2 Pieds Sous La Table,ChIJI4dMMJpVrRIRn02Mg7HBkDQ,"Restaurant Français, Restaurant De Fusion Asiatique, Restaurant Brunch, Restaurant Continental, Restaurant Européen, Restaurant Français Moderne","10 Rue Du Salut, Aurillac",2
15003,Le Saïgon,ChIJXQUlA5pVrRIR5E5Zv01mRe4,Restaurant Asiatique,"20 Rue Baldeyrou, Aurillac",2
15003,Thai Thi,ChIJp19a-ZlVrRIRFp4Vac6HXoA,Restaurant Vietnamien,"18 Av. Gambetta, Aurillac",2
15004,Le D'lice,ChIJ8bJmn1jT90cRk9St0PKuyiw,"Restaurant, Kebab","10 Rue De La Collégiale, Saint-Flour",1
15004,Mama Tacos,ChIJUf8miFjT90cR8VBfmKSSKvM,Restaurant De Tacos,"17 Rue Des Écoles, Saint-Flour",1
15004,Pizz A Murat,ChIJJ2eoRKrc90cRtNoxVZ1P5s4,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant Italien, Restaurant De Tacos","18 Rue Du Faubourg Notre Dame, Murat",1
15004,Kebab Massiac Pizza,ChIJm5LIcYk19kcRe6Sb0AUO8dI,Restaurant De Restauration Rapide,"16 Rue Du Dr Mallet, Massiac",1
15004,Döner Istanbul,ChIJY4Y1egowsxIRziZQH4u1tc4,"Kebab, Restaurant De Restauration Rapide","137 Rue Théophile Roussel, Saint-Chély-d'Apcher",1
15004,Restaurant De La Tour,ChIJSzVgQ-jT90cRE_WERKAus8I,"Restaurant Français, Bar, Café","Le Bourg, Roffiac",0
15004,Mcdonald's,ChIJUVkOB6XT90cRhpMdk0RrhHo,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Zone Industrielle De Montplain, Andelat",0
15004,La Mangoune Saint-Flour,ChIJqWoWI4TT90cRrV6_2ADjMNI,"Brasserie, Restaurant Français, Restaurant De Hamburgers","16 Zac Montplaisir Ouest Montplain, Andelat",0
15004,Bistrot Du Marché Saint-Flour,ChIJ7fmfZavT90cRSVD1g9vAuOI,"Restaurant, Bar Et Grill, Restaurant De Petit-Déjeuner, Restaurant Familial, Restaurant De Restauration Rapide, Marché De Produits Frais, Restaurant Du Déjeuner, Restaurant À Emporter, Restaurant De Plats De Viande, Restaurant Traditionnel","6 Av. Léon Bélard, Saint-Flour",0
15004,Restaurant Chez Greco,ChIJn27URF_T90cRJfb8ixrYVjk,"Restaurant, Bar, Café, Restaurant Français","4 Rue Des Agials, Saint-Flour",0
15004,Le Domaine Des Alchimistes,ChIJN9dYucbT90cRio6EmbaUDcQ,Restaurant Japonais,"32 Rue Du Collège, Saint-Flour",2
15004,Gîte D Étape Au Bon Moment,ChIJG4BXN0Qd9kcRFXO1Wm8RHMI,"Chalet, Fournisseur De Boîtes À Lunch, Plats Chinois À Emporter","1 Rue Des Prés, Saugues",2
15005,Mama Tacos,ChIJUf8miFjT90cR8VBfmKSSKvM,Restaurant De Tacos,"17 Rue Des Écoles, Saint-Flour",1
15005,Le D'lice,ChIJ8bJmn1jT90cRk9St0PKuyiw,"Restaurant, Kebab","10 Rue De La Collégiale, Saint-Flour",1
15005,Döner Istanbul,ChIJY4Y1egowsxIRziZQH4u1tc4,"Kebab, Restaurant De Restauration Rapide","137 Rue Théophile Roussel, Saint-Chély-d'Apcher",1
15005,Pizz A Murat,ChIJJ2eoRKrc90cRtNoxVZ1P5s4,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant Italien, Restaurant De Tacos","18 Rue Du Faubourg Notre Dame, Murat",1
15005,Kebab Langeadois,ChIJLfMHOGEX9kcR7ivWkN_Hx0c,"Kebab, Restaurant De Restauration Rapide, Restaurant Italien, Restaurant De Pizzas","6 Av. Victor Hugo, Langeac",1
15005,Hôtel Restaurant Logis La Méridienne,ChIJ-5Yx2Rgq9kcRnqDgSisnrmI,"Restaurant, Restaurant Français, Hôtel","La Gazelle, Anglards-de-Saint-Flour",0
15005,Garabit Hôtel,ChIJVVVVVRUo9kcRl3Istr04opw,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Hôtel","Viaduc De Garabit, Anglards-de-Saint-Flour",0
15005,Château De Varillettes,ChIJNTYJtIEr9kcR72QYosvgIog,"Hôtel, Restaurant Français, Monument Historique, Lieu De Mariage","St Georges Par St Flour, Saint-Georges",0
15005,Cafeteria Les Logis,ChIJO8SrcX0r9kcRDm-1OpJjMeY,"Restaurant, Restaurant De Restauration Rapide, Restaurant Français","Crozatier, Saint-Georges",0
15005,Relais Des Sites,ChIJE3jzGxgrsxIRoGIHZUL-k-o,"Restaurant Français, Hôtel","15320 Val-D'arcomie, Val d'Arcomie",0
15005,Le Domaine Des Alchimistes,ChIJN9dYucbT90cRio6EmbaUDcQ,Restaurant Japonais,"32 Rue Du Collège, Saint-Flour",2
15005,Gîte D Étape Au Bon Moment,ChIJG4BXN0Qd9kcRFXO1Wm8RHMI,"Chalet, Fournisseur De Boîtes À Lunch, Plats Chinois À Emporter","1 Rue Des Prés, Saugues",2
15006,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15006,Topkapi Kebab,ChIJ9ylRnVGJ90cRpKYHJ8rO5wc,Restaurant De Restauration Rapide,"25 Rue De Paris, Bort-les-Orgues",1
15006,Restaurant Ali,ChIJ90jUf9mJ90cROpiabtCoK50,Restaurant Tunisien,"67 Pl. Du Faubourg, Bort-les-Orgues",1
15006,Anatolia Kebab,ChIJuRth34U7-EcRivVaDnAyuvw,Restaurant De Restauration Rapide,"25 Rue Du Commerce, Neuvic",1
15006,Food As You Like,ChIJo7flzaVVrRIRP8gETOLU4MQ,Kebab,"4 Rue Marcenague, Aurillac",1
15006,Au P'tit Festin,ChIJ4_HGW4ce-EcRA6TlljHgk2k,"Restaurant, Restaurant Français","Le Bourg, Anglards-de-Salers",0
15006,Le Monzola,ChIJwSN2eQod-EcRW2bZFVtMLsA,"Restaurant Français, Bar, Chambres D'hôtes","Le Bourg, Saint-Bonnet-de-Salers",0
15006,Auberge Des Saveurs - Drugrac,ChIJxwskxoMb-EcRSHuGUho6BPY,Restaurant Français,"Le Bourg, Drugeac",0
15006,La Poterne,ChIJ61j8J-v390cRmACKAMYi79c,"Restaurant, Restaurant Français","9 Rue Notre Dame, Salers",0
15006,L'auberge Paysanne,ChIJ61j8J-v390cR2t490JFcglg,"Restaurant Français, Bar","Rue Notre Dame, Salers",0
15006,Phenix De Jade,ChIJRTeVqyGI90cR-jVRdnQI1lU,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","137 Av. De La Gare, Bort-les-Orgues",2
15006,Restaurant Japonais Naka,ChIJuWOruL5VrRIRRTDIQIsydjo,"Restaurant Japonais, Restaurant Asiatique","14 Pl. Hôtel De Ville, Aurillac",2
15006,Les 2 Pieds Sous La Table,ChIJI4dMMJpVrRIRn02Mg7HBkDQ,"Restaurant Français, Restaurant De Fusion Asiatique, Restaurant Brunch, Restaurant Continental, Restaurant Européen, Restaurant Français Moderne","10 Rue Du Salut, Aurillac",2
15006,Le Saïgon,ChIJXQUlA5pVrRIR5E5Zv01mRe4,Restaurant Asiatique,"20 Rue Baldeyrou, Aurillac",2
15006,Thai Thi,ChIJp19a-ZlVrRIRFp4Vac6HXoA,Restaurant Vietnamien,"18 Av. Gambetta, Aurillac",2
15007,Döner Istanbul,ChIJY4Y1egowsxIRziZQH4u1tc4,"Kebab, Restaurant De Restauration Rapide","137 Rue Théophile Roussel, Saint-Chély-d'Apcher",1
15007,Le D'lice,ChIJ8bJmn1jT90cRk9St0PKuyiw,"Restaurant, Kebab","10 Rue De La Collégiale, Saint-Flour",1
15007,Mama Tacos,ChIJUf8miFjT90cR8VBfmKSSKvM,Restaurant De Tacos,"17 Rue Des Écoles, Saint-Flour",1
15007,Relais & Châteaux Serge Vieira,ChIJRyjBJ9zQshIRf5uCYmkPMnI,"Restaurant Gastronomique, Restaurant Français, Restaurant Haut De Gamme Français","Le Couffour Allée Du, Chaudes-Aigues",0
15007,Hôtel Beauséjour,ChIJLWtvuCbRshIRnEkKSr8MdGE,"Hôtel, Restaurant Français","9 Av. Georges Pompidou, Chaudes-Aigues",0
15007,Gourmet & Glouton,ChIJ3_Czpa7RshIRciNfOVB9h24,"Restaurant, Club De Divertissement Pour Adultes, Bistro, Café Au Chocolat, Salon De Thé","8 Rue Notre Dame D'août, Chaudes-Aigues",0
15007,Au Rendez-Vous Des Pêcheurs,ChIJ1UnKwN_TshIRfgHGdNfuzjM,"Restaurant, Restaurant Français","Ventuejols, Chaudes-Aigues",0
15007,Auberge Du Verdy,ChIJ44eECqYosxIRoSdmL3C1j9A,"Restaurant, Bar, Restaurant Français, Hôtel","500 Route De La Sogne, Termes",0
15007,Le Domaine Des Alchimistes,ChIJN9dYucbT90cRio6EmbaUDcQ,Restaurant Japonais,"32 Rue Du Collège, Saint-Flour",2
15007,Gîte D Étape Au Bon Moment,ChIJG4BXN0Qd9kcRFXO1Wm8RHMI,"Chalet, Fournisseur De Boîtes À Lunch, Plats Chinois À Emporter","1 Rue Des Prés, Saugues",2
15008,Restaurant Ali,ChIJ90jUf9mJ90cROpiabtCoK50,Restaurant Tunisien,"67 Pl. Du Faubourg, Bort-les-Orgues",1
15008,Topkapi Kebab,ChIJ9ylRnVGJ90cRpKYHJ8rO5wc,Restaurant De Restauration Rapide,"25 Rue De Paris, Bort-les-Orgues",1
15008,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15008,Anatolia Kebab,ChIJuRth34U7-EcRivVaDnAyuvw,Restaurant De Restauration Rapide,"25 Rue Du Commerce, Neuvic",1
15008,Le Cappadoce Ussel,ChIJN4XAm5cz-EcRR5kL4jFDsY8,Kebab,"3 Rue De La Liberté, Ussel",1
15008,Restaurant Les Glycines,ChIJ94N5HCaM90cRO4Dk_j3LQHM,"Restaurant, Restaurant Français","Le Bourg, Saint-Étienne-de-Chomeil",0
15008,"La Grange Aux Fleurs À Sarran, Champs-Sur-Tarentaine",ChIJ8ZeJHtWO90cRmxQcYrmmUfU,"Restaurant Français, Bar, Restaurant","Sarran, Champs-sur-Tarentaine-Marchal",0
15008,Le Bougnat,ChIJzy-GFCeI90cRgIxpIFV9Cf4,Brasserie,"19110 Bort-Les-Orgues, Bort-les-Orgues",0
15008,Manaranche Serge,ChIJg5mE4SCI90cRFxAXugbq-TA,Brasserie,"7 Av. De La Gare, Bort-les-Orgues",0
15008,Les 4 Saisons,ChIJ5xoicNuJ90cRsXUajR2VEQU,"Restaurant, Brasserie, Crêperie","85 Pl. Marmontel, Bort-les-Orgues",0
15008,Phenix De Jade,ChIJRTeVqyGI90cR-jVRdnQI1lU,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","137 Av. De La Gare, Bort-les-Orgues",2
15008,Saigon Palace,ChIJJQBcnAIz-EcRq1nnL05XyGE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","12 Bd Clemenceau, Ussel",2
15008,Les Délices D'asie,ChIJU2RQpgIz-EcRGgEkCYn2AKg,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant Thaïlandais","4 Rue Du Général De Gaulle, Ussel",2
15008,Sushiman E.leclerc Ussel,ChIJJ6-HZToz-EcR0HuuRfbnW7g,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Rte De Ponty, Ussel",2
15009,Pizz A Murat,ChIJJ2eoRKrc90cRtNoxVZ1P5s4,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant Italien, Restaurant De Tacos","18 Rue Du Faubourg Notre Dame, Murat",1
15009,Restaurant Ali,ChIJ90jUf9mJ90cROpiabtCoK50,Restaurant Tunisien,"67 Pl. Du Faubourg, Bort-les-Orgues",1
15009,Topkapi Kebab,ChIJ9ylRnVGJ90cRpKYHJ8rO5wc,Restaurant De Restauration Rapide,"25 Rue De Paris, Bort-les-Orgues",1
15009,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15009,Auberge Le Cheylet,ChIJq4bzvufs90cRyuVZ9oD7CPA,"Restaurant, Bar, Traiteur, Restaurant Français, Hôtel","25 Rue Du Champ De Foire, Apchon",0
15009,Ferme Auberge Des Arbres,ChIJeXKcyDPt90cRoYF_p43c_Z8,"Restaurant, Restaurant Français","Les Arbres, Riom-ès-Montagnes",0
15009,L’estaminet,ChIJfVIAHmeT90cRsjFNQ1MgRdc,Restaurant Français,"1 Rue Du Onze Novembre, Riom-ès-Montagnes",0
15009,Le Grand Hôtel De La Vallée,ChIJlTbSqLrq90cRk65TPiBJl8E,"Restaurant, Bar, Restaurant Français, Hôtel","12 Route Du Puy Mary, Cheylade",0
15009,Restaurant Du Lac Des Cascades,ChIJFYMw06Du90cRQo9YvcuESh4,"Restaurant, Restaurant Français","5 Pont De La Roche, Cheylade",0
15009,Phenix De Jade,ChIJRTeVqyGI90cR-jVRdnQI1lU,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","137 Av. De La Gare, Bort-les-Orgues",2
15010,Anatolia Kebab,ChIJuRth34U7-EcRivVaDnAyuvw,Restaurant De Restauration Rapide,"25 Rue Du Commerce, Neuvic",1
15010,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15010,Topkapi Kebab,ChIJ9ylRnVGJ90cRpKYHJ8rO5wc,Restaurant De Restauration Rapide,"25 Rue De Paris, Bort-les-Orgues",1
15010,Restaurant Ali,ChIJ90jUf9mJ90cROpiabtCoK50,Restaurant Tunisien,"67 Pl. Du Faubourg, Bort-les-Orgues",1
15010,Istanbul Restaurant,ChIJU1XF0BpF-EcR0U2ww1Oi2ak,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","25 Rue De La Borie, Égletons",1
15010,Au Pommier,ChIJFxk9-eE_-EcRIhVqAJN4OMQ,Restaurant Français,"19160 Latronche, Latronche",0
15010,Auberge Du Puy L'abbé - Restaurant Brandely,ChIJFbmCnAUh-EcRyz6RHwcEsbk,"Restaurant, Bar À Tabac, Restaurant Français, Auberge","Le Bourg, Sauvat",0
15010,Bistrot Du Marché Mauriac,ChIJE_uXjCwZ-EcR1WhQ9kRpUK0,"Restaurant, Bar Et Grill, Restaurant De Petit-Déjeuner, Restaurant Familial, Restaurant De Restauration Rapide, Marché De Produits Frais, Restaurant Du Déjeuner, Restaurant À Emporter, Restaurant De Plats De Viande, Restaurant Traditionnel","Av. De La Gare, Mauriac",0
15010,Restaurant De L'hôtel Du Lac 19160 Neuvic - Correze,ChIJ-73RUis7-EcRQ8Cdvh_1qd4,"Restaurant, Gril, Restaurant Familial, Restaurant Français, Magasin De Salades","Hôtel Restaurant Du Lac, Neuvic",0
15010,New Vic Cafe,ChIJU7LiQO07-EcRTj5TbPrnXcI,"Brasserie, Bar À Tabac","22 Rue De L'agriculture, Neuvic",0
15010,Phenix De Jade,ChIJRTeVqyGI90cR-jVRdnQI1lU,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","137 Av. De La Gare, Bort-les-Orgues",2
15010,Indochine,ChIJuZF_UBBF-EcRNLhJrCtHl5M,"Restaurant Asiatique, Restaurant Chinois","5 All. Des Remparts, Égletons",2
15010,Sushiman E.leclerc Ussel,ChIJJ6-HZToz-EcR0HuuRfbnW7g,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Rte De Ponty, Ussel",2
15010,Saigon Palace,ChIJJQBcnAIz-EcRq1nnL05XyGE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","12 Bd Clemenceau, Ussel",2
15010,Les Délices D'asie,ChIJU2RQpgIz-EcRGgEkCYn2AKg,"Restaurant Chinois, Restaurant Asiatique, Restaurant, Restaurant Thaïlandais","4 Rue Du Général De Gaulle, Ussel",2
15011,Cantal A Dalle - Kebab De Mauriac,ChIJye6AL-gZ-EcRidnBGpR1jAs,"Kebab, Restaurant De Restauration Rapide","12 Pl. Georges Pompidou, Mauriac",1
15011,La Pizz Du Coin,ChIJfXgL0-BVrRIRgi-V6-chDjk,"Restaurant De Pizzas, Restaurant Familial, Restaurant Halal, Restaurant Italien, Livraison De Repas, Livraison De Pizzas, Pizza À Emporter, Restaurant","2 Rue De Versailles, Aurillac",1
15011,Le Délice,ChIJv5cV3ZtVrRIR7F2-zbbsVCw,"Kebab, Restaurant De Restauration Rapide","8 Rue Marchande, Aurillac",1
15011,Food As You Like,ChIJo7flzaVVrRIRP8gETOLU4MQ,Kebab,"4 Rue Marcenague, Aurillac",1
15011,Le Petit Creux,ChIJicu5x5tVrRIRyJsiEgWij1w,"Sandwicherie, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant De Tacos","2 Bis Rue Du Monastère, Aurillac",1
15011,Le Relais De La Fontaine,ChIJ_b2pXpN1-EcRGHsVn0CUVsc,"Restaurant, Restaurant Français","1 Pl. Paul Robert, Cros-de-Montvert",0
15011,Le Zigzag,ChIJhwgPq_cF-EcRZoeJcRqnkE4,Restaurant Français,"Lieu Les Clauzels, Saint-Illide",0
15011,Hotel Du Commerce,ChIJf-nW6QUS-EcRT-dpUnQLatI,"Restaurant, Bar, Restaurant Français, Hôtel","Rue Raymond Mil, Pleaux",0
15011,Juste Un Avant Gout,ChIJxymxjcYT-EcRX_EYpduqxKg,"Restaurant, Bar, Brasserie","1 Pl. Georges Pompidou, Pleaux",0
15011,Hôtel - Restaurant De La Gare,ChIJBTppYyRLrRIRDjS-wzsa89Y,"Restaurant, Restaurant, Restaurant Français, Hôtel","22 Rue De La Gare, Laroquebrou",0
15011,Sanh&Sane Asie,ChIJ3VlACv1LrRIRDDna_Y-RPO4,"Restaurant De Restauration Rapide, Restaurant Chinois De Livraison, Restaurant De Fondue Chinoise, Restaurant Laotien, Restaurant Mandarin, Restaurant Thaïlandais, Restaurant De Wok","16 Av. Des Platanes, Laroquebrou",2
15011,Thai Live Food Truck,ChIJl56GXkUhrRIRWc8NJ4ekbL0,"Restaurant, Restaurant Thaïlandais","46190 Sousceyrac-En-Quercy, Sousceyrac-en-Quercy",2
15011,Restaurant Japonais Naka,ChIJuWOruL5VrRIRRTDIQIsydjo,"Restaurant Japonais, Restaurant Asiatique","14 Pl. Hôtel De Ville, Aurillac",2
15011,Les 2 Pieds Sous La Table,ChIJI4dMMJpVrRIRn02Mg7HBkDQ,"Restaurant Français, Restaurant De Fusion Asiatique, Restaurant Brunch, Restaurant Continental, Restaurant Européen, Restaurant Français Moderne","10 Rue Du Salut, Aurillac",2
15011,Le Saïgon,ChIJXQUlA5pVrRIR5E5Zv01mRe4,Restaurant Asiatique,"20 Rue Baldeyrou, Aurillac",2
15012,King Kebab,ChIJoZB9iMNVrRIRoo4TE2pU2MA,Kebab,"9002a Rue Raymond Cortat, Aurillac",1
15012,Le Cappadoce,ChIJK5ZrvZdVrRIR9342LjZpL04,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab, Restaurant","22 Rue Guy De Veyre, Aurillac",1
15012,Le Petit Creux,ChIJicu5x5tVrRIRyJsiEgWij1w,"Sandwicherie, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant De Tacos","2 Bis Rue Du Monastère, Aurillac",1
15012,Le Délice,ChIJv5cV3ZtVrRIR7F2-zbbsVCw,"Kebab, Restaurant De Restauration Rapide","8 Rue Marchande, Aurillac",1
15012,Food As You Like,ChIJo7flzaVVrRIRP8gETOLU4MQ,Kebab,"4 Rue Marcenague, Aurillac",1
15012,Le Domino,ChIJt9GGJv-pshIRa9bG_svo2zA,"Restaurant, Bar, Restaurant Français","1 Rte De Labrousse, Arpajon-sur-Cère",0
15012,Chez Romu,ChIJM2iqffZVrRIRfqwTo8qR61c,"Restaurant, Restaurant Français","7 Rue Des Frères Lumière, Arpajon-sur-Cère",0
15012,Crêperie Ker Marie,ChIJ-7ndlv9VrRIRf4Vi0N_KVEM,"Crêperie, Restaurant De Coupes Glacées","43 Imp. Du Dr Félix Ramond, Arpajon-sur-Cère",0
15012,Au Bureau,ChIJgyOu1S1VrRIRtxppnvh_sOk,"Restaurant, Bar, Restaurant Européen, Restaurant Français, Restaurant De Hamburgers, Restaurant Irlandais, Pub, Bar Sportif","8 Rue Félix Daguerre, Aurillac",0
15012,Burger King,ChIJM4i04HdVrRIR1ypgcKis7SA,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","4 Rue Félix Daguerre, Aurillac",0
15012,Grand Siècle,ChIJo0ytP3OqshIRjGqPmZ2mKIM,Restaurant Asiatique,"42 Av. Georges Pompidou, Aurillac",2
15012,Thai Thi,ChIJp19a-ZlVrRIRFp4Vac6HXoA,Restaurant Vietnamien,"18 Av. Gambetta, Aurillac",2
