respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
89004,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89004,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89004,Restaurant Le Garum,ChIJnRqbJfeN7UcRfd0RU6kb6aY,"Restaurant Vietnamien, Restaurant","2 Rue Gautrin, Flavigny-sur-Ozerain",2
89004,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89005,Anatolia Tonnerre Kebab,ChIJvUo1_Kh67kcROFdWC_MVg3k,"Restaurant Turc, Restaurant De Restauration Rapide","39 Rue De L'hôpital, Tonnerre",1
89005,Aux Délices D'istanbul,ChIJw-aRs6h67kcRLY4FLsXRuyI,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","23 Rue Du Pont, Tonnerre",1
89005,Cetin Suleyman,ChIJ5xTUWx7p7UcRQ0lkzHtL12Y,"Kebab, Restaurant De Restauration Rapide","32 Rue Anatole Hugot, Montbard",1
89005,Restaurant Indien Rajasthan,ChIJSa_kKh_p7UcRsWogMaQZltY,"Restaurant Indien, Kebab","1 Bis Rue De Dijon, Montbard",1
89005,Kebab Chablis ( Restaurant Medo ),ChIJ0RBG6JFp7kcRN1kluIU4gIo,"Kebab, Restaurant","8 Rue Auxerroise, Chablis",1
89005,Bar Du Château,ChIJ25FyJs_Y7UcRlxWYVhhcqMk,"Restaurant, Restaurant Français, Bar","12 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89005,A Vos Papilles,ChIJu2o9QJfZ7UcRtaPEyN7j7x4,"Restaurant, Restaurant Français, Restaurant De Pizzas","4 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89005,Barancy,ChIJqcBnJc_Y7UcREmA2M-fJARk,Bar Et Grill,"4 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89005,Écluse De Chassignelles,ChIJ_5vWdtXf7UcRm1M8wzz4Mzg,"Restaurant, Bistro, Épicerie","Maison Éclusière 79, Chassignelles",0
89005,Le Grignotin,ChIJjdB7VPh27kcRI-juHR3ZWMg,"Restaurant Français, Traiteur, Restaurant De Pizzas, Restaurant","1 Rte Nationale, Lézinnes",0
89005,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89005,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89005,Kim Thanh,ChIJjSRNKh_p7UcRxADaB56qlqM,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois","1 Rue De Dijon, Montbard",2
89005,Restaurant Tsukiji,ChIJc1BxMhG37UcRZctwQPgcHS8,"Restaurant Japonais, Restaurant De Fusion Asiatique, Restaurant Régional Japonais, Restaurant De Sushis","47 Rue Ma De Lattre De Tassigny, Châtillon-sur-Seine",2
89005,Le Phoenix D'or,ChIJJS2slyBeCEERjXOKcVAVH04,"Restaurant, Restaurant Chinois, Restaurant Thaïlandais","4 Pl. Du 8 Mai, Châtillon-sur-Seine",2
89006,Aux Délices D'istanbul,ChIJw-aRs6h67kcRLY4FLsXRuyI,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","23 Rue Du Pont, Tonnerre",1
89006,Anatolia Tonnerre Kebab,ChIJvUo1_Kh67kcROFdWC_MVg3k,"Restaurant Turc, Restaurant De Restauration Rapide","39 Rue De L'hôpital, Tonnerre",1
89006,Kebab Chablis ( Restaurant Medo ),ChIJ0RBG6JFp7kcRN1kluIU4gIo,"Kebab, Restaurant","8 Rue Auxerroise, Chablis",1
89006,Akay Kebab,ChIJd0fTRM1p7kcRNzfu8Fw70AY,Restaurant De Restauration Rapide,"8 Rue Auxerroise, Chablis",1
89006,Cetin Suleyman,ChIJ5xTUWx7p7UcRQ0lkzHtL12Y,"Kebab, Restaurant De Restauration Rapide","32 Rue Anatole Hugot, Montbard",1
89006,Le Grignotin,ChIJjdB7VPh27kcRI-juHR3ZWMg,"Restaurant Français, Traiteur, Restaurant De Pizzas, Restaurant","1 Rte Nationale, Lézinnes",0
89006,Barancy,ChIJqcBnJc_Y7UcREmA2M-fJARk,Bar Et Grill,"4 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89006,A Vos Papilles,ChIJu2o9QJfZ7UcRtaPEyN7j7x4,"Restaurant, Restaurant Français, Restaurant De Pizzas","4 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89006,Bar Du Château,ChIJ25FyJs_Y7UcRlxWYVhhcqMk,"Restaurant, Restaurant Français, Bar","12 Pl. Clermont-Tonnerre, Ancy-le-Franc",0
89006,Bar Du Château,ChIJU8ldZmJ37kcRgz3245gf0y0,Restaurant Français,"4x Gd Rue Basse, Tanlay",0
89006,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89006,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89006,Kim Thanh,ChIJjSRNKh_p7UcRxADaB56qlqM,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois","1 Rue De Dijon, Montbard",2
89006,Restaurant Tsukiji,ChIJc1BxMhG37UcRZctwQPgcHS8,"Restaurant Japonais, Restaurant De Fusion Asiatique, Restaurant Régional Japonais, Restaurant De Sushis","47 Rue Ma De Lattre De Tassigny, Châtillon-sur-Seine",2
89006,Le Phoenix D'or,ChIJJS2slyBeCEERjXOKcVAVH04,"Restaurant, Restaurant Chinois, Restaurant Thaïlandais","4 Pl. Du 8 Mai, Châtillon-sur-Seine",2
89007,Snack Ptt,ChIJMeTwy9so7kcRzqyrXJ4Ubs4,Restaurant Tunisien,"11 Rue Jean Jaurès, Clamecy",1
89007,Istambul Kebab,ChIJBaG_bNso7kcRqbTnvin9mtA,"Restaurant, Restaurant De Restauration Rapide","3 Rue Marie Davy, Clamecy",1
89007,Restaurant Traditionnel Kebab - American - Frites,ChIJ62JEq93W70cRiFj8mj2BfeQ,Restaurant,"58410 Entrains-Sur-Nohain, Entrains-sur-Nohain",1
89007,O’delice,ChIJYSDN4t7U8UcRMrZMLVVBnIc,"Kebab, Restaurant De Pizzas","42 Rue Delangle, Varzy",1
89007,Saveurs Et Douceurs Orientales,ChIJ1yDFADw_7kcRrc4izHvc8AU,"Restaurant Marocain, Traiteur, Restaurant","Zi Les Bouchots, Deux Rivières",1
89007,"Andryes,",ChIJH0wGsdUv7kcRV5aWWRPpHVc,Restaurant Français,"11-1 Rue Du Carré, Andryes",0
89007,La Guinguette,ChIJgTaO16Iv7kcRkSewC75HEjo,"Restaurant, Restaurant Français","Base De Loisirs, Coulanges-sur-Yonne",0
89007,Le Cheval Blanc,ChIJvQb_eb4v7kcRDbc10b54Jow,Restaurant Français,"28 Rue D'auxerre, Coulanges-sur-Yonne",0
89007,La Grenouillère,ChIJW30nTdoo7kcRcurAOtDD8bg,"Restaurant Français, Bar","6 Rue Jean Jaurès, Clamecy",0
89007,Auberge Restaurant 2 Pieces Cuisine,ChIJF1AXktso7kcRU35b8e-nPzE,"Restaurant, Restaurant Français","7 Rue De La Monnaie, Clamecy",0
89007,La Guirtelle - Restaurant,ChIJu4_IG1_R70cR6a44AV7sePo,Restaurant De Fusion Asiatique,"La Guirtelle D'en Bas, Lainsecq",2
89007,La Maison Sun,ChIJcyYXj4FP7kcRCQdGJhRJnm0,Restaurant Mandarin,"30 Rue Du Temple, Auxerre",2
89007,Restaurant Agra,ChIJ-YWNaDBP7kcRccwSxcwCCMs,Restaurant Indien,"3 Rue Faillot, Auxerre",2
89007,Le Saigon,ChIJuxzDBDBP7kcRwmOpd4mjBjY,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant","9 Rue Du Nil, Auxerre",2
89007,Restaurant Kashmir,ChIJta_b-VZP7kcRT0jY7WwDyOY,Restaurant Indien,"1 Rue Fourier, Auxerre",2
89008,Le Petit Poirier,ChIJ_1HnfQA_7kcRgDQMa3GkxLE,Restaurant Turc,"35 Rue Du Gén De Gaulle, Vermenton",1
89008,Cetin Suleyman,ChIJ5xTUWx7p7UcRQ0lkzHtL12Y,"Kebab, Restaurant De Restauration Rapide","32 Rue Anatole Hugot, Montbard",1
89008,Delices De Byzance,ChIJryFiEqTx7UcR76KeFwuXt4Q,"Restaurant De Restauration Rapide, Kebab","23 Rue Buffon, Semur-en-Auxois",1
89008,Restaurant Indien Rajasthan,ChIJSa_kKh_p7UcRsWogMaQZltY,"Restaurant Indien, Kebab","1 Bis Rue De Dijon, Montbard",1
89008,Miam's Fast Food,ChIJlfx5_ALx7UcRtuJFuuTKZpI,Kebab,"Centre Commercial Champlon, Semur-en-Auxois",1
89008,Au Quinze,ChIJOX3EApkI7kcRoyMhjlvJkO4,"Restaurant Français, Bar, Brasserie, Restaurant","15 Pl. Du Prieuré, Montréal",0
89008,À La Bonne Galette,ChIJZzAuvVII7kcRnKQkNRt9Ic8,"Restaurant, Crêperie","14 Imp. Calmeau, Talcy",0
89008,Restaurant La Tuilerie,ChIJk_gC9bUF7kcRloLY5nIFM04,"Restaurant, Restaurant Français","33 Rue De La Bergerie, Magny",0
89008,Mohamed Kamara Akara,ChIJaaQOx3UH7kcRyizox-zcV9w,Restaurant Américain,"2 Rue De L'eautartre, Guillon-Terre-Plaine",0
89008,La Barrière,ChIJAc2jGAQF7kcRMGm4TBKGMc0,"Restaurant, Restaurant Français","1 Ldt La Cerce, Sauvigny-le-Bois",0
89008,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89008,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89008,Kim Thanh,ChIJjSRNKh_p7UcRxADaB56qlqM,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois","1 Rue De Dijon, Montbard",2
89008,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89009,Le Petit Poirier,ChIJ_1HnfQA_7kcRgDQMa3GkxLE,Restaurant Turc,"35 Rue Du Gén De Gaulle, Vermenton",1
89009,Saveurs Et Douceurs Orientales,ChIJ1yDFADw_7kcRrc4izHvc8AU,"Restaurant Marocain, Traiteur, Restaurant","Zi Les Bouchots, Deux Rivières",1
89009,Istambul Kebab,ChIJBaG_bNso7kcRqbTnvin9mtA,"Restaurant, Restaurant De Restauration Rapide","3 Rue Marie Davy, Clamecy",1
89009,Snack Ptt,ChIJMeTwy9so7kcRzqyrXJ4Ubs4,Restaurant Tunisien,"11 Rue Jean Jaurès, Clamecy",1
89009,Restaurant Cappadoce,ChIJnSGJ3_FH7kcRRjPTDsZ9WPc,"Restaurant De Kebab Doner, Gril, Pizza À Emporter","1 Rue Du Pont, Escolives-Sainte-Camille",1
89009,Relais Saint Christophe,ChIJVWW7EiEb7kcR1BfnUKcs-IA,Restaurant Français,"Garage Peugeot, Avallon",0
89009,Mcdonald's,ChIJLWVkyCkb7kcR-BkoMJgVYoc,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Rue Du Général Leclerc, Avallon",0
89009,Auberge Des Chenêts,ChIJ7dAtWSQE7kcRKQq3vpjfGd4,"Restaurant Français, Restaurant Gastronomique","10 Rn 6 (Valloux), Vault-de-Lugny",0
89009,Logis Hôtel - Les Capucins,ChIJU0PiBDIb7kcR9s7JLEUnWa0,"Restaurant, Restaurant Français, Hôtel","6 Av. Président Doumer, Avallon",0
89009,Château De Vault De Lugny,ChIJSWY9QLGT7UcR8FGXOgFGnL8,"Hôtel, Bar À Cocktails, Restaurant Gastronomique, Piscine Intérieure, Parc D'état, Court De Tennis","11 Rue Du Château, Vault-de-Lugny",0
89009,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89009,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89009,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89010,Anatolia Tonnerre Kebab,ChIJvUo1_Kh67kcROFdWC_MVg3k,"Restaurant Turc, Restaurant De Restauration Rapide","39 Rue De L'hôpital, Tonnerre",1
89010,Aux Délices D'istanbul,ChIJw-aRs6h67kcRLY4FLsXRuyI,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","23 Rue Du Pont, Tonnerre",1
89010,Kebab Chablis ( Restaurant Medo ),ChIJ0RBG6JFp7kcRN1kluIU4gIo,"Kebab, Restaurant","8 Rue Auxerroise, Chablis",1
89010,Akay Kebab,ChIJd0fTRM1p7kcRNzfu8Fw70AY,Restaurant De Restauration Rapide,"8 Rue Auxerroise, Chablis",1
89010,Le Petit Poirier,ChIJ_1HnfQA_7kcRgDQMa3GkxLE,Restaurant Turc,"35 Rue Du Gén De Gaulle, Vermenton",1
89010,La Table De Clavisy,ChIJgb3gOA9z7kcRX507sS7tMro,Restaurant Français,"34 Pl. Du Grenier À Sel, Noyers",0
89010,Restaurant Les Millésimes & Domaine Pierre Paillot,ChIJB0J_6Sxz7kcRFxTQAeMz_KE,"Vignoble, Restaurant Français, Cave À Vin","8 Rue Du Poids Du Roy, Noyers",0
89010,Restaurant De La Vieille Tour,ChIJj79pwyxz7kcRutRdjI8xPhE,"Restaurant Français, Bar, Café","1 Rue De La Prte Peinte, Noyers",0
89010,La Porte Celeste,ChIJRz8TXmlz7kcRL7IdLO1n1-U,Crêperie,"4 Rue De La Prte Peinte, Noyers",0
89010,Tom Et Mozza,ChIJ__-TCtMM7kcRMOgxX_Ruh0Q,Restaurant Français,"Rue De La Gare 14, Noyers",0
89010,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89010,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89010,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89010,Royal De Chine,ChIJm9sskEhP7kcRFzF9c5K3Eco,"Restaurant Asiatique, Restaurant Chinois","8 Av. Gambetta, Auxerre",2
89010,Sushi Auxerre,ChIJF02GZEhP7kcRq2_GCKOD6Q0,Restaurant Japonais,"France, Auxerre",2
89011,Le Petit Poirier,ChIJ_1HnfQA_7kcRgDQMa3GkxLE,Restaurant Turc,"35 Rue Du Gén De Gaulle, Vermenton",1
89011,Saveurs Et Douceurs Orientales,ChIJ1yDFADw_7kcRrc4izHvc8AU,"Restaurant Marocain, Traiteur, Restaurant","Zi Les Bouchots, Deux Rivières",1
89011,Istambul Kebab,ChIJBaG_bNso7kcRqbTnvin9mtA,"Restaurant, Restaurant De Restauration Rapide","3 Rue Marie Davy, Clamecy",1
89011,Snack Ptt,ChIJMeTwy9so7kcRzqyrXJ4Ubs4,Restaurant Tunisien,"11 Rue Jean Jaurès, Clamecy",1
89011,Restaurant Cappadoce,ChIJnSGJ3_FH7kcRRjPTDsZ9WPc,"Restaurant De Kebab Doner, Gril, Pizza À Emporter","1 Rue Du Pont, Escolives-Sainte-Camille",1
89011,Relais Saint Christophe,ChIJVWW7EiEb7kcR1BfnUKcs-IA,Restaurant Français,"Garage Peugeot, Avallon",0
89011,Mcdonald's,ChIJLWVkyCkb7kcR-BkoMJgVYoc,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Rue Du Général Leclerc, Avallon",0
89011,Auberge Des Chenêts,ChIJ7dAtWSQE7kcRKQq3vpjfGd4,"Restaurant Français, Restaurant Gastronomique","10 Rn 6 (Valloux), Vault-de-Lugny",0
89011,Château De Vault De Lugny,ChIJSWY9QLGT7UcR8FGXOgFGnL8,"Hôtel, Bar À Cocktails, Restaurant Gastronomique, Piscine Intérieure, Parc D'état, Court De Tennis","11 Rue Du Château, Vault-de-Lugny",0
89011,Restaurant Relais Des Gourmets,ChIJf7gIRy4b7kcR2yqhVv-v2WE,"Restaurant, Restaurant Français","47 Rue De Paris, Avallon",0
89011,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89011,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89012,Cetin Suleyman,ChIJ5xTUWx7p7UcRQ0lkzHtL12Y,"Kebab, Restaurant De Restauration Rapide","32 Rue Anatole Hugot, Montbard",1
89012,Restaurant Indien Rajasthan,ChIJSa_kKh_p7UcRsWogMaQZltY,"Restaurant Indien, Kebab","1 Bis Rue De Dijon, Montbard",1
89012,Le Petit Poirier,ChIJ_1HnfQA_7kcRgDQMa3GkxLE,Restaurant Turc,"35 Rue Du Gén De Gaulle, Vermenton",1
89012,Delices De Byzance,ChIJryFiEqTx7UcR76KeFwuXt4Q,"Restaurant De Restauration Rapide, Kebab","23 Rue Buffon, Semur-en-Auxois",1
89012,Anatolia Tonnerre Kebab,ChIJvUo1_Kh67kcROFdWC_MVg3k,"Restaurant Turc, Restaurant De Restauration Rapide","39 Rue De L'hôpital, Tonnerre",1
89012,À La Bonne Galette,ChIJZzAuvVII7kcRnKQkNRt9Ic8,"Restaurant, Crêperie","14 Imp. Calmeau, Talcy",0
89012,La Belle Epoque De Noyers,ChIJmeQ3iqwN7kcRdNTNclfEdsQ,Bistro,"2 Rue De La Gare, Noyers",0
89012,Tom Et Mozza,ChIJ__-TCtMM7kcRMOgxX_Ruh0Q,Restaurant Français,"Rue De La Gare 14, Noyers",0
89012,La Porte Celeste,ChIJRz8TXmlz7kcRL7IdLO1n1-U,Crêperie,"4 Rue De La Prte Peinte, Noyers",0
89012,Restaurant De La Vieille Tour,ChIJj79pwyxz7kcRutRdjI8xPhE,"Restaurant Français, Bar, Café","1 Rue De La Prte Peinte, Noyers",0
89012,"Les Douces Saveurs "" Restaurant L'auberge Du Moulin """,ChIJORoakbBt7kcR8z8uZ5tVGBU,"Hôtel, Brasserie, Café, Restaurant Français, Épicerie, Restaurant Indien","1 Rue Du Moulin, Sainte-Vertu",2
89012,Norbu - Restaurant Tibétain,ChIJva5etBob7kcRHFSLFFHqHZ0,Restaurant Asiatique,"51 Gd Rue Aristide Briand, Avallon",2
89012,Kim Thanh,ChIJjSRNKh_p7UcRxADaB56qlqM,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois","1 Rue De Dijon, Montbard",2
89012,Kim Chi,ChIJgdoabqd67kcRPoSkowS06CA,"Restaurant Asiatique, Restaurant Vietnamien","52 Rue Georges Pompidou, Tonnerre",2
89013,Bosphore Appoigny - Pizza Pidé Burger Tacos Kebab,ChIJA4quGB5O7kcRn09a5xNMNcw,Restaurant De Restauration Rapide,"71 Rte D'auxerre, Appoigny",1
