respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
95011,Grill Istanbul Restaurant,ChIJ4VjWqWzH5kcR3plImoOh7bE,Restaurant Turc,"3 Av. De La République, Bonnières-sur-Seine",1
95011,Les Jardins D'épicure Hotel & Gourmet Restaurant,ChIJ5dmM6W_E5kcRsvvNoagt8-s,"Hôtel, Restaurant Haut De Gamme Français, Séminaire, Lieu De Mariage","16 Grande Rue, Bray-et-Lû",0
95011,La Zolioberge,ChIJa_2VIVzD5kcRPNz_3GXMdEA,Restaurant Français,"23 Rue Saint-Denis, Montreuil-sur-Epte",0
95011,Restaurant Du Golf,ChIJ_xcmAMPD5kcRj5jFvvGTaHc,Restaurant Français,"Château Du, Chaussy",0
95011,La Table Verte,ChIJAREIDgzC5kcRaLempWIQUu4,Restaurant Français,"10 Pl. De L'église, Genainville",0
95011,Le Moulin De Fourges,ChIJGz8O2SLE5kcRav_i3k_AYXw,"Hôtel, Restaurant Français, Spa","38 Rue Du Moulin, Vexin-sur-Epte",0
95011,Inakabento,ChIJPfwumFXF5kcRK6M9E2AuqKM,Restaurant Japonais,"5 Rue De Molincourt, Vexin-sur-Epte",2
95011,L'atelier Du Sushi Magny-En-Vexin,ChIJZWO13t7p5kcR7Lnqo6HsL_c,"Restaurant, Restaurant Japonais, Restaurant Du Déjeuner, Restaurant De Fruits De Mer, Restaurant De Sushis, Restaurant Végétarien","36 Rue De Paris, Magny-en-Vexin",2
95011,Le Mandarin De Bonnières,ChIJuZvoXfrH5kcRbjM2vN1VF20,"Restaurant Mandarin, Restaurant Chinois, Restaurant","21 Av. De La République, Bonnières-sur-Seine",2
95011,Just Sushi Bonnières-Sur-Seine,ChIJ5XII40bH5kcRnVYdy7D8pgs,Sushis À Emporter,"19 Rue Georges Herrewyn, Bonnières-sur-Seine",2
95011,Just Thaï Bonnieres Sur Seine,ChIJI_iIVNDH5kcRpYP1bmzvEQ8,Restaurant Thaïlandais,"2 Rue Marcel Sembat, Bonnières-sur-Seine",2
95012,Speed'za,ChIJnU-Xj_zA5kcRLTS05_vQwGs,"Livraison De Pizzas, Restaurant De Hamburgers, Restaurant De Livraison, Pizza À Emporter, Restaurant De Tacos","5 Gr Grande Rue, Vétheuil",1
95012,Grill Istanbul Restaurant,ChIJ4VjWqWzH5kcR3plImoOh7bE,Restaurant Turc,"3 Av. De La République, Bonnières-sur-Seine",1
95012,Kebab De Bonnieres,ChIJse_007bH5kcRM0fOmADbB6Y,Restaurant,"7 Rue Marcel Sembat, Bonnières-sur-Seine",1
95012,Restaurant La Baraka,ChIJSf7WAf7H5kcRBGB9R0Forss,Restaurant Marocain,"61 Rue Marcel Sembat, Bonnières-sur-Seine",1
95012,Liban Sur Seine,ChIJnQZSirfJ5kcR9KNsnaERa2Q,Restaurant Libanais,"14t Prom. Des Tilleuls, Bennecourt",1
95012,Le P'tit Creux,ChIJ93CF7snH5kcRjjSR2YeMGHQ,"Restaurant, Brasserie, Restaurant Français, Bar À Vin","Rte De Fourges 5003, Gasny",0
95012,Brasserie De L’epte,ChIJYUcSTt7H5kcRrPBcqh5iFbU,Brasserie,"Galerie Inter Marché, Zac Des Près, Gasny",0
95012,Le Relais Du Château,ChIJy4AMaPDG5kcRXr9cn_zav1w,"Restaurant Français, Bar, Bar À Tabac, Brasserie","9 Rue Du Général Leclerc, La Roche-Guyon",0
95012,La Cancalaise,ChIJqUC-afDG5kcRelrUjPppNTw,Crêperie,"18 Rue Du Général Leclerc, La Roche-Guyon",0
