respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
51002,Brest-Monthelon,ChIJr3sqwTsV6UcR3Qh8X-o5S4Y,Restaurant Français,"Rue Gaston Poittevin, Monthelon",0
51002,Le P'tit Boursault Restaurant-Traiteur,ChIJsw0G9FIR6UcRHtVst1tWtPc,"Restaurant, Traiteur, Restaurant Français","7 Rue De La Duchesse D'uzès, Boursault",0
51002,Heera Restaurant,ChIJYaIMMUVr6UcRspN0-VH8VFg,Restaurant Indien,"Near Carrefour City, Near La Post, Épernay",2
51002,Maison Délices,ChIJPYdtck5r6UcR9QrsdUV3yhU,"Restaurant Chinois, Traiteur","8 Rue Saint-Thibault, Épernay",2
51002,Restaurant Cook'in,ChIJAxKm-VFr6UcRtcj8Il7nGtY,"Restaurant, Restaurant Français, Restaurant Thaïlandais","18 Rue Prte Lucas, Épernay",2
51002,Sushi & Champagne,ChIJP5aAMk5r6UcRl3F1caOCOpU,"Restaurant De Restauration Rapide, Restaurant De Sushis","43 Rue Général Leclerc, Épernay",2
51002,Sushi Epernay,ChIJkZ0Z_x9r6UcRcYg8n0mViIM,Restaurant Japonais,"17 Pl. Léon Bourgeois, Épernay",2
51003,Pizzeria Bella Notte,ChIJX4VmuoNo6UcR_SRieFNk20U,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant Italien, Kebab","28 Rue Nationale, Jâlons",1
51003,La Pizza Di Napoli,ChIJtaAdj3Pg60cRT6y5J8tmk7M,"Restaurant De Pizzas, Restaurant Halal, Restaurant De Hamburgers, Restaurant Italien, Restaurant De Livraison, Restaurant À Emporter, Livraison De Pizzas, Pizza À Emporter, Magasin De Salades, Sandwicherie","190 Av. De Paris, Châlons-en-Champagne",1
51003,O' Petit Regal,ChIJWbGGztLf60cR5NejD7sV6O0,"Restaurant, Restaurant De Restauration Rapide, Restaurant Italien, Kebab, Restaurant De Pizzas","27 Rue Emile Schmit, Châlons-en-Champagne",1
51003,O' King Délices,ChIJKdBmYnng60cR-SedSuE78Ek,"Restaurant De Restauration Rapide, Kebab, Restaurant Turc","9 Av. De La Gare, Châlons-en-Champagne",1
51003,Kebab De La Gare,ChIJ-83tuRrh60cR361OvDvBN7Y,Restaurant,"9 Av. De La Gare, Châlons-en-Champagne",1
51003,La Seraisienne,ChIJYwS_7fxm6UcRTxQEdBcJrH8,"Restaurant, Restaurant Européen, Restaurant Français","2 Beau Repair, Jâlons",0
51003,Auberge Saint Vincent,ChIJKX6zeVBB6UcRkhLa8JEvtWM,Restaurant Français,"Champagne-Ardenne, Ambonnay",0
51003,Le Delko,ChIJdxAnh1Xf60cR2glFi04p9LE,"Restaurant Familial, Restaurant Français","2 Rue De L'aubépine, La Veuve",0
51003,Burger King,ChIJO8M_IVRj6UcR51V0OKOQ1M8,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Aire De Reims Champagne Sud Autoroute 14 Sens Paris Strasbourg, Les Petites-Loges",0
51003,Buffalo Grill Les Petites-Loges,ChIJabhD7dQH60cRXWFgNu0pRqE,"Restaurant, Restaurant Américain, Bar, Bar Et Grill, Restaurant Barbecue, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter, Steak House","Autoroute De L'est A4 Aire De Reims Champagne Nord, Les Petites-Loges",0
51003,Pandy-Panda,ChIJxaUargDg60cRl_6PGa5B9mY,"Restaurant Buffet, Restaurant Chinois","13 Av. Charles De Gaulle, Fagnières",2
51003,New China Town Restaurant,ChIJfQyqQbbf60cRwcSpooPaU18,Restaurant Chinois,"Rue Du 8 Mai 1945 144, Saint-Martin-sur-le-Pré",2
51003,Sushi Daily Chalons En Champagne Vitrine,ChIJE5diqunv4EcRaVkpsVEB_pw,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","4-6 Rue De La Marne, Châlons-en-Champagne",2
51003,Saveurs D'asie,ChIJXbFH_IDg60cRBYSMJWQ8Iwk,"Restaurant Asiatique, Épicerie Asiatique, Restaurant Chinois, Plats Chinois À Emporter, Restaurant Panasiatique, Restaurant","44 Rue De La Marne, Châlons-en-Champagne",2
51003,Namaste India,ChIJHdZHKoLg60cRKqOaM7d2Brs,Restaurant Indien,"4 Impasse Chamorin, Châlons-en-Champagne",2
51004,Aux 2 Freres,ChIJEZqmYYjL7kcR88VKNOsemFE,"Kebab, Bar, Restaurant","2 Rue De Châlons, Anglure",1
51004,Restaurant Istanbul,ChIJ6RTptaLP7kcRYYOPzEBc5HA,"Restaurant Turc, Restaurant Grec, Restaurant","20 Place Des Martyres, Romilly-sur-Seine",1
51004,Izgara Kebab Romilly,ChIJW6Bqcm7P7kcRGiS5eWNFNEE,Restaurant De Kebab Doner,"12 Rue De La Boule D'or, Romilly-sur-Seine",1
51004,Allo Pizza,ChIJSxCcBZjP7kcRjQZOpE8xBs4,"Restaurant De Pizzas, Restaurant Grec, Restaurant Halal, Restaurant, Restaurant De Tacos","5 Rue Louis Pasteur, Romilly-sur-Seine",1
51004,O’kings Fast Food Romilly Sur Seine,ChIJ6Yke_zjP7kcRteJZoZIYP1U,Restaurant Halal,"38 Rue De La Boule D'or, Romilly-sur-Seine",1
51004,La Cave Glouglou,ChIJ8b-NBmbP7kcRLvsgYyNz344,Restaurant Français,"54 Bis Rue Gornet Boivin, Romilly-sur-Seine",0
51004,Mm Cafe,ChIJ02sNtGfP7kcRaCTmKUOkBPY,Brasserie,"Zone Ciale Belle Idée, Romilly-sur-Seine",0
51004,Les Ormes,ChIJw3rgE77P7kcRylrSzg7oeZM,"Crêperie, Restaurant Français","104 Chau. De Sellières, Romilly-sur-Seine",0
51004,Crescendo Restaurant,ChIJDaNnGJ7P7kcRuQnJ37oJPDo,"Restaurant, Restaurant Barbecue, Restaurant Familial, Restaurant Français, Restaurant De Hamburgers, Restaurant D'aliments Sains, Restaurant À Emporter","Centre Commercial Leclerc La Belle Idée, Romilly-sur-Seine",0
51004,Courtepaille,ChIJD7hj-FzP7kcRXloYdg374kw,"Restaurant De Steakhouse Français, Gril, Bar Et Grill, Restaurant Familial, Restaurant Français, Restaurant De Plats De Viande, Restaurant","Centre Commercial, Romilly-sur-Seine",0
51004,Very Asie,ChIJ18iUHJjP7kcRadXBK5lpESE,"Restaurant Asiatique, Restaurant Japonais","35 Rue De La Boule D'or, Romilly-sur-Seine",2
51004,Sushi Nakama,ChIJu-2U2ZnP7kcRIUH0C-LH_gU,"Restaurant Japonais, Restaurant Chinois, Restaurant De Sushis","1bis Av. Pierre Brossolette, Romilly-sur-Seine",2
51004,Le Méry Saïgon,ChIJ8y1OUum37kcRBZlG8rRF5Dw,"Restaurant Vietnamien, Bar, Café, Restaurant","1 Rue Du Professeur Pinard, Méry-sur-Seine",2
51004,Yasmitha,ChIJYXSt84HV7kcRRket_RhXNzw,"Restaurant Indien, Traiteur, Café, Restaurant De Fondue Chinoise, Restaurant Indien Moderne, Restaurant Panasiatique, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter","29 Rue Jean Moulin, Villenauxe-la-Grande",2
51004,Chez Yang,ChIJM9bnLvcn70cREm8TsuPwws4,"Restaurant Chinois, Bar, Restaurant","11 Rue De L Hôtel Dieu, Nogent-sur-Seine",2
51005,Kebab Extra Sezanne,ChIJpYen6Qsy6UcRLcUE2GCToOg,"Restaurant De Restauration Rapide, Kebab","26 Pl. De La République, Sézanne",1
51005,Willkommen Kebab New,ChIJSwA2zOYz6UcRnsx0Qht3PZM,Restaurant De Restauration Rapide,"6 Rue Léon Jolly, Sézanne",1
51005,Le Méditerranéen,ChIJoUg5Rhwz6UcRjcvyXw_leGs,"Restaurant Du Moyen-Orient, Restaurant Turc","6 Rue Léon Jolly, Sézanne",1
51005,Pause Kebab,ChIJNfFBRzdJ6UcRL0Q-u0UrSMA,"Kebab, Restaurant De Restauration Rapide","10 Rue Du Maréchal Foch, Fère-Champenoise",1
51005,Star Pizza Express,ChIJ06XcLBYq6UcRtSlNSvDNPN4,"Restaurant De Pizzas, Restaurant, Restaurant Turc","12 Pl. Du Général De Gaulle, Esternay",1
51005,Restaurant Routier Le Grand Est,ChIJHfj-Cy406UcR3OLY8gZLWro,"Restaurant Français, Bar","4 N4, Linthes",0
51005,Café Du Commerce,ChIJPXh0xAsy6UcRlyXhP3y8jmk,"Café, Bar, Restaurant Français","46 Pl. De La République, Sézanne",0
51005,Restaurant Le Flow,ChIJNeoYbwsy6UcRwkuZvDQI07M,"Restaurant, Restaurant Français","73 Rue Notre Dame, Sézanne",0
51005,La Brasserie,ChIJkfDth-0z6UcRxMZJH5jPakk,Brasserie,"Pp7j+2p, Sézanne",0
51005,Le Restaurant Le Soleil,ChIJP4pddQoy6UcR0FoaofAaLwk,Restaurant Français,"19 Rue De Paris, Sézanne",0
51005,Lotus,ChIJwxtK1ojY6EcRPLI-dyEaL3A,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais","35 Pl. Rémy Petit, Montmirail",2
51005,Yasmitha,ChIJYXSt84HV7kcRRket_RhXNzw,"Restaurant Indien, Traiteur, Café, Restaurant De Fondue Chinoise, Restaurant Indien Moderne, Restaurant Panasiatique, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter","29 Rue Jean Moulin, Villenauxe-la-Grande",2
51005,Very Asie,ChIJ18iUHJjP7kcRadXBK5lpESE,"Restaurant Asiatique, Restaurant Japonais","35 Rue De La Boule D'or, Romilly-sur-Seine",2
51005,Sushi Nakama,ChIJu-2U2ZnP7kcRIUH0C-LH_gU,"Restaurant Japonais, Restaurant Chinois, Restaurant De Sushis","1bis Av. Pierre Brossolette, Romilly-sur-Seine",2
51005,Le Méry Saïgon,ChIJ8y1OUum37kcRBZlG8rRF5Dw,"Restaurant Vietnamien, Bar, Café, Restaurant","1 Rue Du Professeur Pinard, Méry-sur-Seine",2
51006,Tacos Kebab,ChIJOV-vvTCb60cRXjy9E1LonOA,"Restaurant, Restaurant De Restauration Rapide","8 Rue Bénard, Sermaize-les-Bains",1
51006,Barkat Kebab,ChIJR0gnk72d60cRTGHgMmBtyg0,Restaurant,"1 Rue De Lorraine, Revigny-sur-Ornain",1
51006,O'tacos Saint-Dizier,ChIJC9x3Qc6B60cR9lssDohoYIw,"Restaurant, Restaurant De Restauration Rapide, Restaurant De Tacos","9 Rte De Bar Le Duc, Bettancourt-la-Ferrée",1
51006,Pizza King - Saint Dizier,ChIJ8_WLbLCB60cRvykcZrcTWhs,"Restaurant De Pizzas, Restaurant Familial, Restaurant Halal, Restaurant Italien, Restaurant De Livraison, Restaurant À Emporter, Livraison De Pizzas, Pizza À Emporter, Restaurant, Magasin De Salades","355 Av. De La République, Saint-Dizier",1
51006,My Tacos My Kebab,ChIJP16VPauB60cRVcK1NRDCGYE,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant","17 Av. Marius Cartier, Saint-Dizier",1
51006,Restaurant L’éden - Sermaize Les Bains,ChIJS-Of6TCb60cRu-zlhuk1OAI,"Restaurant, Restaurant Français","11 Pl. Charles De Gaulle, Sermaize-les-Bains",0
51006,L'ancre D'or,ChIJG2m9KeWP60cR2NEmuwyix3I,"Restaurant Français, Bar, Brasserie, Traiteur","14 Rue De La Chavée, Pargny-sur-Saulx",0
51006,Le Carre Gourmand,ChIJNbCNvEic60cRt3kbCUqfIt8,"Restaurant Français, Restaurant","5 Rue Raymond Poincaré, Revigny-sur-Ornain",0
51006,Brasserie De Nettancourt,ChIJqbYFljiZ60cRI5LxPo89QFw,"Brasserie, Brasserie","15 Rue De La Tresse, Revigny-sur-Ornain",0
51006,Marché De Noël Bar D'hiver Au Chateau De Laimont,ChIJw7Nv7myd60cRDEBO_eY-Jhs,Bar Et Grill,"7b Rue Du Château, Laimont",0
51006,Sushi Master,ChIJu3CRaUiB60cRKXgc5oH-v2I,Sushis À Emporter,"Rte De Bar Le Duc, Bettancourt-la-Ferrée",2
51006,Shami Restaurant,ChIJMak3IOaB60cRouJ-k5abH3A,"Restaurant Indien, Restaurant","132 Av. De La République, Saint-Dizier",2
51006,Jardin D'asie - Traiteur Asiatique,ChIJP6KYEmWB60cR8rR_A25twv8,Restaurant Asiatique,"47 Rue Gambetta, Saint-Dizier",2
51006,Miya Sushi,ChIJj_xITzaB60cRSOkGIZ2L_b0,"Restaurant Japonais, Restaurant De Sushis","58 Rue Du Dr Mougeot, Saint-Dizier",2
51006,La Vallée Du Kashmir,ChIJ6x_isvWA60cR30E818lqfrI,"Restaurant Pakistanais, Restaurant Indien, Restaurant","125 Av. D'alsace Lorraine, Saint-Dizier",2
51007,Pizzeria Bella Notte,ChIJX4VmuoNo6UcR_SRieFNk20U,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant Italien, Kebab","28 Rue Nationale, Jâlons",1
51007,Ay Kebap,ChIJkS7I3Opt6UcRdW1fFAGzeTU,Restaurant De Kebab Doner,"8 Rue Roger Sondag, Aÿ-Champagne",1
51007,Kebab Cho'délices,ChIJbaP2eVxr6UcROcGqJ9xz1xs,"Kebab, Restaurant De Restauration Rapide","9 Rue Jean Moulin, Magenta",1
51007,Istanbul Kebab,ChIJ3wqSjpPX60cR0n48muGVLRs,"Kebab, Restaurant De Restauration Rapide","55 Bis, Mourmelon-le-Grand",1
51007,Istanbul Kebab,ChIJ4zyexFpr6UcRZTuT2ddAg5I,"Restaurant Turc, Restaurant De Restauration Rapide","22 Rue De Reims, Épernay",1
51007,Auberge Saint Vincent,ChIJKX6zeVBB6UcRkhLa8JEvtWM,Restaurant Français,"Champagne-Ardenne, Ambonnay",0
51007,Brasserie De La Vallée,ChIJxx8wmPJu6UcRUSycQkFUYJc,"Brasserie, Bar, Restaurant","Relais De La Vallée Départemental 9, Fontaine-sur-Ay",0
51007,Le Soleil D'or,ChIJ00r22dd66UcRc4sEDGtTBBY,"Restaurant Français, Bar, Hôtel","1 Rue Pasteur, Villers-Marmery",0
51007,Burger King,ChIJO8M_IVRj6UcR51V0OKOQ1M8,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Aire De Reims Champagne Sud Autoroute 14 Sens Paris Strasbourg, Les Petites-Loges",0
51007,Buffalo Grill Les Petites-Loges,ChIJabhD7dQH60cRXWFgNu0pRqE,"Restaurant, Restaurant Américain, Bar, Bar Et Grill, Restaurant Barbecue, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter, Steak House","Autoroute De L'est A4 Aire De Reims Champagne Nord, Les Petites-Loges",0
51007,Asie À Sillery,ChIJGSgaU2Zx6UcR1nB1G_J5AcI,"Traiteur, Restaurant Asiatique, Magasin De Bière, Restaurant Sans Gluten, Restaurant Du Déjeuner","33 Rue Des Érables, Sillery",2
51007,Le Royal D'asie,ChIJg99r5a9s6UcRrPy8n3I5u94,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant, Restaurant De Sushis, Restaurant Teppanyaki, Restaurant Thaïlandais, Restaurant De Wok","Les Bas Jardins, Dizy",2
51007,Chez Shao,ChIJZ9cYLlBr6UcRI6xjVWKFU5w,"Restaurant Chinois, Restaurant Asiatique, Bar, Restaurant Thaïlandais, Restaurant Vietnamien","30 Rue Dr Verron, Épernay",2
51007,L' Eurasienne,ChIJ__hr2E9r6UcRTQ9HzWoy68Q,"Restaurant De Pizzas, Restaurant Asiatique, Support À Café, Restaurant Italien, Restaurant","11 Rue Gambetta, Épernay",2
51007,Miam Sushi,ChIJtRZf_pNr6UcRlySYqLrc1FA,Restaurant Japonais,"22 Rue Dr Verron, Épernay",2
51008,Kebab Du Der,ChIJy4WyTAB57EcRblIvx3DK1SY,Restaurant De Restauration Rapide,"21 Pl. Pelletier, Éclaron-Braucourt-Sainte-Livière",1
51008,Pizza King - Saint Dizier,ChIJ8_WLbLCB60cRvykcZrcTWhs,"Restaurant De Pizzas, Restaurant Familial, Restaurant Halal, Restaurant Italien, Restaurant De Livraison, Restaurant À Emporter, Livraison De Pizzas, Pizza À Emporter, Restaurant, Magasin De Salades","355 Av. De La République, Saint-Dizier",1
51008,Diwan,ChIJR8qXPkOB60cR-Ildb3izfBs,Restaurant Libanais,"11 Rue De L'arquebuse, Saint-Dizier",1
51008,My Tacos My Kebab,ChIJP16VPauB60cRVcK1NRDCGYE,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant","17 Av. Marius Cartier, Saint-Dizier",1
51008,Au Petit Rétro,ChIJ1bVY1-2A60cRuOcz3IGEmrE,"Kebab, Restaurant De Restauration Rapide","2 Pl. Emile Mauguet, Saint-Dizier",1
51008,Café De La Place,ChIJE40fk_Z47EcRlupFVuzVTG8,"Restaurant, Restaurant Français","20 Pl. Pelletier, Éclaron-Braucourt-Sainte-Livière",0
51008,La Bergerie,ChIJoQYUbMx37EcRIPj1DwzOGao,"Restaurant De Pizzas, Service De Location De Vélos, Crêperie, Restaurant","2 Rue De L'église, Sainte-Marie-du-Lac-Nuisement",0
51008,Relais Des Nations,ChIJc9uZTjOH60cRJ163cPe4V4s,"Restaurant Français, Bar","58 Av. Roger Salengro, Saint-Dizier",0
51008,Bistrot Du Marché Saint-Dizier,ChIJGcrJyKKB60cRrcDxVZxIcAE,"Restaurant, Bar Et Grill, Restaurant De Petit-Déjeuner, Restaurant Familial, Restaurant De Restauration Rapide, Marché De Produits Frais, Restaurant Du Déjeuner, Restaurant À Emporter, Restaurant De Plats De Viande, Restaurant Traditionnel","56 Rue De Vergy, Saint-Dizier",0
51008,Restaurant Les Sources Du Lac,ChIJbZl7Krh57EcRt7VQm1ziL7A,"Restaurant, Restaurant Français","Les Sources Du Lac, Éclaron-Braucourt-Sainte-Livière",0
51008,Shami Restaurant,ChIJMak3IOaB60cRouJ-k5abH3A,"Restaurant Indien, Restaurant","132 Av. De La République, Saint-Dizier",2
51008,Jardin D'asie - Traiteur Asiatique,ChIJP6KYEmWB60cR8rR_A25twv8,Restaurant Asiatique,"47 Rue Gambetta, Saint-Dizier",2
51008,Miya Sushi,ChIJj_xITzaB60cRSOkGIZ2L_b0,"Restaurant Japonais, Restaurant De Sushis","58 Rue Du Dr Mougeot, Saint-Dizier",2
51008,Wok 52,ChIJwXy-1ouA60cRdkPBe6RjIVU,Restaurant Asiatique,"20 Av. Pierre Bérégovoy, Saint-Dizier",2
51008,La Vallée Du Kashmir,ChIJ6x_isvWA60cR30E818lqfrI,"Restaurant Pakistanais, Restaurant Indien, Restaurant","125 Av. D'alsace Lorraine, Saint-Dizier",2
51009,Aux 2 Freres,ChIJEZqmYYjL7kcR88VKNOsemFE,"Kebab, Bar, Restaurant","2 Rue De Châlons, Anglure",1
51009,Restaurant Istanbul,ChIJ6RTptaLP7kcRYYOPzEBc5HA,"Restaurant Turc, Restaurant Grec, Restaurant","20 Place Des Martyres, Romilly-sur-Seine",1
51009,Izgara Kebab Romilly,ChIJW6Bqcm7P7kcRGiS5eWNFNEE,Restaurant De Kebab Doner,"12 Rue De La Boule D'or, Romilly-sur-Seine",1
51009,Allo Pizza,ChIJSxCcBZjP7kcRjQZOpE8xBs4,"Restaurant De Pizzas, Restaurant Grec, Restaurant Halal, Restaurant, Restaurant De Tacos","5 Rue Louis Pasteur, Romilly-sur-Seine",1
51009,O’kings Fast Food Romilly Sur Seine,ChIJ6Yke_zjP7kcRteJZoZIYP1U,Restaurant Halal,"38 Rue De La Boule D'or, Romilly-sur-Seine",1
51009,Mm Cafe,ChIJ02sNtGfP7kcRaCTmKUOkBPY,Brasserie,"Zone Ciale Belle Idée, Romilly-sur-Seine",0
51009,Crescendo Restaurant,ChIJDaNnGJ7P7kcRuQnJ37oJPDo,"Restaurant, Restaurant Barbecue, Restaurant Familial, Restaurant Français, Restaurant De Hamburgers, Restaurant D'aliments Sains, Restaurant À Emporter","Centre Commercial Leclerc La Belle Idée, Romilly-sur-Seine",0
51009,La Cave Glouglou,ChIJ8b-NBmbP7kcRLvsgYyNz344,Restaurant Français,"54 Bis Rue Gornet Boivin, Romilly-sur-Seine",0
51009,Courtepaille,ChIJD7hj-FzP7kcRXloYdg374kw,"Restaurant De Steakhouse Français, Gril, Bar Et Grill, Restaurant Familial, Restaurant Français, Restaurant De Plats De Viande, Restaurant","Centre Commercial, Romilly-sur-Seine",0
51009,À Vos Couverts,ChIJjfBqv3LJ7kcR2zK8phfyiDU,"Restaurant, Restaurant Français","83 Bis Av. Du Général De Gaulle, Maizières-la-Grande-Paroisse",0
51009,Very Asie,ChIJ18iUHJjP7kcRadXBK5lpESE,"Restaurant Asiatique, Restaurant Japonais","35 Rue De La Boule D'or, Romilly-sur-Seine",2
51009,Sushi Nakama,ChIJu-2U2ZnP7kcRIUH0C-LH_gU,"Restaurant Japonais, Restaurant Chinois, Restaurant De Sushis","1bis Av. Pierre Brossolette, Romilly-sur-Seine",2
51009,Le Méry Saïgon,ChIJ8y1OUum37kcRBZlG8rRF5Dw,"Restaurant Vietnamien, Bar, Café, Restaurant","1 Rue Du Professeur Pinard, Méry-sur-Seine",2
51009,Yasmitha,ChIJYXSt84HV7kcRRket_RhXNzw,"Restaurant Indien, Traiteur, Café, Restaurant De Fondue Chinoise, Restaurant Indien Moderne, Restaurant Panasiatique, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter","29 Rue Jean Moulin, Villenauxe-la-Grande",2
51009,Chez Yang,ChIJM9bnLvcn70cREm8TsuPwws4,"Restaurant Chinois, Bar, Restaurant","11 Rue De L Hôtel Dieu, Nogent-sur-Seine",2
51010,Aux 2 Freres,ChIJEZqmYYjL7kcR88VKNOsemFE,"Kebab, Bar, Restaurant","2 Rue De Châlons, Anglure",1
51010,Pause Kebab,ChIJNfFBRzdJ6UcRL0Q-u0UrSMA,"Kebab, Restaurant De Restauration Rapide","10 Rue Du Maréchal Foch, Fère-Champenoise",1
51010,Kebab Extra Sezanne,ChIJpYen6Qsy6UcRLcUE2GCToOg,"Restaurant De Restauration Rapide, Kebab","26 Pl. De La République, Sézanne",1
51010,Willkommen Kebab New,ChIJSwA2zOYz6UcRnsx0Qht3PZM,Restaurant De Restauration Rapide,"6 Rue Léon Jolly, Sézanne",1
51010,Le Méditerranéen,ChIJoUg5Rhwz6UcRjcvyXw_leGs,"Restaurant Du Moyen-Orient, Restaurant Turc","6 Rue Léon Jolly, Sézanne",1
51010,Restaurant De La Paix,ChIJP2dh8gs16UcRu3MtDJdat14,Restaurant Français,"4 Rue Du Général Leclerc, Pleurs",0
51010,Restaurant Routier Le Grand Est,ChIJHfj-Cy406UcR3OLY8gZLWro,"Restaurant Français, Bar","4 N4, Linthes",0
51010,Mcdonald's,ChIJofLkBG8y6UcRnvMAz1j5Fng,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Centre Commercial Leclerc, Sézanne",0
51010,La Brasserie,ChIJkfDth-0z6UcRxMZJH5jPakk,Brasserie,"Pp7j+2p, Sézanne",0
51010,Restaurant Le Flow,ChIJNeoYbwsy6UcRwkuZvDQI07M,"Restaurant, Restaurant Français","73 Rue Notre Dame, Sézanne",0
51010,Le Méry Saïgon,ChIJ8y1OUum37kcRBZlG8rRF5Dw,"Restaurant Vietnamien, Bar, Café, Restaurant","1 Rue Du Professeur Pinard, Méry-sur-Seine",2
