respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
49002,Escale Du Maroc,ChIJIXjxBTD3B0gRQPkzku3R4Fs,"Restaurant Marocain, Bar, Restaurant Méditerranéen","59 Rue Waldeck Rousseau, Saumur",1
49002,Les Saveurs Berberes,ChIJ5RPah8L3B0gR6lboBf3QTKs,"Restaurant Marocain, Restaurant","64 Av. Du Général De Gaulle, Saumur",1
49002,Royal Saumur,ChIJVZHDVp73B0gR2OG3JmY9J1c,Kebab,"45 Av. Du Général De Gaulle, Saumur",1
49002,Le Chawarma Kebab,ChIJrzxdsC73B0gRuRVtcLhNBo8,"Restaurant, Restaurant De Restauration Rapide, Kebab","Pl. Saint-Pierre, Saumur",1
49002,La Méditerranée,ChIJjbIpqS73B0gRWCiImkqE7So,"Kebab, Restaurant Halal, Restaurant Méditerranéen","15 Pl. Saint-Pierre, Saumur",1
49002,Relais De La Ronde,ChIJE11sTDL4B0gR3xDilGFxFV4,Restaurant Français,"La Ronde, Vivy",0
49002,Restaurant La Grange,ChIJXYnr5yn2B0gR6Bh0PJ3Z7Ng,Restaurant Français,"7 Bis Imp. De La Brèche, Varennes-sur-Loire",0
49002,Restaurant Du Parc Saumur,ChIJQ1nvFm_3B0gRRMb292-ILmg,"Restaurant Français, Hôtel","169 Av. Des Fusillés, Saumur",0
49002,Hôtel Du Parc Saumur - Logis Élégance,ChIJ0xecaWn3B0gRd0gKQvCn9Io,"Restaurant, Restaurant Français, Hôtel","169 Av. Des Fusillés, Saumur",0
49002,Le Père Fouée 'T' Art,ChIJl3eqz7T3B0gR-1j5opCjolU,"Traiteur, Restaurant Français, Restaurant","3 Rue De La Seguinière, Villebernier",0
49002,La Muraille De Chine,ChIJF9ivzzH3B0gRfpiB5lcnHLU,"Restaurant Mandarin, Restaurant Asiatique, Restaurant Chinois De Livraison, Restaurant, Restaurant Thaïlandais, Restaurant Vietnamien","14 Av. Du Général De Gaulle, Saumur",2
49002,Ô Saveurs De L'inde,ChIJ-w0QJS33B0gRqrd0851b8A0,"Restaurant Indien, Traiteur","58 Rue Saint-Nicolas, Saumur",2
49002,Wok Saumur,ChIJX9bubOHj_EcRvR5OUKFlR8s,"Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant Japonais, Restaurant, Restaurant Thaïlandais","Carré De Bournan, Saumur",2
49002,Belle D'asie,ChIJe2YRL278B0gRMqh7HSehpvE,"Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","2 Pl. De La République, Longué-Jumelles",2
49002,Les Délices De Kahina,ChIJaTH4czPyB0gRbRKbgQeAsNs,"Restaurant Nord-Africain, Restaurant Asiatique, Bar","15 Rte Nationale, Le Coudray-Macouard",2
49003,Atoo Food,ChIJez6ng3zDB0gRmGgNp5QTkRk,"Restaurant De Restauration Rapide, Traiteur, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Plats De Viande, Restaurant, Sandwicherie, Restaurant De Tacos, Restaurant Végétarien","27 Rte D'angers, Tuffalun",1
49003,La Casba Marrakesh Sarl,ChIJ4dvFOLbrB0gR5-N-QdzQst0,"Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Pizza À Emporter","15 Bis Rue Foullon, Doué-en-Anjou",1
49003,Pizza Kebab D'aladin,ChIJifrSvc_JB0gRpHUGCXUlkpc,"Restaurant De Pizzas, Restaurant Italien, Restaurant De Livraison, Restaurant Marocain, Livraison De Pizzas, Pizza À Emporter, Restaurant","2 Rue David D'angers, Lys-Haut-Layon",1
