respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
02003,Palais De L'himalaya,ChIJCZ5-yBBZ6EcRd-Z3HgeAnUg,Restaurant Indien,"158 Rue Henri Matisse, Villeneuve-Saint-Germain",NA
02003,Le Soleil De Chine,ChIJ6fxXy3Rf6EcRyOe_5e4KfF8,Restaurant Asiatique,"5 Bd Du Tour De Ville, Soissons",NA
02003,Sushi Q,ChIJ8VgwPMle6EcRp8oslz4tJbc,Restaurant Japonais,"3 Bd Camille Desmoulins, Soissons",NA
02003,Shalimar,ChIJAQAFVK1e6EcREm7nuHiS0P0,Restaurant Indien,"26 Av. De Laon, Soissons",NA
02003,Restaurant Maharaja,ChIJq6p-fc9e6EcRepMNGBsZlOA,Restaurant Indien,"2 Rte De Chevreux, Soissons",NA
02004,Istanbul Kebab Montcornet,ChIJjczRJY3B6UcR8ZAYJysbkXc,"Kebab, Restaurant Italien, Restaurant De Pizzas","8 Pl. De L Hôtel De Ville, Montcornet",1
02004,Mister Kebab Vervins,ChIJw8fsX6Tb6UcRncdFD3JWKuI,Restaurant,"3 Rue Du Général Leclerc, Vervins",1
02004,Kebab De Vervins,ChIJHXbdIFDa6UcRN1qUGBm1KH0,"Kebab, Restaurant De Restauration Rapide","44 Chau. De Fontaine, Fontaine-lès-Vervins",1
02004,Restaurant Cappadoce Kebab,ChIJezZgKg656UcR5HPHnUHvqNc,"Kebab, Restaurant","44 Rue Du Général De Gaulle, Sissonne",1
02004,Aux Saveurs D'istanbul,ChIJXdk5Bd676UcRwSbvtwUio_s,"Kebab, Restaurant De Restauration Rapide","5 Pl. De La Gare, Saint-Erme-Outre-et-Ramecourt",1
02004,Le Fortuna,ChIJm1UutvLB6UcR6PadmxjCn_I,"Brasserie, Bar, Restaurant Français, Bar Sportif","56 Pl. De L Hôtel De Ville, Montcornet",0
02004,Auberge De La Brune,ChIJIzJ-Iy7F6UcRBxn6Mfn-3lo,"Restaurant Français, Traiteur, Restaurant","1 Rue Du Gros Colas, Burelles",0
02004,La Thiérache,ChIJdbz8NI3B6UcR_9hAwn8DM0A,"Restaurant, Restaurant Français","78 Grande Rue, Dizy-le-Gros",0
02004,Hôtel Restaurant Entre Nous,ChIJ0YSI11Hp6UcRaeNitgzRoMs,"Restaurant, Restaurant Français, Hôtel","62 Pl. De L'europe, Rozoy-sur-Serre",0
02004,Le Huteau,ChIJdcxCRxjd6UcRLBjI9WOivzU,"Restaurant, Restaurant Français","21 Pl. De L'église, Plomion",0
02004,Monsieur Tuan,ChIJncbQjZzb6UcRm7OenXlgnqw,Restaurant Vietnamien,"25 Rue Du Général Leclerc, Vervins",NA
02004,Royal D'asie,ChIJA_pb0GDg6UcRlY3OtThQKBA,Restaurant Chinois,"Aux Cerisiers, Hirson",NA
02004,Chez Lee,ChIJoV1DQUZL6EcRA_dJb9wd3fM,Restaurant Asiatique,"43 Bd De Lyon, Laon",NA
02004,Thaï Station,ChIJg3YRnHRL6EcRzraAXOk-JoQ,Restaurant Thaïlandais,"7 Bd Gras Brancourt, Laon",NA
02004,Espace Sushi Laon,ChIJ9dFpskZL6EcRn7xax_Allmc,"Restaurant Japonais, Restaurant, Restaurant De Sushis","8 Av. Carnot, Laon",NA
02005,Le Palais D'ankara,ChIJ-UGL2OWi6UcR8YvQia9znEc,"Kebab, Restaurant De Restauration Rapide, Restaurant, Restaurant Turc","3 Rue Alfred Barbarre, Villeneuve-sur-Aisne",1
02005,Bulut Kebab,ChIJA58aE_iR6UcRBxj-cY7ZcKI,Restaurant,"1 Pl. Grand'cour, Asfeld",1
02005,La Ch'tite Frite En Folie,ChIJq6qqqmZ16UcRC7_m2xpAmq4,"Restaurant, Magasin De Bière, Restaurant Belge, Restaurant Brunch, Glacier, Kebab, Restaurant Du Déjeuner, Sandwicherie","Cora Reims, Reims",1
02005,O'malo,ChIJlzKOPUJ16UcRhURyGx7C9I0,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant À Emporter, Sandwicherie","11 Rue Du Mont César, Saint-Brice-Courcelles",1
02005,Bn Food,ChIJmc9M23l16UcRZJzn4Qnb2Y4,Restaurant Halal,"267 Rue De Neufchâtel, Reims",1
02005,Restaurant De La Mairie,ChIJi67EhnSk6UcR33D-b8z0qTQ,"Restaurant Traditionnel, Restaurant Français, Relais Routier","19 Av. Du Général De Gaulle, Berry-au-Bac",0
02005,Lunch Grill,ChIJF3HHA4mj6UcRclZbkOtyOvM,"Restaurant De Steakhouse Français, Gril, Restaurant De Desserts, Friterie, Restaurant De Hamburgers, Restaurant De Plats De Viande, Restaurant Traditionnel","Aire De Champ Roland, Villeneuve-sur-Aisne",0
02005,Le Jardin,ChIJqUUsqEaY6UcRTeCsO7gMRD8,"Restaurant, Restaurant Français","22 Rue Principale, Neufchâtel-sur-Aisne",0
02005,Lunch Grill,ChIJiTn475Gj6UcRKLqAppMgBaM,"Restaurant De Steakhouse Français, Gril, Restaurant De Desserts, Friterie, Restaurant De Hamburgers, Restaurant De Plats De Viande, Restaurant Traditionnel","Aire De Mont De Nizy, Juvincourt-et-Damary",0
02005,Des Briques Et Des Bulles,ChIJcV1a48an6UcRCks5sufTARE,Restaurant Français,"2 Rue Michel Prevoteau, Cormicy",0
02005,Punjab Reims,ChIJGwvAPXx16UcRyFi0P9D3Ahk,Restaurant Indien,"6 Rue En Mémoire Des Harkis, Reims",NA
02005,L'épi D'or,ChIJteUNRX916UcRy83RZNi2Op4,"Restaurant Asiatique, Restaurant Chinois, Restaurant De Restauration Rapide","Rue Henri Rol Tanguy, Bétheny",NA
02005,Sushi Shop,ChIJ4ekF4YZ16UcRtxuVUlkOdEk,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","La Croix Maurencienne, Saint-Brice-Courcelles",NA
02005,Wasa Sushi,ChIJBxNTk0N16UcRaEkzNbZ8aV8,"Restaurant De Sushis, Restaurant Japonais","1 Rue Du Mont César, Saint-Brice-Courcelles",NA
02005,Kyodo Sushi,ChIJ40eVNQh16UcRHYNgEAaEJ4k,"Restaurant De Sushis, Restaurant Asiatique, Restaurant Japonais, Restaurant De Fruits De Mer","130 Av. De Laon, Reims",NA
02006,Au Bon Kebab,ChIJuXcJSJ6dwkcRG6QdcMOlhfU,"Kebab, Restaurant De Restauration Rapide","4 Rue De Saint-Quentin, Bohain-en-Vermandois",1
02006,Antalya Kebab,ChIJqceX0zcn6EcRJNVFrwiWMj8,"Restaurant De Restauration Rapide, Restaurant Italien, Kebab, Restaurant De Pizzas","3 Rue Gambetta, Fresnoy-le-Grand",1
02006,Welcome Pizza,ChIJ-3WR_4-dwkcRVEH2pR7ZrgY,Restaurant Halal,"27 Rue Fagard, Bohain-en-Vermandois",1
02006,Erken Kebab,ChIJj12j6JidwkcRkRgON_bnRZA,Kebab,"93 Rue Jean Jaurès, Bohain-en-Vermandois",1
02006,La Cappadoce,ChIJxQ92y4cr6EcRQbLSUOUzXfk,Restaurant Turc,"83 Rue Camille Desmoulins, Guise",1
02006,Le 1748 Hôtel-Restaurant-Estaminet,ChIJ4ZMOrmQo6EcRC_y2c7dgrn8,Restaurant Français,"9 Rue De Condé, Aisonville-et-Bernoville",0
02006,Café De L'habitude,ChIJQ825B3WdwkcRHZ91Wn46lE8,"Restaurant Français, Bar, Café, Restaurant, Brasserie","23 Pl. Michel Pezin, Bohain-en-Vermandois",0
02006,Les Jardins De Bohain,ChIJbWtZBnWdwkcRBjimfOi-2S4,"Restaurant, Restaurant Français","19 Pl. Michel Pezin, Bohain-en-Vermandois",0
02006,Le Central,ChIJz07pwp-dwkcRu6XJt28LnRk,"Restaurant, Bar, Restaurant Français","14 Rue Du Château, Bohain-en-Vermandois",0
02006,Le P'tit Resto,ChIJ10DKw5-dwkcReITSTUTtyaI,"Restaurant, Restaurant Français","8 Rue Du Château, Bohain-en-Vermandois",0
02006,Cinq Bonheurs,ChIJs6TfmpkY6EcRfhxQwX0iUCs,Restaurant Chinois,"Le Salicamp, Saint-Quentin",NA
02006,Saïgon,ChIJTzQBOYMi6EcRfsf1XXcswVM,Restaurant Vietnamien,"4 Rue De Guise, Saint-Quentin",NA
02006,Restothai,ChIJ6wzquXgY6EcRq_KGrv_aPyM,"Restaurant Thaïlandais, Restaurant Chinois","3 Rue De L'état Major, Saint-Quentin",NA
02006,Restaurant L'été Indien,ChIJ0Yqcw9AZ6EcRlou5drE1TgM,Restaurant Indien,"1 Bd Gambetta, Saint-Quentin",NA
02006,I Sushi,ChIJTacw83gY6EcRprSyEJCa_vY,"Restaurant Japonais, Magasin De Thé Aux Perles, Restaurant De Confiseries Japonaises, Restaurant Mandarin, Restaurant De Sushis, Sushis À Emporter","France, Saint-Quentin",NA
02007,Le St Erme City,ChIJG7j13Wy76UcRZJf5_esSMus,Kebab,"5 Pl. De La Gare, Saint-Erme-Outre-et-Ramecourt",1
02007,Aux Saveurs D'istanbul,ChIJXdk5Bd676UcRwSbvtwUio_s,"Kebab, Restaurant De Restauration Rapide","5 Pl. De La Gare, Saint-Erme-Outre-et-Ramecourt",1
02007,Restaurant Cappadoce Kebab,ChIJezZgKg656UcR5HPHnUHvqNc,"Kebab, Restaurant","44 Rue Du Général De Gaulle, Sissonne",1
02007,Le Palais D'ankara,ChIJ-UGL2OWi6UcR8YvQia9znEc,"Kebab, Restaurant De Restauration Rapide, Restaurant, Restaurant Turc","3 Rue Alfred Barbarre, Villeneuve-sur-Aisne",1
02007,Drive Kebab Laon,ChIJiVL9y7m06UcRMV5rvgIKR_Q,"Restaurant De Restauration Rapide, Kebab, Restaurant","14 Rue Jean Jacques Rousseau, Laon",1
02007,Le Grill Picard,ChIJm3uAgVOl6UcRNwLTUD7O7Mo,"Hôtel, Restaurant Français","22 Rue De Laon, Corbeny",0
02007,Bus Food,ChIJCR5l6A676UcRG1Wjw805d8M,"Restaurant, Restaurant Français, Restaurant Du Déjeuner, Sandwicherie","21 Rue De La Halle, Montaigu",0
02007,La Musette,ChIJqx40OP2k6UcR4sXPI2oU_Sc,"Restaurant, Restaurant Français, Restaurant De Pizzas","30 D1044, La Ville-aux-Bois-lès-Pontavert",0
02007,L’assiette Du Terroir,ChIJbbIPZW-y6UcRI4-GDYemzas,Restaurant Français,"Le Moulin Bertrand, Martigny-Courpierre",0
02007,Relais De Fleurette,ChIJpXTfO4yl6UcRajwuZZukLP0,"Restaurant, Bar, Chambres D'hôtes, Chalet, Restaurant Français, Hôtel","5 Rte De Craonnelle, Pontavert",0
02007,Chez Lee,ChIJoV1DQUZL6EcRA_dJb9wd3fM,Restaurant Asiatique,"43 Bd De Lyon, Laon",NA
02007,La Grande Muraille,ChIJU9VzQUNL6EcRwUIMC0dDQZ0,"Restaurant À Emporter, Restaurant Chinois","39 Rue Châtelaine, Laon",NA
02007,Thaï Station,ChIJg3YRnHRL6EcRzraAXOk-JoQ,Restaurant Thaïlandais,"7 Bd Gras Brancourt, Laon",NA
02007,Espace Sushi Laon,ChIJ9dFpskZL6EcRn7xax_Allmc,"Restaurant Japonais, Restaurant, Restaurant De Sushis","8 Av. Carnot, Laon",NA
02007,Sushi Shop,ChIJ4ekF4YZ16UcRtxuVUlkOdEk,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","La Croix Maurencienne, Saint-Brice-Courcelles",NA
02008,Vailly Express,ChIJk2PdolxR6EcRrHDxYpVriVI,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","28 Rue Alexandre Legry, Vailly-sur-Aisne",1
02008,Kebab Pinon,ChIJMxEqQo9P6EcRrq98WkInx0k,Restaurant De Restauration Rapide,"23 Rue Du 7e Bca, Pinon",1
02008,Anizy Kebab,ChIJT4v1NI9P6EcR6ZDpFt424lM,"Restaurant De Restauration Rapide, Kebab","3 Rue Carnot, Anizy-le-Grand",1
02008,Express Kebab,ChIJ4eJxgDlZ6EcRajZlA2-PFPc,Restaurant,"675 Rue Des Moines, Villeneuve-Saint-Germain",1
02008,Orlando Pizza Soissons,ChIJLQZqELNe6EcRMHPrnAXYLqw,"Restaurant De Pizzas, Kebab","3 Bd De Metz, Soissons",1
02008,Restaurant Ma Belle Provence,ChIJJZBX1w5S6EcRo9JW9u8LXak,"Restaurant, Restaurant Français, Restaurant Méditerranéen","2 Rte Du Lac, Pargny-Filain",0
02008,Laffaux,ChIJuRtohZ1a6EcR0aPKF7YNDtc,"Restaurant Français, Pension De Famille, Restaurant De Petit-Déjeuner, Hôtel","02880 Laffaux, Laffaux",0
02008,Restaurant L'imprévu Entre Laon Et Soissons,ChIJo_EVn-tN6EcR3IIeHIzxmdQ,"Restaurant, Restaurant Français","2 Rue De L'église, Urcel",0
02008,La Poule Au Vert,ChIJs5TaEKZN6EcR2Mbnet0LVZA,"Traiteur, Restaurant Barbecue, Magasin De Bière, Restaurant De Petit-Déjeuner, Pâtisserie, Fromagerie, Bar À Cocktails, Café, Restaurant De Hamburgers","33 Rue De L'église, Urcel",0
02008,La C'antina,ChIJCzk0CfdP6EcRClZa0USdE_o,"Brasserie, Restaurant Français, Restaurant","4 Pl. Charles De Gaulle, Pinon",0
02008,Palais De L'himalaya,ChIJCZ5-yBBZ6EcRd-Z3HgeAnUg,Restaurant Indien,"158 Rue Henri Matisse, Villeneuve-Saint-Germain",NA
02008,Shalimar,ChIJAQAFVK1e6EcREm7nuHiS0P0,Restaurant Indien,"26 Av. De Laon, Soissons",NA
02008,Bao Thaï,ChIJWxrTblNf6EcRAiEUQQ7SWFg,"Restaurant Thaïlandais, Restaurant Asiatique","8 Rue Du Griffon, Soissons",NA
02008,Chez Truong Traiteur,ChIJxywEYbde6EcRp35HRYHNbDE,"Traiteur, Restaurant Asiatique","26 Rue Du Collège, Soissons",NA
02008,Oishi Ramen,ChIJCXBhOgBf6EcRJdIrriNJlWk,Restaurant Asiatique,"25 Rue Du Collège, Soissons",NA
02009,Kebab,ChIJmSpB57c66EcRY7iA1uS8f1A,Kebab,"22 Rue Du Général Saint-Hilaire, Ribemont",1
02009,La Kapsule,ChIJtxCuFtUj6EcRedoXgSW1H6c,"Restaurant, Pâtisserie, Restaurant De Restauration Rapide, Magasin De Fruits Et Légumes, Restaurant Halal, Glacier, Magasin De Pâtes, Magasin De Salades, Sandwicherie","9 Rue De La Fère, Saint-Quentin",1
02009,Le Roi Du Kebab,ChIJ610FjmkX6EcRK3pte8a23Uk,"Kebab, Restaurant De Restauration Rapide","13 Av. De La Victoire, Montescourt-Lizerolles",1
02009,Maison Du Kebab,ChIJaQ5WvH0j6EcRxAcdoi09JiM,Restaurant De Restauration Rapide,"100 Rue Du Général Leclerc, Saint-Quentin",1
02009,Marmaris,ChIJ14cAOIMi6EcRdZ7tlfCAJKU,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","83 Rue Du Général Leclerc, Saint-Quentin",1
02009,Hôtel Restaurant Le Château - Saint Quentin,ChIJv3eojZ4Y6EcRuDGVordV65Q,"Restaurant, Restaurant Français, Hôtel","11 Rue De La Fontaine, Neuville-Saint-Amand",0
02009,Restaurant La Boucherie,ChIJS0gdz6ci6EcRagw5hqcBIkY,"Restaurant Chophouse, Restaurant Barbecue, Brasserie, Boucherie, Restaurant Familial, Restaurant Français, Restaurant De Steakhouse Français, Salon, Restaurant De Plats De Viande","1 Rue Eugène Freyssinet Zi Le Royeux, Gauchy",0
02009,Les Trois Casquettes,ChIJ_WdvZb0i6EcR92k659hHBaE,Restaurant Français,"136 Rue De La Fère, Neuville-Saint-Amand",0
02009,Bar Brasserie De La Paix,ChIJATpir_kj6EcRtIfM-jDFNO8,Restaurant Français,"Rue De La Fère, Neuville-Saint-Amand",0
02009,Le Delice,ChIJV9ayZfsZ6EcRMpM9zJqMJSE,"Restaurant Français, Restaurant","2 All. Gustave Cantelon, Saint-Quentin",0
02009,Yveris,ChIJ66GBz6ci6EcRTYVXhV1Uf-0,"Restaurant, Restaurant Indien","1 Rue Eugène Freyssinet, Gauchy",NA
02009,Saïgon,ChIJTzQBOYMi6EcRfsf1XXcswVM,Restaurant Vietnamien,"4 Rue De Guise, Saint-Quentin",NA
02009,Jardin De Kashmir,ChIJR52fG1wZ6EcRzJKCxbjV4gY,Restaurant Indien,"93 Rue Pierre Semard, Gauchy",NA
02009,I Sushi,ChIJTacw83gY6EcRprSyEJCa_vY,"Restaurant Japonais, Magasin De Thé Aux Perles, Restaurant De Confiseries Japonaises, Restaurant Mandarin, Restaurant De Sushis, Sushis À Emporter","France, Saint-Quentin",NA
02009,Restothai,ChIJ6wzquXgY6EcRq_KGrv_aPyM,"Restaurant Thaïlandais, Restaurant Chinois","3 Rue De L'état Major, Saint-Quentin",NA
02010,Kebab Pinon,ChIJMxEqQo9P6EcRrq98WkInx0k,Restaurant De Restauration Rapide,"23 Rue Du 7e Bca, Pinon",1
02010,Anizy Kebab,ChIJT4v1NI9P6EcR6ZDpFt424lM,"Restaurant De Restauration Rapide, Kebab","3 Rue Carnot, Anizy-le-Grand",1
02010,Vailly Express,ChIJk2PdolxR6EcRrHDxYpVriVI,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","28 Rue Alexandre Legry, Vailly-sur-Aisne",1
02010,Waffle N' Pizza,ChIJTzYHpHJf6EcR1z6M0hKSqZ0,Restaurant Halal,"13 Av. De Coucy, Soissons",1
02010,L'arganier,ChIJHZ7XU61e6EcRnGRjkIAliEI,Restaurant Marocain,"10 Pl. De Laon, Soissons",1
02010,Laffaux,ChIJuRtohZ1a6EcR0aPKF7YNDtc,"Restaurant Français, Pension De Famille, Restaurant De Petit-Déjeuner, Hôtel","02880 Laffaux, Laffaux",0
02010,La C'antina,ChIJCzk0CfdP6EcRClZa0USdE_o,"Brasserie, Restaurant Français, Restaurant","4 Pl. Charles De Gaulle, Pinon",0
02010,Restaurant Ma Belle Provence,ChIJJZBX1w5S6EcRo9JW9u8LXak,"Restaurant, Restaurant Français, Restaurant Méditerranéen","2 Rte Du Lac, Pargny-Filain",0
02010,Restaurant L'imprévu Entre Laon Et Soissons,ChIJo_EVn-tN6EcR3IIeHIzxmdQ,"Restaurant, Restaurant Français","2 Rue De L'église, Urcel",0
02010,La Poule Au Vert,ChIJs5TaEKZN6EcR2Mbnet0LVZA,"Traiteur, Restaurant Barbecue, Magasin De Bière, Restaurant De Petit-Déjeuner, Pâtisserie, Fromagerie, Bar À Cocktails, Café, Restaurant De Hamburgers","33 Rue De L'église, Urcel",0
02010,Shalimar,ChIJAQAFVK1e6EcREm7nuHiS0P0,Restaurant Indien,"26 Av. De Laon, Soissons",NA
02010,Palais De L'himalaya,ChIJCZ5-yBBZ6EcRd-Z3HgeAnUg,Restaurant Indien,"158 Rue Henri Matisse, Villeneuve-Saint-Germain",NA
02010,Bao Thaï,ChIJWxrTblNf6EcRAiEUQQ7SWFg,"Restaurant Thaïlandais, Restaurant Asiatique","8 Rue Du Griffon, Soissons",NA
02010,Chez Truong Traiteur,ChIJxywEYbde6EcRp35HRYHNbDE,"Traiteur, Restaurant Asiatique","26 Rue Du Collège, Soissons",NA
02010,Annavaganam,ChIJXauZ6Lle6EcR7R8YbIw145g,Restaurant Indien,"10 Rue Des Cordeliers, Soissons",NA
02011,Les Délices De Vic,ChIJPUGRU3hk6EcRLXb4c4EgwnI,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","15 Rue De Saint-Christophe, Vic-sur-Aisne",1
02011,La Casa,ChIJfzF08D5f6EcRkDUZNXok38g,"Kebab, Livraison De Repas, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Restaurant, Sandwicherie, Service D'expédition, Restaurant De Tacos","7 Av. Voltaire, Soissons",1
02011,Miam's - Burger & Pizza - Soissons,ChIJCYEtrZxf6EcRNgiYCuRDeIE,"Restaurant De Restauration Rapide, Distributeur De Boissons, Traiteur, Friterie, Restaurant De Hamburgers, Kebab, Restaurant À Emporter, Restaurant De Pizzas, Restaurant Yakiniku","9 Rue Saint-Christophe, Soissons",1
02011,Mister Burger,ChIJyVqjx7le6EcRSf0iYtD-QC8,"Restaurant, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab","9 Rue Saint-Christophe, Soissons",1
02011,Le Space,ChIJ3zt9r7Be6EcRVl0i68sm6Ig,"Kebab, Restaurant De Restauration Rapide","2 Rue De Guise, Soissons",1
02011,Chez Micheline,ChIJ8zV90wFk6EcRFuGsk00_4KE,"Restaurant, Bar À Tabac, Restaurant Français","1 Rue De Roche, Berny-Rivière",0
02011,La Plage - Marvilla Parks,ChIJl0F7OQpk6EcRRx8piOTF8UE,"Restaurant Français, Centre De Loisirs, Bar À Cocktails","25 Rue De La Fabrique, Berny-Rivière",0
