respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
34001,La Galère.steph,ChIJoSN43SNtsRIRo39BpZMky1o,"Snack-Bar, Restaurant De Hamburgers, Kebab, Restaurant De Tacos","4 Rue Jean Baptiste Poquelin, Abeilhan",1
34001,La B.a.c La Brigade Anti Creux,ChIJmzdwIZdzsRIR-CUiFuR1nhk,"Restaurant De Livraison, Restaurant De Poisson-Frites, Kebab, Marché Nocturne, Snack-Bar, Magasin De Boissons Non Alcoolisées, Restaurant De Tacos","Rue De L'audacieuse, Magalas",1
34001,Tacos Time,ChIJV-Sb3yZAsRIRRU6B4X--buE,"Restaurant De Tacos, Restaurant De Restauration Rapide, Kebab","4 Av. François Curée, Pézenas",1
34001,Golden Tacos,ChIJTVBXA-VBsRIRa4SfW8FHf6s,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Sandwicherie","3 Pl. Bonnet, Pézenas",1
34001,Le Bosphore,ChIJkW9ISC9AsRIRY5YpuxFlrWc,"Restaurant Turc, Restaurant De Restauration Rapide","4 Fbg Des Cordeliers, Pézenas",1
34001,Le Grand Café,ChIJqeRodCgTsRIRudt-JU16gn0,Brasserie,"4 Pl. Du Marché, Servian",0
34001,La Belle De Thongue -Brasserie,ChIJiZTAUFRtsRIRRZQkm-_kkdQ,"Brasserie, Chambres D'hôtes","97 Av. De La Gare, Espondeilhan",0
34001,La Brasserie D'espondeilhan,ChIJMb_R8nRtsRIRsp_cv-7HMuQ,Restaurant Français,"38 Av. De La Gare, Espondeilhan",0
34001,La Cocotte,ChIJ_VYfyQsTsRIRxCgKwGG0oWw,Brasserie,"Stade Gérard Labatut, Servian",0
34001,Le Waleli's,ChIJZ2AzJYYTsRIRAFVQh2H8vhs,"Brasserie, Restaurant Français","Super U Et Drive, Servian",0
34001,Sanuki Sushi,ChIJyXm2GyQTsRIRFZoJtvwN6-c,Restaurant Japonais,"1 Grand Rue, Servian",2
34001,Angkor Food,ChIJUc--myUTsRIRFxWNQHIEIoE,"Restaurant Cambodgien, Restaurant Chinois, Restaurant De Restauration Rapide","2 Rue De Brescou, Servian",2
34001,Sushiman Super U Cap Caroux Roujan,ChIJa3_X3gZtsRIRdVD_xmW2zZ0,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Route De Pezenas Zone Commerciale Cap Caroux, Roujan",2
34001,We Sush’u,ChIJb6tdaKBrsRIRTvKRy6bPYTY,Restaurant De Sushis,"90 Rte De Tourbes, Pézenas",2
34001,Sushi Kheang Long,ChIJI0cchUpBsRIRTgtxvOujvE8,Sushis À Emporter,"10bis Av. Emile Combes, Pézenas",2
34002,Tacos Burger Paulhan,ChIJSTXaOlNCsRIRCjHpDJkiZE8,"Restaurant De Tacos, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers","54 Cr National, Paulhan",1
34002,Le Bosphore,ChIJkW9ISC9AsRIRY5YpuxFlrWc,"Restaurant Turc, Restaurant De Restauration Rapide","4 Fbg Des Cordeliers, Pézenas",1
34002,Tacos Time,ChIJV-Sb3yZAsRIRRU6B4X--buE,"Restaurant De Tacos, Restaurant De Restauration Rapide, Kebab","4 Av. François Curée, Pézenas",1
34002,Golden Tacos,ChIJTVBXA-VBsRIRa4SfW8FHf6s,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Sandwicherie","3 Pl. Bonnet, Pézenas",1
34002,La Casa Bohemia,ChIJq6oWcjdbsRIRNEzqZtm6N6M,"Snack-Bar, Restaurant De Kebab Doner, Restaurant De Pizzas, Restaurant De Tacos","23 Pl. Du Griffe, Le Pouget",1
34002,Restaurant Le Chat Noir,ChIJySmaGVNCsRIR_QpA8n4EfR4,"Restaurant, Restaurant Barbecue","2 Av. Voltaire, Paulhan",0
34002,Le Commerce,ChIJZb4NxmpEsRIRSDN8Hg7W84g,"Restaurant, Bar, Restaurant Français","11 Av. De La Gare, Paulhan",0
34002,Le Rouge Et Noir,ChIJ2zKzUlNCsRIR0hD8yxD8SRs,"Restaurant, Restaurant Français","8 Bd De La Liberté, Paulhan",0
34002,Café De La Poste,ChIJISty-udCsRIRQS9SlHsLw2g,"Restaurant, Bar, Restaurant Français","20 Pl. Du Peyrou, Aspiran",0
34002,L'union Café Restaurant Pizzeria,ChIJxV2tA6hpsRIR0yPJNPnfwHo,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Restaurant De Pizzas","14 Bd De La République, Fontès",0
34002,La Table Ronde,ChIJ2dnVrgFDsRIR4UORo7Rgg4w,"Traiteur, Restaurant Brunch, Restaurant Français, Magasin De Fruits Et Légumes, Restaurant Japonais, Magasin De Pâtes, Restaurant De Fruits De Mer, Restaurant De Tapas","2 Allee Des Marronniers 34120 Cazouls-D'hérault, Cazouls-d'Hérault",2
34002,Nisa Thai,ChIJTfnx021osRIRW_tyCQ9RhOc,Restaurant Thaïlandais,"6 Bd Frédéric Mistral, Péret",2
34002,Parfums Thai,ChIJHQhsoRdBsRIRVuYADACqiLs,Restaurant Thaïlandais,"33 Rue Des Jardins De L'esplanade, Montagnac",2
34002,Thaï Ananya Emporter,ChIJYY0rYo1dsRIR6Pe3MvXdNqM,Restaurant Thaïlandais,"5 Rue Anatole France, Nébian",2
34002,Sushi Kheang Long,ChIJI0cchUpBsRIRTgtxvOujvE8,Sushis À Emporter,"10bis Av. Emile Combes, Pézenas",2
34003,La Fourchette Libanaise,ChIJLyOqrfc8sRIRa3ic5o08mJY,"Restaurant Libanais, Restaurant De Livraison, Restaurant À Emporter, Restaurant Méditerranéen","17 Rue Richelieu, Agde",1
34003,Ô Crusty Food,ChIJtamdlIA9sRIRTECByYtNg58,"Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant, Restaurant De Tacos","1 Rue Des Tamaris, Agde",1
34003,Midnight Express Snack,ChIJ93uZXPQ7sRIROMQaZKVrswU,Restaurant Halal,"1 Imp. De La Misaine, Agde",1
34003,Eden Rock 34,ChIJ7YDTqEwjsRIRYmzCH1hOfJI,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Magasin De Salades, Restaurant De Tacos","12 Rue Louis Dejean, Agde",1
34003,Restaurant Le Riads,ChIJR_gygeEXsRIRMTva-N4yZ8Q,"Restaurant Marocain, Restaurant Méditerranéen, Restaurant","1117 Av. De La Méditerranée, Vias",1
34003,La Table De Stephane,ChIJ1wiBF608sRIRMvJSSOQjrG4,"Restaurant, Restaurant Français, Restaurant Méditerranéen","2 Rue Des Moulins À Huile, Agde",0
34003,L' Ardoise Du Marché,ChIJJ_An3DE9sRIRW0IqramYZds,"Restaurant, Restaurant Français, Restaurant Méditerranéen","3 Rue Lambert Maurel, Agde",0
34003,La Table De La Mer,ChIJgc7h5U47sRIRggHyufvleGk,"Restaurant Français, Restaurant Méditerranéen","Cap D'agde (Le, Agde",0
34003,Le Corail,ChIJAePuW0sjsRIRey0IG0WYKJU,"Restaurant, Restaurant Français","Résidence La Palme D'or, Agde",0
34003,Papy's Grill,ChIJVVWlaK0ksRIRHp1aLIyV4AU,"Restaurant, Restaurant Barbecue, Restaurant Français, Restaurant De Hamburgers, Restaurant Méditerranéen","3 Rue De L'estacade, Agde",0
34003,Hanh Phuc,ChIJW2BFJvs8sRIRlEPi_7Iofm0,"Restaurant Asiatique, Restaurant Chinois, Restaurant De Fondue Chinoise, Restaurant De Sushis, Restaurant Thaïlandais, Restaurant Vietnamien","4 Bd Georges Pompidou, Agde",2
34003,Hanoi,ChIJ9-P9jE87sRIRWzErRlr3wMg,"Restaurant Vietnamien, Restaurant Asiatique","Pl. Saint-Clair, Agde",2
34003,Cap India,ChIJUzM0oPc8sRIR-XZS82rrx94,"Restaurant Indien, Restaurant Asiatique, Restaurant, Restaurant Sud-Asiatique","12 Rue Du 4 Septembre, Agde",2
34003,Le Lotus Bleu,ChIJvVLHhYM8sRIRW7aQmjKZzZI,"Restaurant Mandarin, Restaurant Buffet, Restaurant Chinois, Restaurant De Sushis, Restaurant De Wok","10 Rue Victor De Moléon, Agde",2
34003,Lady Sushi Agde,ChIJVduiYoU8sRIRsY_raHIoTOU,Restaurant De Sushis,"Face A Orchestra, Agde",2
34004,Sucré Ou Salé ?,ChIJ5f7gXADLsRIR8YfO8h_JVoE,"Restaurant, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Crêpes, Pâtisserie, Restaurant Végétarien","107 Av. De Saint-Pons, Saint-Marcel-sur-Aude",1
34004,Délice Kebab,ChIJt4WlYVnJsRIRVfoR3vKk6Gs,Restaurant De Restauration Rapide,"60 Bd Du Minervois, Olonzac",1
34004,"Food Truck Kebab ""Chez Cécile""",ChIJscr4OaCvsRIRGcKQn4zq_x8,Restaurant De Restauration Rapide,"27 Av. De La Mairie, Moussan",1
34004,O’kebab,ChIJO7zNsqivsRIR14PC719rs0w,Restaurant De Restauration Rapide,"9 Bd Yvan Pélissier, Cuxac-d'Aude",1
34004,Mg Tacos,ChIJab_I3enLsRIRndHaOCKttQw,Restaurant De Tacos,"Av. Wilson, Lézignan-Corbières",1
34004,Lo Cagarol,ChIJEXKWaGC4sRIR3_Rh-9FFIQo,"Restaurant, Restaurant Français","Les Fontaines, Aigne",0
34004,Restaurant L'auberge De L'école,ChIJ0eva-sO-sRIR26i17SPnIzo,"Restaurant, Restaurant Français","Le Village, Saint-Jean-de-Minervois",0
34004,Le Chat Qui Pêche,ChIJYU_I98C6sRIRJOpOEVkvgzM,"Restaurant Français, Restaurant Fusion, Restaurant Traditionnel","Rue Du Port, Argeliers",0
34004,Complexe La Garenne,ChIJ9zgJl4ewsRIRhBBUQWFSehw,"Restaurant, Restaurant Français, Pub","La, Mirepeisset",0
34004,Lou Cabanot,ChIJZXplR1W7sRIR6yERMhxs9nQ,Restaurant Français,"D5, Argeliers",0
34004,Restaurant Le Thaï De Castigno,ChIJWX2s3Vq8sRIRSphlMOE0QF8,"Restaurant Thaïlandais, Restaurant Asiatique","Chem. Camin De Barroubio, Assignan",2
34004,Litteul Siam - Spécialités Thaïlandaises - Quarante.,ChIJ-y163W2lsRIRp17sGV_z_sE,Restaurant De Fusion Asiatique,"Pl. De L'abbadie, Quarante",2
34004,Litteul Siam - Spécialités Thaïlandaises - Creissan.,ChIJEydo-CqjsRIR6K0BliG5fUE,Restaurant De Fusion Asiatique,"Av. De La République, Creissan",2
34004,Le Carabao,ChIJY3bKzqLPsRIRgBWtAj8XR1Y,"Restaurant Asiatique, Traiteur, Restaurant De Fondue Chinoise","5 Bis Pl. Jean Gastou, Pépieux",2
34004,Litteul Siam - Spécialités Thaïlandaises - Capestang.,ChIJZ0Sn2dCnsRIREsRT4FlCkZU,Restaurant Thaïlandais,"Parking De La Salle Nelson Mandela, Capestang",2
34005,All'ovale Pizza,ChIJM48vClr2sxIR7EAFq8Ov3Zk,"Pizza À Emporter, Distributeur De Boissons, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant Italien, Kebab, Restaurant De Pizzas","Av. Du Mont Aigoual, Ganges",1
34005,"Déliss’king - Tacos,Gratins,Wraps & Burgers",ChIJ-6-mQrb3sxIRGpWvEmu8ajQ,"Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Tacos","15 Av. Pasteur, Ganges",1
