respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
42001,Karakoc Ramazan,ChIJF4OU0S_J9UcRsMzOCowskJM,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","17 Av. Du Général Gouraud, Saint-Bonnet-le-Château",1
42001,Kod' Saveurs,ChIJrYCRwxq19UcR8hT9jUfxCmw,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant Italien, Kebab","65 Av. De La Gare, Saint-Marcellin-en-Forez",1
42001,Vieu Kebab,ChIJRwgVxCyx9UcRsoOAuiaNy_E,Snack-Bar,"33 Bis Rue De La Gare, Fraisses",1
42001,Dorian Kebab,ChIJfbfCmkGw9UcRZyENkJreq1w,Restaurant,"24 Rue Dorian, Firminy",1
42001,Snack Kebab Le Tey Tey,ChIJ9ZJfgzvH9UcR46zitTujb2s,"Kebab, Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant De Tacos","8 Rue Du Commerce, Bas-en-Basset",1
42001,L'auberge D'aboën,ChIJi4c4_dLJ9UcR40lvvhigsuQ,"Restaurant, Restaurant Français","Pl. De L'église, Aboën",0
42001,Bella Pizza,ChIJmQTwKga39UcRPvWuhQ1KgmI,"Restaurant De Pizzas, Crêperie, Restaurant De Restauration Rapide, Restaurant Italien","30 Rue Centrale, Saint-Maurice-en-Gourgois",0
42001,Le Saint Mo,ChIJVweAkR639UcRcG2dAxk4wtA,"Restaurant, Restaurant Français","3 Lieu Dit, Saint-Maurice-en-Gourgois",0
42001,Bistrot Le D3,ChIJ5d5friG39UcRQ3mF3T8sfYs,"Restaurant, Dîner, Restaurant De Steakhouse Français","Rte De Firminy, Saint-Maurice-en-Gourgois",0
42001,La Calèche,ChIJ9UUMpC_J9UcRTn1uHd1EIG0,"Restaurant Gastronomique, Restaurant Français","2 Pl. Du Commandant Marey, Saint-Bonnet-le-Château",0
42001,Chinasia,ChIJB1IFLQDJ9UcRFgonTpf-yGI,Restaurant Chinois,"13400 Av. Du Centre Commercial, La Tourette",NA
42001,Villa Garden,ChIJg4-7wa_B9UcRkjeTNZ5HJys,"Restaurant, Magasin De Bière, Pâtisserie, Restaurant Chinois, Chocolaterie, Restaurant Français, Glacier, Pâtisserie, Restaurant Végétarien","10 Av. Du Pont, Bas-en-Basset",NA
42001,Lotus D'asie,ChIJYb0E08-x9UcRbXUDDuHyMHk,"Restaurant, Restaurant Asiatique, Restaurant Du Déjeuner","2 Rue Ambroise Paré, Unieux",NA
42001,Royal De Chine,ChIJQ-UN-SGw9UcRGjk5q0JO2-E,"Restaurant De Fondue Chinoise, Restaurant Asiatique, Restaurant Chinois","68 Bd Fayol, Firminy",NA
