respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
56001,Breizh Kebab(Redon),ChIJe_qo-BGcD0gRnslOZLR-B1I,"Kebab, Restaurant De Tacos","11 Rue Des États, Redon",1
56001,Istanbul Kebab,ChIJsSdcExKcD0gRqCsm2qfLVrI,"Restaurant Turc, Bar, Restaurant De Restauration Rapide","8 Grande Rue, Redon",1
56001,Le Royal Kebab,ChIJfzZamRGcD0gR0ZqlcENLQq8,"Kebab, Restaurant De Restauration Rapide","7 Rue Notre Dame, Redon",1
56001,Deniz Kebab,ChIJheX75O-dD0gRquaqFmXckoQ,Restaurant,"9 Pl. Eugène Lafontaine, Saint-Nicolas-de-Redon",1
56001,Le Kebab'a,ChIJV-ZuikGiD0gRrbeCVDwHtls,Restaurant,"Pl. Yves Rocher, La Gacilly",1
56001,L' Arlequin,ChIJWU1psGiaD0gRwUgCKN2Gczs,"Crêperie, Bar, Restaurant Français","4 Rue Saint-Hilaire, Allaire",0
56001,Au Fil De L'eau,ChIJZ_k4cISbD0gRX5g10nuQ940,"Restaurant, Restaurant Français","56350 Rieux, Rieux",0
56001,Auberge De Courée,ChIJmczpcf-bD0gRW_nDs4aggmU,"Restaurant, Restaurant Français, Hôtel","Rdpt De Couree, Redon",0
56001,La Minoterie,ChIJodIOSXOcD0gRqOkc-xE33RY,"Restaurant, Restaurant Français, Restaurant De Pizzas","25 Quai Surcouf, Redon",0
56001,Le Revienz’y,ChIJNZFlQG6dD0gRJ8HuseIGeRw,"Restaurant, Restaurant Brunch, Restaurant Végétarien","16 Rue Victor Hugo, Redon",0
56001,Saveurs D'asie,ChIJE_jbZBKcD0gR51qwmh5O_4Q,"Restaurant Cambodgien, Restaurant Asiatique, Restaurant Chinois","23 Rue Duguesclin, Redon",NA
56001,Raj-Mahal,ChIJJ9Sd-WidD0gR3dqnkiIO1-Q,"Restaurant Indien, Restaurant Pakistanais","47 Bd De La Liberté, Redon",NA
56001,Wasabi Saint-Nicolas-De-Redon,ChIJGb9LbXydD0gRrsgv2vxC154,Sushis À Emporter,"30 Av. Jean Burel, Saint-Nicolas-de-Redon",NA
56001,Restaurant Wok 35,ChIJfdCaMJ6eD0gR6a1qwdO0Hg8,"Restaurant, Restaurant Asiatique, Restaurant Chinois","1 Rue De Briangaud, Redon",NA
56001,Sushi Market Redon,ChIJeehs866fD0gRfl_zmNntC4k,Sushis À Emporter,"6 Rue Louis Guilloux, Redon",NA
56002,*Allin* Restauration Rapide Muzillac,ChIJ6fPO4E7wD0gRWWGwecwu2uQ,"Restaurant De Restauration Rapide, Restaurant Grec, Restaurant De Hamburgers, Kebab, Restaurant À Emporter, Restaurant, Magasin De Salades, Restaurant De Tacos, Restaurant Turc","12 Pl. Du Marché, Muzillac",1
56002,Délices Marocains,ChIJtX-SpsjxD0gRhrqoJCR4cWs,Restaurant Marocain,"4 Grande Rue, Muzillac",1
56002,Kebab La Broche Orientale,ChIJBX9Wb47jD0gR2OcqpaysXvE,"Kebab, Épicerie Fine, Restaurant Halal, Restaurant","5 Pl. Du Marché, Theix-Noyalo",1
56002,Theix Food,ChIJp7xDj7PjD0gRva9nz-9iM9M,"Kebab, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant","9 Rue Des Sports, Theix-Noyalo",1
56002,O'quest,ChIJgXoyWcTpD0gRr38PziqYW5I,Kebab,"8 Rue Jérôme De Carné, Questembert",1
56002,Le Fournil,ChIJMZODOeH6D0gRl9vqcAcUlsU,"Crêperie, Restaurant Français","15 Pl. De L'église, Ambon",0
56002,Rest'o Plaisir Restaurant,ChIJmWDuzQzwD0gR9jnopv1fDhI,"Restaurant, Restaurant Français","Espace Littoral - Galerie Super U, Ambon",0
56002,Le Bar'bak,ChIJaZIOlnLwD0gRhtu0A7QbUVI,"Brasserie, Bar, Restaurant Barbecue, Brasserie, Restaurant Chophouse, Bar À Cocktails, Restaurant Français","Espace Littoral Sud, Ambon",0
56002,Mcdonald's,ChIJx3x3URPwD0gRf6mq-LFm4Rs,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Toulan, Ambon",0
56002,La P'tite Bretonne Comme Mamie,ChIJfR9oTQ37D0gRsHdOoTs-sIM,Crêperie,"2bis Chem. Du Lic, Damgan",0
56002,Restaurant Asia,ChIJSZQ8D03wD0gR-8OpuFDEBnU,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant À Emporter, Restaurant","25 Rue Du Gén De Gaulle, Muzillac",NA
56002,Délices D'asie,ChIJoaMajrPjD0gRe7gBd1xX1eE,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","Rue Des Sports, Theix-Noyalo",NA
56002,Tuki Thai,ChIJtQmAeQodEEgRUV78SsK8bAY,"Restaurant Thaïlandais, Restaurant De Wok","18 Rue D'irlande, Séné",NA
56002,Chinois Gourmet (Wan Sheng),ChIJFWi21nceEEgRF5goCkcHApw,Restaurant Chinois,"41 Rte De Nantes, Séné",NA
56002,La Porte De L’inde,ChIJ-ZSymIYeEEgRSDYvxVr4cjI,"Restaurant Indien, Restaurant Bangladais, Restaurant Barbecue, Restaurant Haut De Gamme Français, Restaurant Indien Musulman, Restaurant À Emporter, Restaurant Pakistanais, Restaurant Végétarien","51 Rue Du Maréchal Leclerc, Vannes",NA
56003,Restaurant Bara Pita,ChIJP6N1YYwbEEgRVAKHjE-Yp8M,"Restaurant Libanais, Restaurant À Emporter, Restaurant Bio, Restaurant Végétalien","9 All. Léonard De Vinci, Arradon",1
56003,Bara Pita Foodtruck,ChIJb6hlCuEbEEgRfweFcFEilNg,Restaurant Libanais,"Chem. De Talhouac'h, Arradon",1
56003,Restaurant L'ottoman Kebab,ChIJh58SklQZEEgRTZtUGl-X2Sc,"Kebab, Restaurant De Restauration Rapide","61 Rue Du Vincin, Vannes",1
56003,My Couscous,ChIJI2MEgnYdEEgRWFvjOVww9SQ,"Restaurant De Couscous, Restaurant Algérien, Traiteur, Restaurant De Livraison","4 Pass. De Faréham, Vannes",1
56003,Bara Pita Foodtruck,ChIJi1mBTccZEEgR26lNyQ_J9eY,"Restaurant Libanais, Restaurant À Emporter, Restaurant Bio, Restaurant Végétarien","6042 Av. Louis De Cadoudal, Ploeren",1
56003,"Restaurant ""Le Médaillon""",ChIJWU-LyrcbEEgRHg4FFjBOeqQ,"Restaurant, Restaurant Français","10 Rue Bouruet Aubertot, Arradon",0
56003,Restaurant L'auberge D'arradon,ChIJz3heVLYbEEgRLdNmzp3oGWg,"Restaurant Français, Bar","2 Rue Bouruet Aubertot, Arradon",0
56003,Hôtel Restaurant Les Vénètes,ChIJJeq1lFQaEEgRfnYtiGVCgg8,"Hôtel, Restaurant Français, Restaurant Haut De Gamme Français","9 Rue De La Carrière, Arradon",0
56003,Restaurant Le Quartier Gourmand,ChIJoZogMc8bEEgRDdC19D8Uexs,"Restaurant De Pizzas, Restaurant Français, Pizza À Emporter, Brasserie","Route De La Lande, Arradon",0
56003,Vivant | Restaurant Arradon,ChIJD02867YbEEgR0hKLeN87xFM,"Restaurant, Restaurant De Cuisine Campagnarde, Restaurant Haut De Gamme Français, Restaurant Français Moderne","4 Rue François Jarlegan, Arradon",0
56003,L'aigle Céleste,ChIJFazZVbQeEEgRuIc0Cmwu5CM,"Restaurant Asiatique, Restaurant Buffet","30 Rue Gay Lussac, Vannes",NA
56003,Restaurant La Saigonnaise,ChIJTTYVBqMeEEgRLe4PvUIZw9M,"Restaurant, Restaurant Asiatique, Magasin De Bière, Restaurant Du Déjeuner, Restaurant Traditionnel, Bar À Vin","2 Pl. De La Madeleine, Vannes",NA
56003,Restaurant Lily Sushi,ChIJY9EgiwUfEEgRRm2K-q2Hir0,Restaurant Asiatique,"16 Rue Du Port, Vannes",NA
56003,Oya Breizh,ChIJGyJ8uLMZEEgRWfsmKjHCoTg,Restaurant Japonais,"3 Rue Camille Claudel Atlanparc, Bâtiment M (Entrée Parking Bâtiment N, Plescop",NA
56003,Restaurant Chez Mone,ChIJWyEEeJseEEgRKtwVVEOwYw0,"Restaurant Laotien, Restaurant Asiatique, Restaurant Chinois","30 Rue Thiers, Vannes",NA
56004,L'encas,ChIJh244dWKMD0gRZ48KJQ8YeYk,"Kebab, Restaurant De Restauration Rapide, Restaurant De Hamburgers","18 Rue De Nantes, La Roche-Bernard",1
56004,Délices Marocains,ChIJtX-SpsjxD0gRhrqoJCR4cWs,Restaurant Marocain,"4 Grande Rue, Muzillac",1
56004,*Allin* Restauration Rapide Muzillac,ChIJ6fPO4E7wD0gRWWGwecwu2uQ,"Restaurant De Restauration Rapide, Restaurant Grec, Restaurant De Hamburgers, Kebab, Restaurant À Emporter, Restaurant, Magasin De Salades, Restaurant De Tacos, Restaurant Turc","12 Pl. Du Marché, Muzillac",1
56004,Palma 44,ChIJAQBc78GKD0gR3TTwdkAwfGA,"Kebab, Restaurant De Restauration Rapide","2 Rue Saint-Cyr, Herbignac",1
56004,O'taladal,ChIJVVbCUI2JD0gREq_bhEYlp50,"Restaurant, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab","5 Rue Du Lavoir, La Chapelle-des-Marais",1
56004,Bar Restaurant Traiteur La Cale Sèche,ChIJYfPcnRv1D0gRAj_MWqEL5iE,"Restaurant, Bar, Restaurant Français","Le Barrage, Arzal",0
56004,Ô P’tit Bistrot,ChIJg2fIKoL0D0gR8VE7fG1fra8,"Restaurant, Bistro","Barrage, Arzal",0
56004,L'inflexible,ChIJZRT6J27zD0gRtkirdSkEnI8,"Restaurant Français, Bar","Zone Portuaire, Arzal",0
56004,Crêperie La Chouette Roulotte,ChIJH-6WfwD1D0gRt4DeU3wK47w,Restaurant Français,"Port D, Camoël",0
56004,La Cambuse,ChIJTR0TgASND0gRgIpcZWboLFw,Restaurant Français,"Quai De La Douane, La Roche-Bernard",0
56004,Restaurant Asia,ChIJSZQ8D03wD0gR-8OpuFDEBnU,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant À Emporter, Restaurant","25 Rue Du Gén De Gaulle, Muzillac",NA
56004,Les Saveurs D’ayutthaya,ChIJS7x_bwCHD0gREF5aTAIwegw,Restaurant Thaïlandais,"10 Rue De La Sûreté, Missillac",NA
56004,Clan-D,ChIJsZeCJlFXBUgRG2rRPug8l4E,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant De Fondue Chinoise, Restaurant Panasiatique, Pizza À Emporter","4 Rue Du Bois Venerion, Piriac-sur-Mer",NA
56004,Toto Sushi Guérande,ChIJD_eAMx5nBUgRf1jTCv04Zms,Restaurant Japonais,"5 Fbg Sainte-Anne, Guérande",NA
56004,Lady Sushi Guérande,ChIJT--MwjNbBUgRbmdVxyppM-o,Restaurant Japonais,"15 Rue Du Pavé De Beaulieu, Guérande",NA
56005,Bara Pita Foodtruck,ChIJb6hlCuEbEEgRfweFcFEilNg,Restaurant Libanais,"Chem. De Talhouac'h, Arradon",1
56005,Restaurant Mad,ChIJVZ00G5QZEEgRsAx4H5IxNbM,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Restaurant De Hamburgers, Kebab, Restaurant, Sandwicherie, Restaurant De Tacos","3 Rue Des Deux Moulins, Ploeren",1
56005,Restaurant Bara Pita,ChIJP6N1YYwbEEgRVAKHjE-Yp8M,"Restaurant Libanais, Restaurant À Emporter, Restaurant Bio, Restaurant Végétalien","9 All. Léonard De Vinci, Arradon",1
56005,My Couscous,ChIJI2MEgnYdEEgRWFvjOVww9SQ,"Restaurant De Couscous, Restaurant Algérien, Traiteur, Restaurant De Livraison","4 Pass. De Faréham, Vannes",1
56005,Papa Kebab,ChIJBZWiM2VtEEgR3WPrK-FV8Bw,"Kebab, Restaurant De Restauration Rapide","48 Av. Des Druides, Carnac",1
56005,Le Grand Largue,ChIJgVWRxUkOEEgR2I_ZAw6_i-s,"Restaurant Gastronomique, Restaurant Français, Restaurant, Restaurant De Fruits De Mer","1 Rue Du Phare, Arzon",0
56005,Côté Mer,ChIJC410xEkOEEgRkYaSLxiWV0s,"Restaurant, Restaurant Français","20 Rue Du Gén De Gaulle, Arzon",0
56005,Le Boucanier,ChIJmxXAB0sOEEgRjT4YxDTERZs,Restaurant Français,"3 Rue Du Gén De Gaulle, Arzon",0
56005,Restaurant Le Marin,ChIJNyUzYbUPEEgR_cCGV40Fa-U,Restaurant Français,"10 Bd De La Rade, Arzon",0
56005,Le P'tit Zeph,ChIJgVWRxUkOEEgR90GZ-S5OSsY,"Restaurant, Restaurant Français, Restaurant De Fruits De Mer","1 Rue Du Phare, Arzon",0
56005,"Sushi Paragon, Carnac",ChIJhy_XFFltEEgRxKZskLsbf7I,Restaurant De Sushis,"188 Av. Des Druides, Carnac",NA
56005,Restaurant Miyoshi,ChIJS9Dj5QwUEEgRbJgpFxZ9GNI,"Restaurant Japonais, Restaurant, Restaurant De Sushis","2 Kermané, Crach",NA
56005,Sushi Wax,ChIJ-zb04chtEEgRYKbGcTedPiA,"Restaurant De Sushis, Restaurant Japonais","58 Av. Des Druides, Carnac",NA
56005,Restaurant Le Bonheur D'auray,ChIJsazc558WEEgRQ2ZRLJQYVw8,Restaurant Asiatique,"7 Imp. De Kerfontaine, Pluneret",NA
56005,Restaurant Kabuki,ChIJIY6lsT8UEEgRSsdA3OfENrU,"Restaurant De Sushis, Restaurant Japonais","32 Rue Jean Marie Barre, Auray",NA
56006,Médenine Saveurs,ChIJRfiEHVHJD0gRFTesbgOYLgU,Kebab,"7 Rue René Marie Gaillard, Ploërmel",1
56006,Délices Kebab,ChIJRQztakrID0gRWp59eJtnFSE,"Kebab, Restaurant De Restauration Rapide","30 Rue De La Gare, Ploërmel",1
56006,O'delices Tacos,ChIJoaIg_kLJD0gREx6cuxA-xuk,"Restaurant, Magasin De Bière, Boutique De Beignets, Restaurant Halal, Glacier, Restaurant Du Déjeuner, Restaurant Mexicain, Restaurant Végétarien","60 Rue De La Gare, Ploërmel",1
56006,Dervich Doner Kebab Guer,ChIJWbnLWtiuD0gRKu40HnNg7wE,"Restaurant Turc, Kebab","9 Rue De Saint-Cyr, Guer",1
56006,Deniz Kebab Guer,ChIJt9UtmKGvD0gR_1iwx9UAM54,Restaurant De Restauration Rapide,"1 Pl. De La Gare, Guer",1
56006,L'orée Des Sens,ChIJd_RIghK6D0gRwWw0LtAI2qI,"Crêperie, Restaurant Français, Restaurant","Brehaut, Augan",0
56006,A L'orée De La Forêt - Hôtel Restaurant,ChIJ2ysO6sq2D0gRm-YfaHDU_3U,"Restaurant, Restaurant Français, Hôtel","24 Rue Nationale, Campénéac",0
56006,Lunch Grill,ChIJTbqwiMK3D0gRHEhF9gSMg-Q,"Restaurant De Steakhouse Français, Gril, Restaurant De Desserts, Friterie, Restaurant De Hamburgers, Restaurant De Plats De Viande, Restaurant Traditionnel","Aire Sud De Broceliande, Ploërmel",0
56006,Restaurant - Bar - Tabac Le D8,ChIJ81n6kRS4D0gR3MZpfPCljbg,"Gastro-Pub, Bar, Restaurant Français, Restaurant","6 Rue Des Cerisiers, Ploërmel",0
56006,Restaurant Au P'tit Paris,ChIJg6hvT8u3D0gRPPkdYBFXu7I,"Restaurant, Bar, Bar À Tabac, Restaurant Français","2 Pl. Du Calvaire, Gourhel",0
56006,Le Mékong,ChIJNX0HOjTID0gR4qGPDM_eXjI,"Restaurant Mandarin, Restaurant De Fondue Chinoise, Restaurant Thaïlandais","4 Rue Alphonse Guérin, Ploërmel",NA
56006,Perle D'asie,ChIJcXZbDUrID0gRI4PdxVvNNbo,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant Thaïlandais","87 Rue De La Gare, Ploërmel",NA
56006,Aux Saveurs D'asie,ChIJfzqc11WvD0gRUXCHQ-QEofo,"Restaurant, Restaurant Asiatique","3 Rue Saint-Gurval, Guer",NA
