respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
27001,Delices De Brionne,ChIJd4PHANAJ4UcRmekBeh6QKjE,"Kebab, Restaurant De Restauration Rapide, Restaurant De Hamburgers","5 Rue Saint-Denis, Brionne",1
27001,Istanbul Kebab,ChIJNZHDZXMI4UcRkJtndXSZp90,"Kebab, Restaurant","2 Rue De La Soie, Brionne",1
27001,London Food Brionne,ChIJm2umqgwI4UcR8J2hYmy0ctc,"Kebab, Restaurant De Restauration Rapide, Restaurant","22-24 Rue Du Maréchal Foch, Brionne",1
27001,Konateam Food,ChIJE8r6yrcJ4UcR3mEw-ZpaKs4,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Livraison De Pizzas, Pizza À Emporter, Restaurant De Tacos","4 Pl. Du Chevalier Herluin, Brionne",1
27001,Food Burger,ChIJu1ExbhcK4UcRVQIUYhfixOo,"Kebab, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant De Tacos","38 Rue Max Carpentier, Serquigny",1
27001,Soirée Étape Bernay,ChIJGZv3MQwI4UcRDYCcgMa0rEk,"Restaurant, Restaurant Français","1 Pl. Saint-Denis, Brionne",0
27001,Restaurant Le Manoir Du Soleil D'or,ChIJ_yBRcaEJ4UcRz3m3lYTQgsA,"Restaurant, Restaurant Français","Nassandres, Nassandres sur Risle",0
27001,Restaurant Paris-Caen-Cherbourg,ChIJB056KwgJ4UcROTCBzb3s9rA,"Restaurant, Bar, Restaurant Français, Brasserie, Relais Routier","11 D613, Nassandres sur Risle",0
27001,Restaurant Le Comptoir De L'arboretum,ChIJ-bBoHS0P4UcR62Bvl5yMvvI,"Restaurant, Traiteur, Restaurant Français","1 Pl. Du Général Chrétien, Harcourt",0
27001,Au Relais Du Bec Fin,ChIJh34tnTQG4UcRx3D2ETYtK8E,"Restaurant Français, Bar","7 Rte De Rouen, Le Bec-Hellouin",0
27001,Sakai Sushi Brionne,ChIJPaMVuQ0J4UcRsoJbuTH_Xh0,"Restaurant De Sushis, Restaurant Japonais","5 Rue Du Maréchal Foch, Brionne",NA
27001,Le Bon-Bon,ChIJV2PAJa2j4UcRHJXOx38TRzA,Restaurant Asiatique,"11 Rue Thiers, Bernay",NA
27001,Bienvenue,ChIJpxE0JMGj4UcRvNnPsZH64qo,Restaurant Asiatique,"Rte De Broglie, Bernay",NA
27001,So Sushi,ChIJR27OEkIR4UcRsHicsSR5SIc,Restaurant De Sushis,"12 Rue Du Général De Gaulle, Le Neubourg",NA
27001,Le Sawatdee,ChIJnRtx4FCY4UcRbE9D-za6kVk,"Restaurant, Restaurant Thaïlandais","Lieu-Dit Le Bosc-Morel, Le Val Du Roi, Chamblac",NA
27002,Casa Blanca,ChIJty8DGsVZ4UcRvwjTN0Olvm4,"Restaurant, Magasin De Bière, Restaurant Halal, Restaurant D'aliments Sains, Restaurant Du Déjeuner, Restaurant Marocain, Restaurant De Fruits De Mer, Restaurant Végétarien","22 Pl. Aristide Briand, Nonancourt",1
27002,Le Coin Des Saveurs Pizzeria / Kebab / Sandwicherie Et Specialites Marocaines,ChIJDciHJ91Z4UcRRyS5FuZJRf0,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Kebab, Restaurant Marocain","3 Rue Gambetta, Nonancourt",1
27002,"O’regal , Kebab,Tacos,Burger,Panini",ChIJtZEixPxZ4UcRQTsj1YELDpE,Kebab,"3 Rue Gambetta, Nonancourt",1
27002,Istanbul Kebab Chez Abi,ChIJsQfvMg5X4UcR5teyPez4yQo,"Restaurant, Restaurant Turc","5 Rue Eugène Raymond, Saint-Rémy-sur-Avre",1
27002,Halikarnas Kebab,ChIJMymgLyxd4UcRz2oTfu2cjA4,"Kebab, Restaurant De Restauration Rapide","6 Pl. Du Vieux Marché, Mesnils-sur-Iton",1
27002,Resto Broc,ChIJM6dMUexe4UcR-Lp0XZ3ANME,"Restaurant, Gril, Restaurant Français, Restaurant De Pizzas","17 Rte De Paris, Acon",0
27002,Le Relais De Dampierre,ChIJs67EDhpZ4UcRJRAlFEBCEfY,"Restaurant Français, Bar, Restaurant De Petit-Déjeuner","15 Route Nationale, Dampierre-sur-Avre",0
27002,Restaurant Le Grand Cerf,ChIJxfzStcJZ4UcRvNHDsBQZM_M,"Restaurant, Brasserie","17 Grande Rue, Nonancourt",0
27002,Le Relais Du Vieux Château,ChIJx3UHvN5Z4UcR76SwKFDkvS4,Restaurant Français,"39 Rue Victor Hugo, Nonancourt",0
27002,Relais Européen,ChIJb8cN3kJa4UcRCDx0dJZ5kYo,"Restaurant, Bar, Restaurant, Restaurant Français","Rte Nationale, Marcilly-la-Campagne",0
27002,Traiteur Asiatique Nonancourt,ChIJw_M4PBdZ4UcRuQRmUKhq5W4,"Traiteur, Restaurant Chinois","34 Pl. Aristide Briand, Nonancourt",NA
27002,Restaurant Chez Laulau,ChIJsSDdLwBd4UcRbw0JLOxbMv0,Restaurant Japonais,"1 Rue De Verdun, Mesnils-sur-Iton",NA
27002,Halmoni [Choi & Choi],ChIJw4GRomZd4UcRnj7nASgvHsg,"Restaurant Coréen, Bar Karaoké","12 Rue De Verdun, Mesnils-sur-Iton",NA
27002,프랑스 한식당(육개장),ChIJWequLwBd4UcRUM29rQ6r38I,Restaurant Coréen,"France, Mesnils-sur-Iton",NA
27002,Royal Verneuil,ChIJQQGFGiNi4UcRfQdsQrNfYew,"Restaurant, Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant Japonais","514 Rue Aristide Briand, Verneuil d'Avre et d'Iton",NA
27003,La Terasse Du Champ De Ville,ChIJiT6sj1Ul4UcRAGqIWGr9VMo,"Restaurant Barbecue, Poulet Frit À Emporter, Restaurant Turc","47 Pl. Du Champ De Ville, Louviers",1
27003,Le Burger 4 Moulins,ChIJrzz3Sdsk4UcRBvvHCjermcg,"Kebab, Restaurant De Restauration Rapide","13 Rue Des Quatre Moulins, Louviers",1
27003,Kebab Des 4 Moulins,ChIJ913717El4UcR50Dr4UDo0mw,Kebab,"25 Rue Des Quatre Moulins, Louviers",1
27003,Taksim Grill Kebab,ChIJ-yRthTrT5kcR8gWWeNXNyfU,"Kebab, Restaurant De Restauration Rapide, Restaurant De Tacos","42 Rue Du Général De Gaulle, Louviers",1
27003,Chez Metmet,ChIJjzI3eQAl4UcRpMeAD1K7ou8,Restaurant Turc,"13 Rue Du Maréchal Foch, Louviers",1
27003,Hostellerie D'acquigny,ChIJdeMyqx474UcRU9LB2tBS6V0,"Restaurant Haut De Gamme Français, Hôtel Pour Séjours Prolongés, Restaurant Français, Hôtel, Restaurant","1 Rue D'evreux, Acquigny",0
27003,Le D'artagnan,ChIJuxVjC9gk4UcR1_KbyW2iuMw,"Restaurant, Bar Pmu, Restaurant Français, Détaillant De Loterie, Bar, Brasserie","Centre Commercial Le Becquet, Louviers",0
27003,L'auberge Du Valtier,ChIJH_ye1o474UcRDZEogacVndY,"Restaurant Français, Bar","2 Rue Marcel Pagnol, Hondouville",0
27003,Brasserie Couleur K’fé,ChIJsb4rkd8l4UcRP8KN_pJMf3o,Brasserie,"23 Rue Du Général De Gaulle, Louviers",0
27003,Break Crêperie,ChIJ88TBS6Il4UcR6h-2DR2qSpw,"Crêperie, Café, Restaurant","27 Rue Du Matrey, Louviers",0
27003,Dragon Sushi,ChIJZyzeLNsk4UcRuv6nrHzHHBA,Restaurant Japonais,"7 Bd Du Dr Postel, Louviers",NA
27003,Au Comptoir Du Jap,ChIJnRG8gMQk4UcRPSOwOvW762I,"Restaurant Japonais, Restaurant De Sushis","11 Rue Du Matrey, Louviers",NA
27003,Le Taj Mahal,ChIJpcKO7MMk4UcRlgpWwH1vxN4,Restaurant Indien,"26 Rue Tournante, Louviers",NA
27003,Sunset Sushi,ChIJG4QrxMIk4UcRYlSETivS9fI,"Restaurant Japonais, Restaurant De Sushis","29 Rue Du Quai, Louviers",NA
27003,Le Mékong,ChIJz01sNMIk4UcR7RPV7VP-9UI,"Restaurant Asiatique, Restaurant Chinois, Restaurant À Emporter, Restaurant Thaïlandais","19 Bd Du Maréchal Joffre, Louviers",NA
27004,Gold'n Grill,ChIJF5dWN2u15kcRbADDsiZKLxc,"Kebab, Restaurant De Kebab Doner, Restaurant Turc","Rte De Paris, Pacy-sur-Eure",1
27004,Pacy Palace,ChIJeQ0Raq9L4UcR7NMWC67Kras,Restaurant Turc,"14 Rue Edouard Isambard, Pacy-sur-Eure",1
27004,Tonton Kebab Bueil,ChIJjQ19daKz5kcRaFcUAGkVtUc,"Restaurant Turc, Restaurant De Restauration Rapide","46 Grande Rue, Bueil",1
27004,L'olivier,ChIJDY678qXL5kcR8SuDBa2_BOs,"Restaurant Algérien, Restaurant Tunisien","5 Pl. D'evreux, Vernon",1
27004,Tacos Club,ChIJ7XTwm2nL5kcRpu5eDNWOf7w,Kebab,"21 Rue Aux Huiliers, Vernon",1
27004,International Hotel,ChIJHcYSXO-15kcRdfJJc-SGMp4,"Hôtel, Restaurant Français","1 N13, Chaignes",0
27004,Hôtel Altina Les Deux Fontaines Rest. Le Pacy'o,ChIJ3-WMMjS15kcR_27H0IHDNtM,"Restaurant, Restaurant Français, Hôtel","147 Rue Edouard Isambard, Pacy-sur-Eure",0
27004,La Chaumière,ChIJURbnLp615kcR8_79hmrIkko,"Restaurant Français, Bar","2 Chemin De La Haie Marceau- Route Nationale 13, Chaignes",0
27004,Crêperie De Pacy,ChIJDT8mOLhK4UcRSBNQNvKAjy8,Crêperie,"92 Ter Rue Edouard Isambard, Pacy-sur-Eure",0
27004,Le Saint Lazare,ChIJiyKY87hK4UcRs0UQjhdQuZ8,"Restaurant Français, Bar, Brasserie, Brasserie","87 Rue Edouard Isambard, Pacy-sur-Eure",0
27004,Poke Bowl Sushi Pacy-Sur-Eure,ChIJSQkleFC15kcRG8LMDyJ7A3w,Restaurant De Sushis,"À Coté Cycles Cauchois, Pacy-sur-Eure",NA
27004,Seikatsu Sushi,ChIJ-7xLx4FL4UcRfp_2Vl6dGF4,Restaurant Japonais,"24 Rue Edouard Isambard, Pacy-sur-Eure",NA
27004,Thai Jing Jing,ChIJvVn-UMi15kcRTiePdt9XV3k,"Restaurant, Restaurant Thaïlandais","32 Bis Rue Saint-Léger, Villegats",NA
27004,Mandarin Garden,ChIJJfQ8u5DL5kcRPApxL_UCX9A,"Restaurant Chinois, Restaurant Japonais","Juste A Cote Du Leclerc, Saint-Marcel",NA
27004,Appa Chicken,ChIJpYUFP3fL5kcRs2RXpGN4Cic,"Restaurant Coréen, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant De Nouilles, Restaurant Végétarien","136 Rue D'albufera, Vernon",NA
27005,Rapido Pizza Gaillon,ChIJ_z19VDEy4UcRgwnDGOY_uIA,"Restaurant De Pizzas, Kebab, Livraison De Pizzas, Restaurant, Sandwicherie, Restaurant De Tacos","85 Rue Général De Gaulle, Gaillon",1
27005,Bsa,ChIJDwAdojYy4UcRAm_7InfR-yo,"Kebab, Restaurant Italien","41 Rue Général De Gaulle, Gaillon",1
27005,Restaurant Med,ChIJ8X8fojYy4UcRPUOk5viz_rA,"Kebab, Restaurant De Restauration Rapide, Restaurant Turc","41 Rue Général De Gaulle, Gaillon",1
27005,Sushi One,ChIJM84TAm8z4UcRAyjyddBXoPE,"Restaurant De Sushis, Restaurant Halal, Restaurant Japonais, Poké Bar, Sushis À Emporter, Restaurant Végétarien, Restaurant Yakitori","17 Rue Général De Gaulle, Gaillon",1
27005,Kebab Des 4 Moulins,ChIJ913717El4UcR50Dr4UDo0mw,Kebab,"25 Rue Des Quatre Moulins, Louviers",1
27005,Restaurant La Closerie,ChIJWa8BQpYx4UcRmf9R171Y-wA,"Restaurant, Restaurant Français","17 Rue De L'église, Le Val d'Hazey",0
27005,Erisay Réceptions Gaillon Traiteur,ChIJT92-nNgz4UcRWzPSczFZrg4,"Traiteur, Fournisseur De Boîtes À Lunch, Fournisseur De Nourriture Et De Boissons Pour La Restauration, Planificateur D'événements, Restaurant Français, Restaurant De Livraison, Service De Planification De Réunions, Organisateur De Fêtes, Organisateur De Mariage, Lieu De Mariage","Za Des Champs Chouette 1, Saint-Aubin-sur-Gaillon",0
27005,Hostellerie D'acquigny,ChIJdeMyqx474UcRU9LB2tBS6V0,"Restaurant Haut De Gamme Français, Hôtel Pour Séjours Prolongés, Restaurant Français, Hôtel, Restaurant","1 Rue D'evreux, Acquigny",0
27005,La Charretterie,ChIJP1mCUEk34UcReEyi7R7WwDE,"Restaurant, Restaurant Français","27 Rue De Louviers, Clef Vallée d'Eure",0
27005,Le Pré Vert,ChIJB5fOxjYy4UcRkV4Zpq9__48,"Restaurant, Restaurant De Cuisine Campagnarde, Restaurant Français","18 Rue Du Four À Baon, Gaillon",0
27005,Gaillon Sushi,ChIJVVVJHUoy4UcRejRBH871Ft8,Restaurant Japonais,"18 Av. Du Maréchal Leclerc, Gaillon",NA
27005,Dragon Sushi,ChIJZyzeLNsk4UcRuv6nrHzHHBA,Restaurant Japonais,"7 Bd Du Dr Postel, Louviers",NA
27005,Au Comptoir Du Jap,ChIJnRG8gMQk4UcRPSOwOvW762I,"Restaurant Japonais, Restaurant De Sushis","11 Rue Du Matrey, Louviers",NA
27005,Sunset Sushi,ChIJG4QrxMIk4UcRYlSETivS9fI,"Restaurant Japonais, Restaurant De Sushis","29 Rue Du Quai, Louviers",NA
27005,Le Taj Mahal,ChIJpcKO7MMk4UcRlgpWwH1vxN4,Restaurant Indien,"26 Rue Tournante, Louviers",NA
27006,La Hetraie Traiteur,ChIJc7T6gwFR4EcRefmrKwKKM4s,"Traiteur, Restaurant Gastronomique, Restaurant Français, Restaurant Sans Gluten, Restaurant Halal, Restaurant D'aliments Sains, Restaurant Traditionnel, Restaurant Végétalien, Restaurant Végétarien, Organisateur De Mariage","5 Rue Denis Papin, Port-Jérôme-sur-Seine",1
27006,Le Safran,ChIJDbRjBFRQ4EcRaqcaNHOu2TA,"Restaurant, Restaurant De Couscous, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas, Restaurant De Tacos","32 Rue Du Président Rene Coty, Port-Jérôme-sur-Seine",1
27006,Kebab Du Roumois,ChIJ18TJ7ab_4EcRE9u_UrEjlfk,Restaurant De Restauration Rapide,"13 Av. Du Général De Gaulle, Routot",1
27006,Grain Mélanie,ChIJlUPYBcb_4EcRhzUTg-UefcI,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","13 Av. Du Général De Gaulle, Routot",1
27006,Le 11,ChIJdz6loFOz4UcRB5BdcE-1z1U,"Restaurant De Kebab Doner, Restaurant De Tacos","12 Pl. De Verdun, Pont-Audemer",1
27006,Restaurant La Chaumière,ChIJm8viQrRW4EcR0XM5s6MHIC8,"Restaurant Gastronomique, Bar, Restaurant Français","10 Rue Du Village, Saint-Maurice-d'Ételan",0
27006,La Tourelle Gourmande,ChIJQ4oZyJtU4EcRsvWmk3bOGEw,"Restaurant, Restaurant Français","5 Pl. De La Mairie, Bourneville-Sainte-Croix",0
27006,Pom'crep,ChIJ84uhDAdV4EcRQm8zmF9-Vlg,Crêperie,"8 Grande Rue, Bourneville-Sainte-Croix",0
