respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
Abancourt,Maison Royal,ChIJzSEbdTQT50cR6UtkrdjSshk,"Restaurant Asiatique, Bar, Restaurant Chinois De Livraison, Restaurant Mandarin, Bar À Vin","9 Rue Frédéric Petit, Grandvilliers",NA
Abancourt,Chinatown,ChIJdWRAPcQ250cRSQk5taZAE6I,"Restaurant Asiatique, Restaurant Chinois, Restaurant","13 Pl. Brevière, Forges-les-Eaux",NA
Abancourt,"Hôtel Le Saint Aubin - Restaurant ""Natraj""",ChIJcYOxfGUj50cRvxocLHhPqSo,"Hôtel, Restaurant Indien","550 Chem. Vert, Gournay-en-Bray",NA
Abancourt,Peng Xin,ChIJeTxDOg4j50cR0tZJnaIxAmM,"Restaurant Mandarin, Restaurant Chinois","16 Av. Du Général Leclerc, Gournay-en-Bray",NA
Abancourt,Sushi Tori,ChIJo1dz5Usj50cR_bvc3XMl-EU,"Restaurant, Restaurant Japonais","46 Rue Du Dr Duchesne, Gournay-en-Bray",NA
Abbecourt,Restaurant Chez Momo,ChIJMXIaMMFU5kcReAbfEdm4O9g,"Restaurant De Restauration Rapide, Kebab","169 Rue Marcel Annoepel, Noailles",1
Abbecourt,Les Burgers De Mathis,ChIJU4ExsV1V5kcR5zzIG9HOZtk,"Restaurant De Hamburgers, Kebab, Sandwicherie, Restaurant Tex-Mex","12 Rue De Calais, Noailles",1
Abbecourt,Restaurant Marmara,ChIJF5f9_r9U5kcRwAYCUN5bmBQ,Restaurant Turc,"94 Rue De Paris, Noailles",1
Abbecourt,American Pizza,ChIJv6R_nLCs50cRTwSQKSFuJ1U,"Restaurant De Pizzas, Restaurant De Hamburgers, Kebab, Restaurant De Tacos","5 Rue De Noailles, Hermes",1
Abbecourt,Nany Food Restaurant Foodtruck Halal,ChIJg7OICCwB50cR0pVXbMF6Fjc,"Restaurant, Restaurant De Restauration Rapide, Traiteur Mobile","Zac Saint Lazare, Beauvais",1
Abbecourt,Traiteur Baffetti Food Truck,ChIJPc4k2d6s0UsReV9ekgv1Ov0,"Traiteur, Restaurant Brunch, Restaurant De Livraison, Traiteur Mobile, Buffet De Mariage","Pl. De L Hôtel De Ville, Noailles",0
Abbecourt,La Table Des Apprentis,ChIJB5nvwtYB50cRlfw6Do4tGfg,Restaurant Haut De Gamme Français,"18 Rue D'allonne, Allonne",0
Abbecourt,Chez Dan,ChIJp3Rg2L0A50cR1lEyX61mGhQ,"Restaurant, Restaurant Français, Restaurant Italien, Restaurant De Pizzas","5 Av. Paul Gréber, Allonne",0
Abbecourt,Restaurant Campanile Beauvais,ChIJ6R_7jb8A50cR93UgJritsrg,"Restaurant Français, Salle De Réception, Parking","Rte De Paris, Beauvais",0
Abbecourt,Ô Bistrot,ChIJ4d5yduMA50cRFJ0w5W1oa70,Restaurant Français,"1 Rue Gabriel Danse, Allonne",0
Abbecourt,Kumaneko,ChIJMbqNu8BU5kcRd_kI7RbRKEk,"Restaurant, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","9 Rue De Paris, Noailles",NA
Abbecourt,Maharaja,ChIJqdZtIcYA50cR9u_8AhzrDFM,"Restaurant Indien, Restaurant De Livraison, Restaurant Pakistanais","20 Av. Blaise Pascal, Beauvais",NA
Abbecourt,Mi Sushi,ChIJnVW_MCit50cRK9wTxBegPts,Restaurant Japonais,"10 Pl. Du 11 Novembre, Bresles",NA
Abbecourt,Eizosushi,ChIJjZCr6jIB50cRbb1AgV8Sr9M,"Restaurant Japonais, Restaurant, Restaurant De Sushis","12 Bd Aristide Briand, Beauvais",NA
Abbecourt,Miam Jap X Thaï,ChIJrUt7pG8B50cRXxgAqL6K3wc,Restaurant Thaïlandais,"43 Rue De La Tapisserie, Beauvais",NA
Abbeville-Saint-Lucien,Le Best Of,ChIJg6V6MdcF50cRFInOXB-1L84,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab","30 Rue De Calais, Troissereux",1
Abbeville-Saint-Lucien,Soso Mamaa,ChIJ-dQKSA4F50cR1LGQpDtc0Kk,"Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas, Restaurant, Service D'expédition","30 Rue De Calais, Troissereux",1
Abbeville-Saint-Lucien,Restaurant 2.0,ChIJ1RGHU9UH50cR3sz5Yg7Li_0,"Restaurant De Pizzas, Kebab, Sandwicherie, Restaurant De Tacos","49 Rue De Notre Dame Du Thil, Beauvais",1
Abbeville-Saint-Lucien,Al-Karma,ChIJ92ozI9AG50cRNI4dUvhvZIM,Restaurant Libanais,"21 Rue De Calais, Beauvais",1
Abbeville-Saint-Lucien,Le Coin Gourmand -Beauvais-,ChIJbbuZu9EG50cRkBnMh8DbAgA,"Sandwicherie, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","76 Rue Gambetta, Beauvais",1
Abbeville-Saint-Lucien,Café Du Nord,ChIJD1pdOwgH50cRQ_F05Z0TY1Y,"Bar À Tabac, Banque, Fournisseur De Gaz Butane, Kiosque À Journaux, Brasserie","56 Rue De L'île De France, Tillé",0
Abbeville-Saint-Lucien,Le Faubourg Brasserie Restaurant,ChIJT8vZeA4H50cRSsBLY9NGdHY,Brasserie,"Terminal 2, Tillé",0
Abbeville-Saint-Lucien,Au Cafe D’auchy,ChIJN7VG9moJ50cRKo-NLCjucMQ,"Bar, Épicerie, Brasserie","38 Rue Yves Maréchal, Auchy-la-Montagne",0
Abbeville-Saint-Lucien,Jamault,ChIJ0xuk-Dak50cRZ_r6uJ4KXQQ,Brasserie,"170 Rue Des Acacias, Noyers-Saint-Martin",0
Abbeville-Saint-Lucien,Au Comptoir,ChIJq9KOHB4H50cRqkvltpb2qxU,"Restaurant Buffet, Restaurant Français, Restaurant","2 Rue Antonio De Hojas, Beauvais",0
Abbeville-Saint-Lucien,Itto Sushi,ChIJTzo-vNEG50cRRiho9oQx3SQ,"Restaurant Japonais, Restaurant De Sushis","72 Rue Gambetta, Beauvais",NA
Abbeville-Saint-Lucien,Chinatown-Li,ChIJ52w2ztMG50cRuyjJJ1Va38g,Restaurant Chinois,"29 Rue Jeanne D'arc, Beauvais",NA
Abbeville-Saint-Lucien,Le Siam,ChIJm5BxmpkH50cRp70lCG6eaAE,"Restaurant, Restaurant Thaïlandais","49 Rue Saint-Pierre, Beauvais",NA
Abbeville-Saint-Lucien,Raja Rani Indienne Et Srilankais,ChIJySnIqOoH50cRjvvUPjPCxqQ,Restaurant Indien,"33 Rue De La Madeleine, Beauvais",NA
Abbeville-Saint-Lucien,Le Kyoto,ChIJczAi6jQH50cRPF3mmgmOc5M,Restaurant Japonais,"36 Rue De La Madeleine, Beauvais",NA
Achy,Izmir,ChIJBZpODegR50cRyBIUUFGIH90,Restaurant Turc,"49 Rue Du Général Leclerc, Marseille-en-Beauvaisis",1
Achy,O’kebab,ChIJS9FWXFIR50cRjrkAz6f9aXw,Restaurant,"82 Rue Du Général Leclerc, Marseille-en-Beauvaisis",1
Achy,Milly Kebab,ChIJZyqsOWUF50cR0oPCGEvT2Q0,Kebab,"38bis Rue De Dieppe, Milly-sur-Thérain",1
Achy,Kebab Songeons,ChIJdR1up-oX50cRPZukhLLZCl0,Restaurant Turc,"25 Pl. De La Halle, Songeons",1
Achy,Kebab Turca,ChIJD2UmrO0L50cRnoIOcLkTRLI,"Restaurant Turc, Restaurant De Restauration Rapide","24 Rue Gambetta, Crèvecœur-le-Grand",1
Achy,Le Grand Blamont,ChIJz8NNDegR50cRm5Emu838SAY,"Restaurant, Bar, Restaurant Français, Restaurant De Pizzas","5 Rue Du Général Leclerc, Marseille-en-Beauvaisis",0
Achy,Les Crêpes Fafa,ChIJ-wACgXUP50cRAASBzUhZrNs,Crêperie,"4 Rue De L'église, Oudeuil",0
Achy,L'auberge De Monceaux,ChIJbbm52YIP50cRyIuZWkSJsyM,Restaurant Français,"1 Rue Du Maréchal Leclerc, Saint-Omer-en-Chaussée",0
Achy,La Petite France,ChIJs7Okm3kQ50cRPzVWohUCbko,Restaurant Français,"7 Rue Du Moulin, Crillon",0
Achy,Restaurant Pizzeria Chez Tony,ChIJPfH_OGUF50cRx2tu_LhRIm0,"Restaurant De Pizzas, Restaurant Français, Restaurant Italien","27 Rue De Dieppe, Milly-sur-Thérain",0
Achy,Sushi Tori,ChIJxXNxbQAL50cR9_Vq_U9nduw,Restaurant Japonais,"16 Rue D'amiens, Crèvecœur-le-Grand",NA
Achy,Maison Royal,ChIJzSEbdTQT50cR6UtkrdjSshk,"Restaurant Asiatique, Bar, Restaurant Chinois De Livraison, Restaurant Mandarin, Bar À Vin","9 Rue Frédéric Petit, Grandvilliers",NA
Achy,Itto Sushi,ChIJTzo-vNEG50cRRiho9oQx3SQ,"Restaurant Japonais, Restaurant De Sushis","72 Rue Gambetta, Beauvais",NA
Achy,Le Siam,ChIJm5BxmpkH50cRp70lCG6eaAE,"Restaurant, Restaurant Thaïlandais","49 Rue Saint-Pierre, Beauvais",NA
Achy,Chinatown-Li,ChIJ52w2ztMG50cRuyjJJ1Va38g,Restaurant Chinois,"29 Rue Jeanne D'arc, Beauvais",NA
Acy-en-Multien,Kebab De Maé,ChIJlT-T8A6b6EcRhBYjnZMc5Fc,Restaurant Grec,"10 Rue Du Sablon, Acy-en-Multien",1
Acy-en-Multien,May Kebab,ChIJS4fMKeOZ6EcRksARed5eCPQ,Restaurant,"25 Rue De Glatigny, May-en-Multien",1
Acy-en-Multien,Ali Baba,ChIJ28-XqYuX6EcR4V_G5aKoP0I,Restaurant Turc,"35 Rue Jean Jaurès, Lizy-sur-Ourcq",1
Acy-en-Multien,O’square Lizy Sur Ourcq,ChIJ1x4Wg9-X6EcR3s-qC3zySCQ,"Restaurant, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Livraison De Repas, Livraison De Pizzas, Restaurant De Pizzas, Restaurant De Tacos","46 Rue Jean Jaurès, Lizy-sur-Ourcq",1
Acy-en-Multien,Le Gaulois,ChIJaRtC7reX6EcRAYEWheCgw98,"Restaurant De Restauration Rapide, Restaurant Barbecue, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant Du Moyen-Orient, Magasin De Salades, Sandwicherie, Restaurant Végétarien","59 Rue Jean Jaurès, Lizy-sur-Ourcq",1
Acy-en-Multien,Le Bouche À Oreille,ChIJny4EkiiR6EcRj1-w_n31jZQ,"Restaurant Français, Bar","2 Rue René Desjardin, Crouy-sur-Ourcq",0
Acy-en-Multien,La Dune,ChIJZQPZcKiD6EcRKQA2oxsinEY,Restaurant Français,"23 Rue De La Morinaude, Lévignen",0
Acy-en-Multien,Prelotshop,ChIJr-TgdkQn5kcR0GEnVc2T5aU,"Supermarché, Bistro, Épicerie","18 Ter Rue De La Ville, Péroy-les-Gombries",0
Acy-en-Multien,Bistrot De Village,ChIJdUoei36Y6EcRxxrgkQShKQU,"Restaurant Français, Bar, Bistro","22 Rue De La Poste, Congis-sur-Thérouanne",0
Acy-en-Multien,Quai Des Brumes,ChIJaxRU0fCX6EcRkyGY2-wil2A,Restaurant Français,"4 Quai Jacques Papin, Mary-sur-Marne",0
Acy-en-Multien,Sushi Express,ChIJRbARGj4n5kcRuuRMIjUFQxk,Restaurant De Sushis,"7 Place De La Gare, Nanteuil-le-Haudouin",NA
Acy-en-Multien,Restaurant Meïji Sushi,ChIJJw98dU8g5kcRaeHUwuOrQQE,"Restaurant Japonais, Restaurant De Sushis","3 Rue Du 5 Septembre 1914, Saint-Soupplets",NA
Acy-en-Multien,Restaurant Wafu,ChIJ-8OYQ6Ym5kcRwwUmIAxZzI8,"Restaurant Buffet, Restaurant Chinois, Restaurant Japonais, Restaurant, Restaurant De Sushis","45 Rte De Paris, Le Plessis-Belleville",NA
Acy-en-Multien,Le Dragon D'or,ChIJVbnZXAEk5kcRlRPYysqLPdQ,"Restaurant Chinois, Restaurant Chinois De Livraison, Restaurant De Livraison","22 Rte De Senlis, Le Plessis-Belleville",NA
Acy-en-Multien,Sushi Z,ChIJKZHxWAEk5kcR-QKbFZjUEYQ,"Restaurant Japonais, Restaurant De Sushis","4 Av. De La Gare, Le Plessis-Belleville",NA
Les Ageux,Mister Kebab 8 Rue Jean Moulin Pont Sainte Maxence,ChIJQxc9G24z5kcRF5rzAhGypcs,"Restaurant De Restauration Rapide, Kebab","8 Rue Jean Moulin, Pont-Sainte-Maxence",1
Les Ageux,Sun Tacos,ChIJQ2po2nMz5kcRaTlL_tT0Bcc,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos","5 Rue Charles Lescot, Pont-Sainte-Maxence",1
Les Ageux,Edem Kebab,ChIJTw1BCOoz5kcRkwpiklqkH3Q,Restaurant,"60700 Pont-Sainte-Maxence, Pont-Sainte-Maxence",1
Les Ageux,O'snack Bar,ChIJI6NnBHQz5kcRp6FzAUHA3lM,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner","1 Pl. Du Général Leclerc, Pont-Sainte-Maxence",1
Les Ageux,O’saveurs Original,ChIJWSxu0Gsz5kcRywmIDKOz1dE,"Restaurant, Gril, Restaurant Halal, Restaurant De Hamburgers, Restaurant Indien Musulman, Restaurant Indien, Kebab, Restaurant Pakistanais, Restaurant De Riz, Restaurant De Tacos","48 Rue Charles Lescot, Pont-Sainte-Maxence",1
Les Ageux,Le Bistro Chic,ChIJS2T_tWAz5kcRGEOAtIfIyw4,"Restaurant, Bar, Bistro, Restaurant Français","2 Pl. Charles Dupuis, Les Ageux",0
Les Ageux,Mcdonald's,ChIJWQt6t2kz5kcRYWNsIIuwEn8,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","1243 Av. D'auvelais, Pont-Sainte-Maxence",0
Les Ageux,La Bonne Franquette,ChIJncmtkFEz5kcRvJi91HCslA0,"Restaurant, Bar, Restaurant Français, Relais Routier","77 Rte De Flandres, Les Ageux",0
Les Ageux,Crep's,ChIJc7zO-nEz5kcRF6LPEUvlNuA,"Restaurant, Crêperie, Restaurant De Hamburgers, Sandwicherie, Restaurant De Coupes Glacées","24 Rue Henri Bodchon, Pont-Sainte-Maxence",0
Les Ageux,L'art D'oise,ChIJZw_c8HMz5kcRFvh6SxDC6sI,"Restaurant, Restaurant Français","46 Rue Charles Lescot, Pont-Sainte-Maxence",0
Les Ageux,L'etoile D'or,ChIJo7Nii24z5kcR48EJZ593Ax0,"Restaurant Chinois, Restaurant Chinois De Livraison, Service De Livraison","17 Av. Aristide Briand, Pont-Sainte-Maxence",NA
Les Ageux,Kaido,ChIJ_XYx1HAz5kcRc3fxwCXwdVk,Restaurant Asiatique,"40 Rue De La République, Pont-Sainte-Maxence",NA
Les Ageux,Restaurant Asiatique Buffet À Volonté Le Royal,ChIJuztV2WIz5kcR6mxjYwnJsgo,"Restaurant Asiatique, Bar, Restaurant Chinois","943 Rue Pasteur, Pont-Sainte-Maxence",NA
Les Ageux,Lili Sushi,ChIJj6x07XEz5kcRYdk3-QpdiDg,"Restaurant Japonais, Restaurant Chinois, Restaurant De Sushis, Restaurant Vietnamien","27 Rue De La République, Pont-Sainte-Maxence",NA
Les Ageux,Les Délices De Cathay,ChIJXUzh5HMz5kcRtl0DcJ73OD0,Restaurant Chinois,"4 Rue Louis Boutroy, Pont-Sainte-Maxence",NA
Agnetz,Restaurant Pamukkale,ChIJ40UDmYG050cRWvmDnJgk1l4,Restaurant Turc,"11 Rue Du Général De Gaulle, Clermont",1
Agnetz,La Perle Bleue,ChIJKRckc4G050cR7JixUVpeASI,Kebab,"31 Rue De La République, Clermont",1
Agnetz,Sultan Kebab Breuil-Le-Vert,ChIJE4AvD3-150cRlJnaKVsM-nU,Restaurant Turc,"383 Rte De Paris, Breuil-le-Vert",1
Agnetz,Grec&Beef,ChIJTX37Tcm150cRFTRAldkJZeE,"Sandwicherie, Friterie, Restaurant De Hamburgers, Kebab","415 Rte De Paris, Breuil-le-Vert",1
Agnetz,Chez Robin,ChIJ7x4f5zC150cRU1vBYAWCVW0,"Marché De Gros De Légumes, Restaurant De Kebab Doner, Épicerie, Glacier, Kebab, Forêt Nationale, École, Centre Commercial, Lac De Baignade, Zoo","Rue De Becrel, Fitz-James",1
Agnetz,Auberge De Gicourt,ChIJb5CEX7Gz50cRkEmxA2AfVks,"Restaurant Français, Hôtel, Restaurant","466 Av. Philippe Courtial, Agnetz",0
Agnetz,Lucas Restaurant Agnetz,ChIJ6RwQqlKz50cRaGqxf3v_8r4,"Restaurant, Restaurant Haut De Gamme Français, Salon","Restaurant Lucas, Agnetz",0
Agnetz,Auberge Du J'y Cours,ChIJO5fU_K-z50cR96zfpYc-ddQ,Restaurant Français,"466 Av. Philippe Courtial, Agnetz",0
Agnetz,Le P'tit Bouchon,ChIJYdopwYKz50cRScFPlhyXkso,Restaurant Français,"23 Rue Des Sables, Clermont",0
Agnetz,Mcdonald's,ChIJneqHgYG050cRx42rVEy3vEU,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Avenue Gambetta Centre Commercial Intermarché, Clermont",0
Agnetz,Masala Restaurant,ChIJvVO-25Cz50cRNfnO1c3gqWU,Restaurant Indien,"9 Pl. Bernard Laurent, Clermont",NA
Agnetz,Luffy Sushi Wok,ChIJTb-_wZi150cRzw2eLqZdV60,Restaurant Japonais,"21 Rue Des Fontaines, Clermont",NA
Agnetz,Planet Asia,ChIJsRY_noG050cRuo_QbfJbO-o,"Restaurant Japonais, Restaurant Asiatique, Restaurant Chinois, Restaurant De Sushis","15 Rue De La République, Clermont",NA
Agnetz,Gourmet Clermont,ChIJ_3HLpGy150cRWyI1dW6EKMw,Restaurant Chinois,"47 Rue De La République, Clermont",NA
Agnetz,Jardin De L'inde,ChIJoWn5jTK150cRTvjuNWdThaU,Restaurant Indien,"37 Bis Rue De Paris, Clermont",NA
Airion,Chez Robin,ChIJ7x4f5zC150cRU1vBYAWCVW0,"Marché De Gros De Légumes, Restaurant De Kebab Doner, Épicerie, Glacier, Kebab, Forêt Nationale, École, Centre Commercial, Lac De Baignade, Zoo","Rue De Becrel, Fitz-James",1
Airion,La Perle Bleue,ChIJKRckc4G050cR7JixUVpeASI,Kebab,"31 Rue De La République, Clermont",1
Airion,Restaurant Pamukkale,ChIJ40UDmYG050cRWvmDnJgk1l4,Restaurant Turc,"11 Rue Du Général De Gaulle, Clermont",1
Airion,Le Bls - Pizzeria Artisanale - Breuil Le Sec,ChIJTwp3h_u050cReH6j3hUB_7M,"Restaurant De Pizzas, Magasin De Bière, Restaurant De Restauration Rapide, Restaurant Français, Restaurant Fusion, Épicerie Fine, Restaurant Halal, Restaurant Italien, Pizza À Emporter, Restaurant","83 Pl. De Verdun, Breuil-le-Sec",1
Airion,Sultan Kebab Breuil-Le-Vert,ChIJE4AvD3-150cRlJnaKVsM-nU,Restaurant Turc,"383 Rte De Paris, Breuil-le-Vert",1
Airion,L'orée De La Forêt,ChIJM30py9Kz50cRPLAv382nZ68,"Restaurant Gastronomique, Restaurant Français","255 Rue De La Forêt, Étouy",0
Airion,Le Bistro,ChIJgWuDoGi050cRv_1NXgRkmAs,"Bistro, Bar, Restaurant Français, Brasserie","10 Pl. De La République, Fitz-James",0
Airion,Lucas Restaurant Agnetz,ChIJ6RwQqlKz50cRaGqxf3v_8r4,"Restaurant, Restaurant Haut De Gamme Français, Salon","Restaurant Lucas, Agnetz",0
Airion,Auberge Du J'y Cours,ChIJO5fU_K-z50cR96zfpYc-ddQ,Restaurant Français,"466 Av. Philippe Courtial, Agnetz",0
Airion,Auberge De Gicourt,ChIJb5CEX7Gz50cRkEmxA2AfVks,"Restaurant Français, Hôtel, Restaurant","466 Av. Philippe Courtial, Agnetz",0
Airion,Wafu Restaurant,ChIJ32yPYnG050cR_xp-yDIOpHw,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","Z.i. La Croix Rouge, Fitz-James",NA
Airion,Masala Restaurant,ChIJvVO-25Cz50cRNfnO1c3gqWU,Restaurant Indien,"9 Pl. Bernard Laurent, Clermont",NA
Airion,Gourmet Clermont,ChIJ_3HLpGy150cRWyI1dW6EKMw,Restaurant Chinois,"47 Rue De La République, Clermont",NA
Airion,Planet Asia,ChIJsRY_noG050cRuo_QbfJbO-o,"Restaurant Japonais, Restaurant Asiatique, Restaurant Chinois, Restaurant De Sushis","15 Rue De La République, Clermont",NA
Airion,Luffy Sushi Wok,ChIJTb-_wZi150cRzw2eLqZdV60,Restaurant Japonais,"21 Rue Des Fontaines, Clermont",NA
Allonne,Nany Food Restaurant Foodtruck Halal,ChIJg7OICCwB50cR0pVXbMF6Fjc,"Restaurant, Restaurant De Restauration Rapide, Traiteur Mobile","Zac Saint Lazare, Beauvais",1
Allonne,Pepper Grill,ChIJM6lqJCUB50cRqwGVhyqGTp8,"Restaurant, Brasserie, Restaurant Halal, Restaurant De Hamburgers","16 Rue Correus, Beauvais",1
Allonne,Classic Cuisine,ChIJ43a4LAAB50cRJsImSNqv_qQ,"Restaurant Halal, Restaurant De Hamburgers, Magasin De Pâtes, Restaurant De Pizzas, Brasserie, Sandwicherie, Restaurant De Tacos","6 Rue Clairefontaine, Beauvais",1
Allonne,Burger Family,ChIJ8W6eni0B50cRNZRNbQ0OTlk,"Restaurant, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant De Tacos","17 Rue Du Faubourg Saint-Jacques, Beauvais",1
Allonne,All Food Near You,ChIJJbCL4ZIB50cR3ED0xNsAf4A,Restaurant De Kebab Doner,"13 Rue Jean Vilar, Beauvais",1
Allonne,Ô Bistrot,ChIJ4d5yduMA50cRFJ0w5W1oa70,Restaurant Français,"1 Rue Gabriel Danse, Allonne",0
Allonne,La Table Des Apprentis,ChIJB5nvwtYB50cRlfw6Do4tGfg,Restaurant Haut De Gamme Français,"18 Rue D'allonne, Allonne",0
Allonne,Mcdonald's,ChIJJXMSWpUA50cRdaeXfqDlcak,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Avenue Rhin Et Danube, Allonne",0
Allonne,Restaurant Campanile Beauvais,ChIJ6R_7jb8A50cR93UgJritsrg,"Restaurant Français, Salle De Réception, Parking","Rte De Paris, Beauvais",0
Allonne,Hôtel Restaurant Campanile Beauvais,ChIJ6R_7jb8A50cRArd7YIHwd14,"Hôtel, Restaurant Français, Parking","18 Av. Descartes, Beauvais",0
Allonne,Maharaja,ChIJqdZtIcYA50cR9u_8AhzrDFM,"Restaurant Indien, Restaurant De Livraison, Restaurant Pakistanais","20 Av. Blaise Pascal, Beauvais",NA
Allonne,Eizosushi,ChIJjZCr6jIB50cRbb1AgV8Sr9M,"Restaurant Japonais, Restaurant, Restaurant De Sushis","12 Bd Aristide Briand, Beauvais",NA
Allonne,Miam Jap X Thaï,ChIJrUt7pG8B50cRXxgAqL6K3wc,Restaurant Thaïlandais,"43 Rue De La Tapisserie, Beauvais",NA
Allonne,Raja Rani Indienne Et Srilankais,ChIJySnIqOoH50cRjvvUPjPCxqQ,Restaurant Indien,"33 Rue De La Madeleine, Beauvais",NA
Allonne,Le Kyoto,ChIJczAi6jQH50cRPF3mmgmOc5M,Restaurant Japonais,"36 Rue De La Madeleine, Beauvais",NA
Amblainville,Speed Food - Ouvert 7 Jours Sur 7,ChIJLVhbVGBX5kcRAljtjb8VKoc,"Restaurant De Restauration Rapide, Restaurant Italien, Kebab, Restaurant De Pizzas, Restaurant De Tacos, Restaurant Tex-Mex","Centre Commercial Auchan Les Marquises, Méru",1
Amblainville,Biladi Kebab-Burger,ChIJpaPmdClW5kcRiUumlm-BFxc,"Restaurant, Restaurant De Restauration Rapide","Rue Camille Claudel, Méru",1
Amblainville,Le Palais De Marrakech,ChIJ4eyqgCVW5kcRPruCN_guANo,"Restaurant Marocain, Bar","15 Rue Anatole France, Méru",1
Amblainville,Kebab Chicken Délice,ChIJz_VQeJ5X5kcR2238X0NVEjg,Kebab,"12 Rue Charles Boudeville, Méru",1
Amblainville,Mein Cheff,ChIJ_5cmQABX5kcRBTbFFZvHlTE,Restaurant De Kebab Doner,"12 Rue Roger Salengro, Méru",1
Amblainville,Restaurant L'hedoniste,ChIJ00UE__j35kcRI8JWcOr8wkw,"Restaurant Français, Bar","4 Pl. Du Carrouge, Arronville",0
Amblainville,Mcdonald's,ChIJDeJOtM1X5kcRjsiUxphwAKI,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Centre Commercial Auchan, Méru",0
Amblainville,Burger King,ChIJq7Jmp35X5kcRX_Y2nVqcsjk,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Centre Commercial Les Marquises, Méru",0
Amblainville,La Galett'oise,ChIJ6_3sbER_C0ERzJzvl-NvY7o,"Crêperie, Restaurant Français, Restaurant","300 Rue Nationale, Esches",0
Amblainville,Crêpe Cesar,ChIJv9U2NOVX5kcRqPqXA-n3ls8,Crêperie,"57 Rue Louis Bloquet, Méru",0
Amblainville,Gold Wok,ChIJu7JosM1X5kcR8Ox9zHFBfkk,"Restaurant Chinois, Restaurant De Sushis","Rue Marcel Coquet, Méru",NA
Amblainville,My Asian Food,ChIJqcDOk75X5kcRLk-J4b0d7WE,"Restaurant De Sushis, Restaurant De Fusion Asiatique, Sushis À Emporter","16 Rue De La République, Méru",NA
Amblainville,Sushi Tori Méru,ChIJCWK0QiRW5kcRfDT1rcafne0,"Restaurant Japonais, Restaurant De Sushis","57 Rue Des Martyrs De La Résistance, Méru",NA
