respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
62001,My Kebab,ChIJEx1eLRo63UcRLccPDuLXpGk,"Restaurant, Restaurant De Restauration Rapide","72 Rue D'avion, Angres",1
62001,Kenza Pizza,ChIJc_IlB4Q73UcRrFQNWDnbKao,"Restaurant, Restaurant Barbecue, Pâtisserie, Fromagerie, Restaurant Halal, Glacier, Kebab, Sandwicherie, Steak House","109 Rue Jean Baptiste Défernez, Liévin",1
62001,Street Naan,ChIJcfnUbi473UcRvPz_m4wrYhU,Restaurant Halal,"109 Rue Jean Baptiste Défernez, Liévin",1
62001,Istanbul Night,ChIJ_8YoVHI63UcRXCEQOey6Tcc,"Restaurant Turc, Restaurant De Restauration Rapide, Restaurant De Hamburgers","149 Rue Jean Baptiste Défernez, Liévin",1
62001,Ali Baba Liévin,ChIJN4OTUXI63UcRwO6h5osnnXY,"Kebab, Restaurant Turc","1 Rue François Courtin, Liévin",1
62001,La Ferme Auberge Du Pré Molaine,ChIJlR62z2Q53UcRRMIBfYfC8lw,"Restaurant Familial, Boucherie Charcuterie, Ferme, Restaurant Français","9 Rue Marcel Lancino, Ablain-Saint-Nazaire",0
62001,L'estaminet De Lorette,ChIJ9w3ZHNg73UcRMzjnaCvky0I,Restaurant Français,"2 Pla De Notre Dame De Lorette, Ablain-Saint-Nazaire",0
62001,Pomme De Pain - Angres,ChIJT7IYOFU73UcRDzPMl2Rbv0M,"Sandwicherie, Boulangerie, Restaurant De Petit-Déjeuner, Restaurant Brunch, Support À Café, Restaurant De Restauration Rapide, Pâtisserie, Magasin De Salades, Restaurant Libre-Service","A26 Aire De, Angres",0
62001,O' Resto,ChIJRcyGrzw63UcRUasTlcy_CvM,"Restaurant Français, Bar","6 Rue Georges Clemenceau, Angres",0
62001,Brasserie Saint Germain/Page 24,ChIJE8S7gJY73UcRnngKAzVZvs8,"Brasserie, Brasserie","26 Rte D'arras, Aix-Noulette",0
62001,Sushi Daily Lievin,ChIJv5CifWs63UcR4Q_QKk50bsw,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Boite Postale, Liévin",2
62001,Saveurs D'asie Wok,ChIJhUCnInI63UcRX9VQbifV1zk,"Restaurant Asiatique, Restaurant Chinois, Restaurant Panasiatique","Rue François Courtin, Liévin",2
62001,Love Sushi,ChIJ4c_EUXI63UcRJAKbzHCAAcc,"Restaurant De Sushis, Restaurant Chinois, Restaurant Japonais","4 Rue François Courtin, Liévin",2
62001,Miyoki Sushi,ChIJj-Jn9nE63UcRDNYRz90y_i4,Restaurant De Sushis,"17 Rue François Courtin, Liévin",2
62001,Petites Saveurs Thaï,ChIJAQC0FnQ63UcRh_D6pcEacxU,"Restaurant À Emporter, Restaurant Thaïlandais","213 Rue Jean Baptiste Défernez, Liévin",2
62002,Kebab De Bapaume,ChIJw-WORH5R3UcRDYChormm7lw,"Restaurant, Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Restaurant Turc","2b Pl. Faidherbe, Bapaume",1
62002,Chicken Family,ChIJBYYhWo9I3UcR2_snvK-W3fY,"Restaurant De Restauration Rapide, Restaurant D'ailes De Poulet, Restaurant Halal, Restaurant De Hamburgers","33 Rue De La République, Beaurains",1
62002,Le Rapidos Kebab,ChIJgceLDsdH3UcRKklMJdlXe6Q,"Kebab, Restaurant De Restauration Rapide","125 Av. John F Kennedy, Arras",1
62002,O Squat,ChIJQbd1PG9I3UcRAEKXDH3u9KY,"Kebab, Restaurant De Restauration Rapide","2 Rue Du Temple, Arras",1
62002,Le Fournil De Claire,ChIJST02cNtH3UcRit9OTOVzn5I,"Restaurant De Restauration Rapide, Boulangerie, Pâtisserie, Boutique De Beignets, Restaurant Halal, Restaurant D'aliments Sains, Pâtisserie, Restaurant Végétarien","33 Cr De Verdun, Arras",1
62002,Brasserie Du Commerce,ChIJvzDt-CZb3UcR7KUVofFIGL0,"Brasserie, Bar, Bar Pmu, Café, Restaurant","2 Rue De La Carte, Bucquoy",0
62002,Ducrocq Freddy Bernard,ChIJSwlV9yZb3UcReSv4jS5FzmU,Brasserie,"2 Rue De La Carte, Bucquoy",0
62002,Hôtel De La Gare,ChIJl7DODRVQ3UcRyfMFY_j26ok,"Brasserie, Bar À Tabac, Détaillant De Loterie, Brasserie","1 Rue De La Petite Vitesse, Achiet-le-Grand",0
62002,Bar Le Mustang,ChIJ_5JeDslP3UcRH_K2Dv-oAfE,"Brasserie, Brasserie","34 Rte Nationale, Ervillers",0
62002,Cauwet,ChIJo1kZOWhP3UcRmlfIozhzt9U,Brasserie,"2 Rue D'arras, Boisleux-au-Mont",0
62002,Yummy,ChIJryArVQBJ3UcRw3-lN_O_xSM,Restaurant De Fusion Asiatique,"600 Rue Des Bleuets, Beaurains",2
62002,Restaurant Pacific Dainville,ChIJJ6ULZmlH3UcRFXL-UHYx8Qs,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant De Sushis, Sushis À Emporter","Av. Jean Mermoz, Dainville",2
62002,Dainville,ChIJo8CD3K9H3UcRn3qwV2Ih1gU,Restaurant Chinois,"Av. Jean Mermoz, Dainville",2
62002,Taobento Arras - Restaurant Asiatique,ChIJ9wriQFFJ3UcRu1vvSfuDJes,"Restaurant, Traiteur, Restaurant De Fondue Chinoise, Restaurant Japonais, Restaurant De Livraison, Restaurant À Emporter, Restaurant De Sushis","15c Rue Gambetta, Arras",2
62002,China Express,ChIJGdW-YDFJ3UcR8kdpcyCKEg8,Restaurant Chinois,"7 Pl. Du Maréchal Foch, Arras",2
62003,Dylan Kebab,ChIJy1uEeysx3UcRgB8X7LO5PhQ,Kebab,"4 Rue Du Premier Mai, Méricourt",1
62003,L'authentic,ChIJa6XeYo0z3UcRQgxEfaf9pPw,"Restaurant, Boulangerie, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Glacier, Kebab, Restaurant Du Déjeuner, Sandwicherie","102 Ter Rue Du Général De Gaulle, Rouvroy",1
62003,Silav,ChIJlVBUhJIz3UcRRFkhLhnCe_w,"Restaurant De Restauration Rapide, Kebab","90 Rue Du Général De Gaulle, Rouvroy",1
62003,La Fr’italienne,ChIJRc8rsyw33UcRpUwuIDHwWyQ,"Restaurant, Boulangerie, Fromagerie, Restaurant De Restauration Rapide, Friterie, Restaurant Halal, Restaurant De Hamburgers, Restaurant Italien, Kebab, Restaurant De Pizzas","16 Rue De Lens 16, Willerval",1
