respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
2A006,Restaurant Le Relais De Mezzavia,ChIJq8Rh1rhr2hIRu711BsZ5HPc,Restaurant Français,"1 A Chem. D'acqualonga, Ajaccio",0
2A006,La Grande Brasserie,ChIJByCGhwlr2hIRuHOuslg-pvU,Brasserie,"Les Hameaux De Pernicaggio, Sarrola-Carcopino",0
2A006,Brasserie Le 1928,ChIJ2z1xmQtr2hIRg65B6hPT4sA,"Restaurant, Brasserie","Rond Point, Sarrola-Carcopino",0
2A006,Royal Gourmand,ChIJw_agG2pr2hIRPrVR05i2aBY,Restaurant Asiatique,"Les Hameaux De Pernicaggio, Sarrola-Carcopino",2
2A006,Sushi Shop,ChIJQT-qBClr2hIRR-LqTMAUxQE,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","Corner E. Leclerc Grand Ajaccio, Sarrola-Carcopino",2
2A006,Sushi Shop Ajaccio Baléone,ChIJ8UyyZD1r2hIR-0I9I2_w7uI,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Livraison De Repas, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","Sushi Shop Centre Commercial E.leclerc Baléone, Sarrola-Carcopino",2
2A006,Esprit Sushi Ajaccio,ChIJn23OlY1p2hIRb_bJHdSYwqY,"Restaurant De Sushis, Brasserie, Restaurant Japonais, Poké Bar, Bar À Vin","69 Cr Napoléon, Ajaccio",2
2A006,Le Petit Viet Nam Ajaccio,ChIJFRWQ9exp2hIRU3lkQrX3e-U,Restaurant Vietnamien,"04 Rue Jean Baptiste Marcaggi, Ajaccio",2
2A008,L' Ailleurs Café Restaurant,ChIJAVzg2-1p2hIRLNd_oKIyQFg,"Restaurant Indien Moderne, Restaurant Libanais, Restaurant Thaïlandais","3 Rue Général Fiorella, Ajaccio",1
2A008,Pitaya Thaï Street Food,ChIJ12WToEIT2hIRA-PsFTg4oIg,"Restaurant De Restauration Rapide, Restaurant Asiatique, Restaurant Halal, Restaurant Panasiatique, Restaurant, Restaurant D'asie Du Sud-Est, Restaurant Thaïlandais, Restaurant De Wok","Centre Commercial Atrium Près D'ajaccio, Sarrola-Carcopino",1
2A008,Bistrot Des Voûtes,ChIJK4Luyk0y2hIRXc2CRlm5szA,"Glacier, Restaurant De Hamburgers, Restaurant De Tacos","4 Cr Bonaparte, Sartène",1
2A008,L'amba,ChIJsQOFpRhA2hIR3sq7nPVqtzQ,"Restaurant, Restaurant Français, Restaurant Italien, Restaurant De Pizzas","Agosta Plage, Albitreccia",0
2A008,Le Rialto,ChIJby4moVNB2hIRp9IUX4WRcSQ,"Restaurant Italien, Restaurant Français","Plage D'agosta, Albitreccia",0
2A008,Restaurant La Ferme,ChIJk83lolRA2hIRfL3A67XnZo0,"Restaurant, Restaurant Français","Rés Harmonie, Albitreccia",0
2A008,Restaurant Chez Alain,ChIJBchRM1NA2hIRSNOC1_gq3dY,"Restaurant, Restaurant Français, Restaurant Méditerranéen","Agosta Plage, Albitreccia",0
2A008,Le Rivoli,ChIJ3eo-v61B2hIRmMzDERXW8cw,"Restaurant, Restaurant Français","Plage D'agosta, Grosseto-Prugna",0
2A008,Bar Beach,ChIJsTZ13CVA2hIR9SSMMaouGR8,"Bar, Restaurant De Sushis","Plage De La Viva, Corse, Grosseto-Prugna",2
2A008,Le Bistrot Lily's,ChIJr-1c35hB2hIRg0pStv5VP7E,"Restaurant, Restaurant Asiatique","272 Rd 55, Grosseto-Prugna",2
2A008,Le Wok Ruppione,ChIJs0jTubZB2hIRrdxkrMWOADE,Restaurant Asiatique,"Résidence Aghiola, Pietrosella",2
2A008,Sakura Ajaccio,ChIJaQOxK8Rp2hIROvFiqdGNTVQ,"Restaurant Japonais, Restaurant Gyudon, Restaurant De Sushis, Restaurant Thaïlandais, Restaurant Yakisoba","12 Rue Forcioli Conti, Ajaccio",2
2A008,No Stress Thaï,ChIJv30qChNp2hIRDZsYqM64LD8,Restaurant Thaïlandais,"Diamant1, Ajaccio",2
2A011,Bistrot Des Voûtes,ChIJK4Luyk0y2hIRXc2CRlm5szA,"Glacier, Restaurant De Hamburgers, Restaurant De Tacos","4 Cr Bonaparte, Sartène",1
2A011,Rifitalia,ChIJC8gDih6H2RIR4p8Vwr2Rlz8,Restaurant Halal,"Rue René Biancarelli, Porto-Vecchio",1
