respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
30001,Khao Thai - Restaurant,ChIJqw9iwp_KtRIRVckl0HX9kuE,"Restaurant Thaïlandais, Restaurant Chinois","3 Av. Maréchal Foch, Uzès",NA
30001,Sushi Daily Uzes,ChIJb7N_VkBl5kcRHbj6bqIdudI,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Zac Du, Uzès",NA
30002,Foodtacosburger & Kebab,ChIJxRCBCq8_tBIRZxIk9hfKPeI,Restaurant De Restauration Rapide,"4 Pl. Roger Chabalier, Lédignan",1
30002,Viand'art,ChIJ7_MYEMIwtBIRhp6By8hEDRc,"Boucherie, Restaurant Halal, Restaurant D'aliments Sains, Restaurant Du Déjeuner, Restaurant Marocain","8 Rue Marie Durand, La Calmette",1
30002,M'a Pizza,ChIJ8Qhqx4sXtBIRrSFDSzWcar8,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant Halal, Pizza À Emporter","Rte De Sauve Parking Intermarché, Quissac",1
30002,Kebab Burger,ChIJ_f_MhkpttBIRCb0wtWfFh30,"Restaurant De Restauration Rapide, Snack-Bar","13 Rue Basse, Anduze",1
30002,Istanbul Kebab,ChIJX4YibmxCtBIRmsLGaK47xLk,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","25 Av. Carnot, Alès",1
30002,En Tête À Crêpe,ChIJh5h3QVU_tBIRDE_jQD0bF8A,"Crêperie, Société De Gestion D'événements, Planificateur D'événements, Buffet De Mariage","29 Chem. Du Pouget, Aigremont",0
30002,Les Vignerons D'eleins,ChIJ8e1JSDo9tBIRetXXziuGpeI,"Établissement Vinicole, Restaurant Français","1 D123, Moulézan",0
30002,Troubadour Circus,ChIJ-5fVEfcVtBIR5FDZGWDF94k,"Restaurant, Restaurant Français","2 Pl. Des Platanes, Saint-Jean-de-Serres",0
30002,Restaurant Du Pont Troué,ChIJMTIlZHVAtBIRLBdzevWAmWk,"Restaurant, Restaurant Français","2416 Rte Des Cévennes, Cardet",0
30002,Restaurant Du Pont De Ners,ChIJD8fQhPE4tBIRPKp6v5BuE-k,"Restaurant Français, Bar, Hôtel, Restaurant De Pizzas, Pizza À Emporter","2 Route Départementale 982, Boucoiran-et-Nozières",0
30002,Domaine Du Mas D'alphonse,ChIJU6VZyGQ-tBIRHk_a3fXONg4,"Chambres D'hôtes, Massothérapeute Thaïlandais, Restaurant Thaïlandais","1297 Route Du Mas Alphonse, Aigremont",NA
30002,Créa-Terre,ChIJBWMy0xtBtBIRIe94lx2y-u8,"Traiteur, Restaurant Français, Restaurant Sans Gluten, Restaurant Italien, Restaurant Japonais, Restaurant Méditerranéen, Pâtisserie, Restaurant Sud-Américain, Restaurant Végétalien","Rue De L'horloge, Vézénobres",NA
30002,Kimiko Chan - Bento & Concept Store,ChIJixzMFiERtBIRauXtNm5dan0,"Restaurant De Restauration Rapide, Restaurant Japonais Authentique, Restaurant Panasiatique","12 Rue Des Combes, Sauve",NA
30002,Un Goût D'asie/Sushis Anduze,ChIJM6fOWOBttBIRfmUQXhHReuQ,Restaurant De Sushis,"7 Rue Notarié, Anduze",NA
30002,Wok Grill 30,ChIJ_0Km3BhCtBIRWl4wA9y5ijQ,Restaurant De Fusion Asiatique,"480 Av. Olivier De Serres, Alès",NA
30003,Le Restaurant Rodi,ChIJtX7Zm4WXthIRC9B_JugBa1Y,Restaurant Turc,"24 Rue Du Levant, Le Grau-du-Roi",1
30003,Tacos L'improviste,ChIJz0j80neXthIRnRESrlOCPQE,Restaurant De Tacos,"11 Bd Du Maréchal Juin, Le Grau-du-Roi",1
30003,"Best Food -Halal-Tacos, Snack, Cheeseburger, Pizza..",ChIJ_wOQKBqXthIR3pUAeE6K3-s,Restaurant De Restauration Rapide,"41 Av. De L'europe, La Grande-Motte",1
30003,Amana Restaurant,ChIJ4cfagSSXthIRdZ3Qv524nCU,"Restaurant Halal, Bar Et Grill, Restaurant Brunch, Restaurant Familial, Restaurant Français Moderne","56 All. De L'épi, La Grande-Motte",1
30003,Restaurant La Chamelle,ChIJn_7Itm6XthIROylNXS67gD4,"Restaurant, Traiteur, Restaurant Halal","197 Av. Pierre Racine, La Grande-Motte",1
30003,Le Bistrot Paiou,ChIJV9rgun2athIRSNEFnQlIrxs,"Restaurant, Bistro, Restaurant De Cuisine Campagnarde, Restaurant Européen, Restaurant Français, Restaurant Haut De Gamme Français, Restaurant Français Moderne","1 Rue Du 4 Septembre, Aigues-Mortes",0
30003,La Table De Paco,ChIJkz5cjc6bthIRoNn3VcKEisc,Restaurant Français,"10 Rue Marceau, Aigues-Mortes",0
30003,Restaurant Le Galion,ChIJq6or7H2athIRw0McBEeS1m0,"Restaurant Français, Restaurant Méditerranéen, Restaurant","24 Rue Pasteur, Aigues-Mortes",0
30003,Restaurant Aromatik - Cuisine Bistronomique,ChIJBzlNv32athIRONaZ5FKIXe8,Restaurant Français Moderne,"9 Rue Alsace Lorraine, Aigues-Mortes",0
30003,Restaurant Des Voyageurs,ChIJiWu6zH2athIRSxVo3UjpSKY,"Restaurant, Restaurant Français, Restaurant Méditerranéen","8 Pl. Saint-Louis, Aigues-Mortes",0
30003,Boem,ChIJcQQpR4iathIRCVExhgpAW5Y,"Restaurant, Restaurant Asiatique, Restaurant Méditerranéen","253 Av. Pont De Provence, Aigues-Mortes",NA
30003,Banaras Restaurant Indien,ChIJZTqoxH2athIRhTL2fb2RmhI,Restaurant Indien,"5 Bis Rue Emile Jamais, Aigues-Mortes",NA
30003,Camion Sushiju Aigues Mortes,ChIJMX0Q_WCathIRAsU7Cpgiv1I,"Restaurant Japonais Authentique, Restaurant Japonais","524 Rue Des Marchands, Aigues-Mortes",NA
30003,La Fabrique À Sushi,ChIJbYe76M-bthIRAF5H3bPG1w8,Restaurant De Sushis,"20 Rue Pasteur, Aigues-Mortes",NA
30003,Sao Mai,ChIJz259tTuXthIRgwHdAssioEs,"Restaurant, Restaurant Chinois","63 Quai Colbert, Le Grau-du-Roi",NA
30004,A L'ombre D'émile,ChIJf76qF-QntBIRfLxrbD_nE_0,"Restaurant De Restauration Rapide, Magasin De Bière, Restaurant De Hamburgers, Glacier, Kebab, Restaurant Du Déjeuner, Restaurant De Pizzas, Sandwicherie, Bar À Vin","77 Pl. Emile Jamais, Aigues-Vives",1
30004,La Squadra Aubais (Pizza & Snack),ChIJG6s-_ikhtBIRmoxGD4cDSmU,"Restaurant De Pizzas, Restaurant De Hamburgers, Kebab, Restaurant, Restaurant De Tacos","21 Rue Du Marquis, Aubais",1
30004,Chez Scott Artisan,ChIJbxk1BMIntBIR96l3L8Kyvps,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Kebab, Magasin De Salades, Sandwicherie, Restaurant De Tacos","11 Rue De La Place, Codognan",1
30004,O'repit & Alba Pizze,ChIJe_wnqxOdthIREvmbBcClsW8,"Restaurant De Pizzas, Restaurant Grec, Restaurant Italien, Pizza À Emporter, Restaurant De Tacos","Av. Du Général De Gaulle, Aimargues",1
30004,Chô Chaï Lunel - Thaï Street Food,ChIJPwvPaEufthIRVc26O6qe2kg,"Restaurant Thaïlandais, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant, Restaurant De Wok","184 Rue Du Levant, Lunel",1
30004,La Table Du Clocher,ChIJAaZC8BEntBIRtSNs_WxNnxA,"Restaurant, Restaurant Français","Pl. Du Temple, Aigues-Vives",0
30004,Le Clos De L'écureuil,ChIJTWpilxEntBIR-G13_44cIjI,"Restaurant Français, Bar","131 Grand Rue, Aigues-Vives",0
30004,Brasserie De Garrigouille,ChIJF1HmejcntBIRTj_rhEwboH4,Brasserie,"120 Rue Des Détours, Aigues-Vives",0
30004,Restaurant Saint Martin,ChIJV4vjJnontBIR12gwyjz9mec,"Restaurant, Restaurant Français, Restaurant Méditerranéen","16 All. Du Piot, Gallargues-le-Montueux",0
30004,La Storia Cala'breizh (Anciennement La Storia Importante),ChIJVdKTmWcntBIRL9Dd8qVU8SE,"Restaurant De Pizzas, Crêperie","1a Rue Du Petit Paris, Gallargues-le-Montueux",0
30004,L'outreterre,ChIJT317XdMntBIR9zY863M4QE4,"Restaurant Asiatique, Plats Chinois À Emporter, Restaurant De Restauration Rapide, Restaurant Japonais Authentique, Restaurant À Emporter, Restaurant De Sushis","1 Rue Du Chevalier Defferre, Gallargues-le-Montueux",NA
30004,La Fabrique À Sushi,ChIJEdBBmNgntBIRSvFn7G3wCw0,"Restaurant De Sushis, Restaurant","431 Rue De Vergeze, Codognan",NA
30004,Sawasdee,ChIJVQDBeHAmtBIRPNGQdsqZVDQ,"Restaurant Thaïlandais, Restaurant Asiatique","161 Rue Du Levant, Calvisson",NA
30004,Bambou Asia,ChIJMZGfDH4mtBIRVd0gz3GToWY,"Restaurant, Restaurant Chinois, Restaurant Thaïlandais","4 Pl. Général De Gaulle, Calvisson",NA
30004,"La Fabrique A Sushi, Restaurant Japonais À Calvisson",ChIJHysEYwcntBIR4agKDkdqE6E,"Restaurant Japonais, Restaurant De Sushis","2b Pl. Mireio, Calvisson",NA
30005,Yaya Kebab,ChIJ0y5BX9SntRIR3FDXA6m8zTI,"Kebab, Restaurant Familial","07700 Saint-Martin-D'ardèche, Saint-Martin-d'Ardèche",1
30005,Kapadokya Kebab Restaurant,ChIJr8gcpDOhtRIRrwTeJyQEZmw,"Restaurant Turc, Restaurant De Restauration Rapide","3 Av. Du Général De Gaulle, Pont-Saint-Esprit",1
30005,Oh Délice,ChIJ4e__dUehtRIR1MzXrlFvEak,Kebab,"6 Rue De La Liberté, Pont-Saint-Esprit",1
30005,Istanbul Restaurant,ChIJ500ExjOhtRIRQQtirgVfCyI,Restaurant Turc,"10 Bis Rue De La Liberté, Pont-Saint-Esprit",1
30005,La Casa Pizzeria,ChIJqwBKB1-htRIRVfxu6YVceZ0,"Restaurant, Restaurant Halal","476 Av. Du Général De Gaulle, Pont-Saint-Esprit",1
30005,Le Belvédère,ChIJ5dKlmwOotRIRllMklfZ6uqM,"Restaurant, Restaurant Français, Restaurant De Pizzas","1 Pl. Du Portail Haut, Aiguèze",0
30005,Bistro Rive Droite,ChIJL63k4RiptRIRBnn3zcJM4Xk,Bistro,"8 La Placette, Aiguèze",0
30005,Les Jardins Du Minigolf,ChIJ0yyXVweotRIReywZlsg--rA,"Restaurant, Bar, Restaurant Barbecue, Restaurant Français, Parcours De Golf Miniature, Piscine","235 Andronne, Saint-Martin-d'Ardèche",0
30005,Le Gardéchois / Chez Maximin,ChIJGcRMtPyntRIRLc0fFNCNXcY,"Restaurant, Restaurant Français","95 Blanchisserie, Aiguèze",0
30005,La Paillote,ChIJEWa2JfkHtRIRhroq_bGXQ_4,"Restaurant, Restaurant Français","Sauze, Saint-Martin-d'Ardèche",0
30005,L'esprit Sushi,ChIJuZuFqoOntRIRLD2hwzi0TdQ,Sushis À Emporter,"808 Av. Kennedy, Pont-Saint-Esprit",NA
30005,La Perle D'asie,ChIJPQd_BDGhtRIRUiklMoGiijA,Restaurant Asiatique,"13 Rue Marengo, Pont-Saint-Esprit",NA
30005,Bounem S,ChIJWT_QieILtRIR2t5X5x2ZDSA,"Restaurant, Bar, Restaurant Chinois","6 Avenue Notre Dame, Bourg-Saint-Andéol",NA
30005,Le Saïgon,ChIJQcyRr3wLtRIR_tAbMkoTv50,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois","34 Av. Du Général De Gaulle, Pierrelatte",NA
30005,Gumi Sushi,ChIJMcst0-uktRIRW-IpnYqWOUo,"Restaurant Japonais, Restaurant De Sushis","Rte De Lyon, Bagnols-sur-Cèze",NA
30006,O'repit & Alba Pizze,ChIJe_wnqxOdthIREvmbBcClsW8,"Restaurant De Pizzas, Restaurant Grec, Restaurant Italien, Pizza À Emporter, Restaurant De Tacos","Av. Du Général De Gaulle, Aimargues",1
30006,Le G Burger,ChIJ2bnNclKdthIReTo5ygOKmhM,"Snack-Bar, Restaurant De Restauration Rapide, Kebab","1 Rue Maximilien Robespierre, Marsillargues",1
30006,Chô Chaï Lunel - Thaï Street Food,ChIJPwvPaEufthIRVc26O6qe2kg,"Restaurant Thaïlandais, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant, Restaurant De Wok","184 Rue Du Levant, Lunel",1
30006,Chez Scott Artisan,ChIJbxk1BMIntBIR96l3L8Kyvps,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Kebab, Magasin De Salades, Sandwicherie, Restaurant De Tacos","11 Rue De La Place, Codognan",1
30006,O'deliss,ChIJnQSXnoiDthIRc8_HqoSpgUE,"Restaurant De Tacos, Dîner","112 Rue Victor Hugo, Vauvert",1
30006,Le Mazet Sous Les Platanes,ChIJrY9U-hmdthIR6oNyzyY7giY,Restaurant Français,"3 Bd Saint-Louis, Aimargues",0
30006,La Grande Brasserie De France,ChIJNdJzXRedthIRiK35dynnaZ4,Brasserie,"1 Pl. Mont Redon, Aimargues",0
30006,Bar Brasserie Le Soleil,ChIJp8v5MRedthIRSn1vB_azPCc,"Restaurant, Bar, Brasserie","9 Bd Jules Ferry, Aimargues",0
30006,Mcdonald's,ChIJ4esd_xKdthIRzH8hHzKc2EA,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Avenue Charles De Gaulle Route Des Plages, Aimargues",0
30006,Restaurant La Table De Noémie,ChIJudicmtKCthIRRUsWzxyicXA,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Brasserie","33 Av. Jean Macé, Le Cailar",0
30006,Camion Sushiju Aimargues,ChIJ1QDZ2IudthIRzNe0gvl3Mfw,Restaurant Japonais,"La Piquette, Aimargues",NA
30006,La Table D'amis Chez Richard,ChIJYVVIekacthIRHTQVMeRdnLs,"Restaurant, Restaurant Français, Restaurant Méditerranéen, Restaurant De Sushis","7 Bd Gabriel Péri, Marsillargues",NA
30006,L'outreterre,ChIJT317XdMntBIR9zY863M4QE4,"Restaurant Asiatique, Plats Chinois À Emporter, Restaurant De Restauration Rapide, Restaurant Japonais Authentique, Restaurant À Emporter, Restaurant De Sushis","1 Rue Du Chevalier Defferre, Gallargues-le-Montueux",NA
30006,Asia Wok,ChIJuRe44niethIRxISPZ_w8LXs,Restaurant Chinois,"570 Chem. De La Vidourlenque, Lunel",NA
30006,Sushi D’akiko,ChIJq88rGUKfthIR5-Hty8jxnkk,"Sushis À Emporter, Service De Livraison","France, Lunel",NA
30007,Comptoir Des Halles,ChIJnxsfGnJCtBIRagXUANwCda8,"Restaurant, Restaurant Familial, Restaurant Français, Restaurant Halal, Brasserie","5 Rue Jean Castagno, Alès",1
30007,Chez Simo,ChIJq65tBctDtBIR1q09U7Ty49s,"Restaurant, Restaurant Marocain","10 Rue Auguste Delaune, Alès",1
30007,Tacos19 Alès,ChIJ4SRdifNDtBIRaZTXeSFHVaw,"Restaurant Halal, Restaurant De Restauration Rapide, Restaurant De Tacos","8 Rue Beauteville, Alès",1
30007,Chez Dastane Kebab Döner,ChIJm6vXjuBDtBIR1fwJtgtvQX0,"Restaurant Halal, Gril, Restaurant Barbecue, Kebab","15 Rue Mandajors, Alès",1
30007,Chicken Grill,ChIJSyVWLIJDtBIRVVveMDE6qao,Restaurant Halal,"13 Grand Rue Jean Moulin, Alès",1
30007,Micca Nome Restaurant,ChIJa5SX9LVDtBIR7xVx0E6zBuY,"Restaurant, Restaurant Familial, Restaurant Français, Restaurant Du Déjeuner, Restaurant Méditerranéen","6 Bis Rue Mandajors, Alès",0
30007,Restaurant Le Mandajors,ChIJoZdIRu5DtBIRBcWUBGMQzq4,"Restaurant, Restaurant Français, Restaurant Méditerranéen","17 Rue Mandajors, Alès",0
30007,Le Jardin Cévenol,ChIJk_cSwW1CtBIRbGbUQzd4ypE,"Restaurant, Restaurant Français, Magasin De Salades","18 Pl. Des Martyrs De La Résistance, Alès",0
30007,Le Rabelais,ChIJRf36Dm5CtBIRLi5GLFjbSo4,"Restaurant, Restaurant Français","13 Pl. Henri Barbusse, Alès",0
30007,Épices Et Tout,ChIJBydCTmxCtBIRYtWlf_xFiFU,"Restaurant, Restaurant Français, Restaurant Méditerranéen","15 Av. Carnot, Alès",0
30007,L'himalaya,ChIJo5FPVyVDtBIRvIvIN2w8qg8,"Restaurant Indien, Restaurant Népalais, Restaurant Tibétain","4 Rue Des Hortes, Alès",NA
30007,Euro D'asie,ChIJ4cGjWRlCtBIRN36avvzBzSE,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant De Sushis, Restaurant Thaïlandais, Restaurant Vietnamien","225 Av. Olivier De Serres, Alès",NA
30007,Les Jardins Du Maharajah,ChIJP2UlQ29CtBIROIuHRyMnPD8,"Restaurant Pakistanais, Restaurant Indien, Restaurant","11 Rue Pottier, Alès",NA
30007,Wok Grill 30,ChIJ_0Km3BhCtBIRWl4wA9y5ijQ,Restaurant De Fusion Asiatique,"480 Av. Olivier De Serres, Alès",NA
30007,Chez Than,ChIJB2rdl5JDtBIRF4WnWCi43rM,Restaurant Asiatique,"12 Av. Carnot, Alès",NA
30008,Snack Le Tam's,ChIJFS0JGHJZtBIRyGpGunz0mhk,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Sandwicherie, Restaurant De Tacos","19 Rue De La République, Saint-Ambroix",1
30008,"Kebab ""Le Grec""",ChIJEcDMINNZtBIRe8XoxNKTrqw,Restaurant,"17 Rue De L Hôtel De Ville, Saint-Ambroix",1
30008,Tacos House Kebab,ChIJ7WGw73RZtBIRfogxACV1KHU,"Restaurant De Tacos, Restaurant Grec","27 Rue De L Hôtel De Ville, Saint-Ambroix",1
30008,Chez Simo,ChIJq65tBctDtBIR1q09U7Ty49s,"Restaurant, Restaurant Marocain","10 Rue Auguste Delaune, Alès",1
30008,Pizzas Chez Albert « Barjac »,ChIJJ05uopFVtBIRspP0aLOvcE8,"Restaurant De Pizzas, Restaurant Halal, Livraison De Pizzas","Rond Point Des Cigalles, Barjac",1
30008,Restaurant Château De Boisson,ChIJWV5i7fVQtBIRfxTlAuiWiHE,"Restaurant Français, Restaurant Méditerranéen, Restaurant De Pizzas","Rue De La Plantade, Allègre-les-Fumades",0
30008,La Detente,ChIJ584l46NatBIRqKLL1Aew2FA,Restaurant Français,"Les Fumades, Allègre-les-Fumades",0
30008,Le Trepeloup,ChIJgytjZqFatBIReudo8bdirHs,"Restaurant, Restaurant Français, Restaurant De Pizzas","Les Fumades, Allègre-les-Fumades",0
30008,La Fontaine Du Mas,ChIJi2UbgZ5QtBIR1qFvk97deBY,Restaurant Français,"La Font Du Mas Chemin De, Potelières",0
30008,Chez Virginie,ChIJmxsJL1NbtBIRgpcRhfYFa_A,"Restaurant, Restaurant Français","2 Rue De La Marne, Salindres",0
30008,Le Mandarin,ChIJ216EE85DtBIRH6RGPapMLA8,"Restaurant Chinois, Bar, Restaurant Vietnamien","373 Rte D'uzès, Saint-Hilaire-de-Brethmas",NA
30008,Les Jardins Du Maharajah,ChIJP2UlQ29CtBIROIuHRyMnPD8,"Restaurant Pakistanais, Restaurant Indien, Restaurant","11 Rue Pottier, Alès",NA
30008,Le Sushi Bar,ChIJeQmKAmxCtBIRF4bUfYg_FpU,"Restaurant De Sushis, Restaurant Asiatique, Restaurant Japonais","8 Pl. De La Libération, Alès",NA
30008,Eat Sushi Ales,ChIJ26An209DtBIR0gbWzA9GboQ,"Restaurant Japonais, Restaurant De Livraison, Restaurant De Sushis, Sushis À Emporter","8 Bd Louis Blanc, Alès",NA
30008,L'himalaya,ChIJo5FPVyVDtBIRvIvIN2w8qg8,"Restaurant Indien, Restaurant Népalais, Restaurant Tibétain","4 Rue Des Hortes, Alès",NA
30009,Jsp,ChIJq7Ct83LzsxIRP9rAyx3JBzE,"Restaurant De Restauration Rapide, Kebab","15 Rue De L'horloge, Le Vigan",1
30009,Le Moulin Gourmet,ChIJMShnSVvysxIRqbaKfr0MzDc,"Restaurant De Restauration Rapide, Restaurant De Tacos","11 Rue Des Trois Pigeons, Le Vigan",1
30009,"La Mutfak, Cuisines D'anatolie",ChIJy9y9WsH1sxIR2TvW62JtvYg,"Traiteur, Restaurant Grec, Restaurant Libanais, Restaurant Traditionnel, Restaurant Turc","Pré De Cluny, Saint-André-de-Majencoules",1
30009,Ô'toasty,ChIJtVwORrP3sxIRvQ1Ham8nSUc,Restaurant Halal,"4 Rue Nouzeran Chevas, Ganges",1
30009,L'eclipse 2,ChIJ4wNdyFv2sxIReoJI3SWHPWI,"Restaurant De Restauration Rapide, Restaurant De Tacos","2 Rue Portail De Laroque Rue Du, Ganges",1
30009,La Petite Cuisine,ChIJ9XLlLqHtsxIRvRNmuMaE5gs,Restaurant Français,"Pl. De L'église, Arrigas",0
30009,Restaurant La Filature D'aumessas,ChIJG87HeHbssxIR0UkEots2MSU,Restaurant Français,"Le Moulin, Aumessas",0
30009,L'escale,ChIJeZOs9GTBsxIRSfsiRGT9b5w,"Restaurant Français, Bar, Restaurant","Place De L'église, Sauclières",0
30009,L'oustal,ChIJ2QYUAurAsxIRD1LDQC5WJZw,Restaurant Français,"18 Grand Rue, Saint-Jean-du-Bruel",0
30009,Restaurant Du Hôtel Du Midi Papillon,ChIJu34uLpnBsxIRZ-YP4cOXx3A,Restaurant Français,"1 Grand Rue, Saint-Jean-du-Bruel",0
30009,Sushis Bô,ChIJDcJ1ZzX3sxIRGEhY6715IRs,"Sushis À Emporter, Restaurant","32 Cr De La République, Ganges",NA
30009,Restaurant Le Viêt-Nam,ChIJL2282Fv2sxIRVDjK6aFmiyw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant D'asie Du Sud-Est","13 Rue Jeu De Ballon, Ganges",NA
30009,Berges De Laroque 34190,ChIJ135beAD3sxIRr2to0D4SuNw,Restaurant Asiatique,"Les Berges De, Laroque",NA
30009,Ô Saigonnais,ChIJMdA0w233sxIRi1XYvffQhSQ,Restaurant Vietnamien,"375 Av. Des Platanes, Laroque",NA
30009,Le Bangkok,ChIJ5bWcQq-XsxIRH7ZgDDPdNOU,Restaurant Thaïlandais,"3 Rue Saint-Blaise, Meyrueis",NA
30010,Kebab Burger,ChIJ_f_MhkpttBIRCb0wtWfFh30,"Restaurant De Restauration Rapide, Snack-Bar","13 Rue Basse, Anduze",1
30010,L'envie,ChIJ__-DHCBytBIRbZkcBM5S3m4,"Snack-Bar, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Artisanat, Kebab, Restaurant Bio, Magasin De Salades, Restaurant Végétalien, Restaurant Végétarien","78 Grand Rue, Saint-Jean-du-Gard",1
30010,Grill Avenue,ChIJ8ckh7EdDtBIRtUVUgPqZ9Po,"Snack-Bar, Restaurant Halal","1 Rue Du Faubourg De Rochebelle, Alès",1
30010,Chicken Grill,ChIJSyVWLIJDtBIRVVveMDE6qao,Restaurant Halal,"13 Grand Rue Jean Moulin, Alès",1
30010,Comptoir Des Halles,ChIJnxsfGnJCtBIRagXUANwCda8,"Restaurant, Restaurant Familial, Restaurant Français, Restaurant Halal, Brasserie","5 Rue Jean Castagno, Alès",1
30010,Restaurant Brasserie Les Templiers,ChIJh7hHQp1stBIRIAJwoS9UaGE,"Brasserie, Restaurant Français","2 Plan De Brie, Anduze",0
30010,Saveurs Du Sud,ChIJkUE1soJstBIRldOxyyl4XYk,Restaurant Français,"11 Rue Bouquerie, Anduze",0
30010,L'atelier De Pierre.,ChIJ_YZXQ51stBIRR0pwMCF6TjM,"Restaurant, Restaurant Français, Restaurant Méditerranéen","3 Rue Du Plan De Brie, Anduze",0
30010,Les Terrasses Du Gardon,ChIJhZhrgJ1stBIRh2PCdmi6GkI,Restaurant Français,"Rue Pelico, Anduze",0
30010,Restaurant La Grange De Labahou,ChIJRTAC1ZxstBIR4pyCqVNarIc,"Restaurant Français, Restaurant Européen, Restaurant Méditerranéen","60 Chem. De L'aire, Anduze",0
30010,Un Goût D'asie/Sushis Anduze,ChIJM6fOWOBttBIRfmUQXhHReuQ,Restaurant De Sushis,"7 Rue Notarié, Anduze",NA
30010,Lesp'tits Plats De Julie,ChIJO1rV6ZlttBIRI2RaSb4rGPA,"Traiteur, Restaurant De Fusion Asiatique, Restaurant De Cuisine Campagnarde, Restaurant À Emporter, Restaurant Végétarien","Les Fournels, Saint-Jean-du-Gard",NA
30010,O Nem,ChIJVd94gepptBIRBhwPsen1m8A,"Restaurant Asiatique, Épicerie Asiatique, Restaurant Chinois, Restaurant Panasiatique, Sandwicherie","367 Rte D'auzas, Saint-Jean-du-Pin",NA
30010,Euro D'asie,ChIJ4cGjWRlCtBIRN36avvzBzSE,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant De Sushis, Restaurant Thaïlandais, Restaurant Vietnamien","225 Av. Olivier De Serres, Alès",NA
30010,Wok Grill 30,ChIJ_0Km3BhCtBIRWl4wA9y5ijQ,Restaurant De Fusion Asiatique,"480 Av. Olivier De Serres, Alès",NA
30011,Little House Pizza Burger Tacos,ChIJAcHmO_LrtRIRPKB7JaX3UPs,"Restaurant De Pizzas, Poulet Frit À Emporter, Restaurant De Hamburgers, Restaurant De Tacos","1225 Av. De La 2è Division Blindée, Les Angles",1
