respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
66001,Aziz Kebab,ChIJ1YdWv411sBIRd1eRQkS8zUo,"Kebab, Restaurant De Restauration Rapide","3 Pl. L'ancienne Mairie, Le Boulou",1
66001,Chez Tonton Kebab,ChIJ-_PaY451sBIRi0cS19lVuTU,Restaurant,"22 Rue Arago, Le Boulou",1
66001,Mimi Kebab,ChIJJcQrEo51sBIR6HHyfjfuWZY,Restaurant,"12 Rue Des Pyrénées, Le Boulou",1
66001,Kad'kebab,ChIJt_yGBlCguhIRFZRMTjBw8jk,"Kebab, Restaurant De Restauration Rapide, Restaurant","64 Rue Saint-Ferréol, Céret",1
66001,Le Cherry's,ChIJQbZp9RehuhIR6o4sLN_AuW0,"Snack-Bar, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant De Tacos","21 Av. Maréchal Foch, Céret",1
66001,Le Chalet De L'albère,ChIJ4Zlkz6iduhIRpuDkiTrOPPc,"Restaurant, Restaurant Français, Chalet De Montagne","Rue Du Col De L'ouillat, 66480, L'Albère",0
66001,Le Regent,ChIJs0TrLSScuhIR8ZndMrin2WI,"Restaurant, Restaurant Français","68 Av. De France, Le Perthus",0
66001,Brasserie Blaoblank,ChIJ685WsLGfuhIRU0Dul_OW3T0,Brasserie,"11 Rue Del Trouil, Maureillas-las-Illas",0
66001,Restaurant Le Cabaret,ChIJ5xthQOJ1sBIR9g6eppBonN0,"Restaurant, Restaurant Français, Restaurant Méditerranéen","Trompette Haute, Montesquieu-des-Albères",0
66001,Bistrot Restaurant Can Pepe,ChIJZYZAc7qfuhIR4nrzfZWQd9s,"Restaurant, Bistro","6 Rte Nationale, Maureillas-las-Illas",0
66001,Can Cabra,ChIJC4VaFiScuhIRtrugIyCqLUI,Restaurant Chinois,"92 Av. Catalunya, Le Perthus",2
66001,Lintsu,ChIJxZvppeN3sBIR7NPvQEZTqkw,Sushis À Emporter,"3 All. De La Tanyari, Laroque-des-Albères",2
66001,L’asie Du Sud,ChIJgbKLgYR1sBIRe_3bijyHxH4,Restaurant Asiatique,"19 Av. Du Gén De Gaulle, Le Boulou",2
66001,Le Palais Des Alberes Restaurant Asiatique Et Philippin,ChIJXQj5fJd3sBIRYU8HkIOazD4,"Restaurant Asiatique, Restaurant À Emporter","10 Rue De La Libération, Saint-Génis-des-Fontaines",2
66001,Escale D' Asie,ChIJUwPILP2fuhIRguPAKhm0Nv4,"Restaurant Vietnamien, Traiteur, Restaurant Chinois De Livraison, Restaurant Thaïlandais","Saint-Sébastien, Saint-Jean-Pla-de-Corts",2
66002,Grandsnackburger,ChIJSRPt03l7sBIRMAhiHCIX1GQ,"Restaurant, Restaurant Halal, Restaurant De Livraison, Restaurant À Emporter","1 Rue Louis Nogueres, Alénya",1
66002,Le Ferkita,ChIJ4dTve9h7sBIReXAk1r2qCJE,Kebab,"2 Rue Louis Nogueres, Alénya",1
66002,Follia Della Pizza,ChIJPbgqUhx7sBIRGhcjmkS_bek,"Restaurant De Pizzas, Restaurant De Hamburgers, Restaurant De Tacos","2 Mail De L, Corneilla-del-Vercol",1
